date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,10:14 AM,10:04 PM,07:15 AM,05:47 PM,3,17,17,17,9,3,41,0.0,1017,24,10,96,5,"tonk,rajasthan"
2009-01-02,24,9,0.0,8.7,5,38,10:45 AM,10:58 PM,07:15 AM,05:47 PM,4,16,16,16,11,5,45,0.0,1017,24,10,120,6,"tonk,rajasthan"
2009-01-03,26,10,0.0,8.7,5,45,11:16 AM,11:54 PM,07:15 AM,05:48 PM,3,17,17,17,16,9,40,0.0,1015,26,10,120,9,"tonk,rajasthan"
2009-01-04,26,11,0.0,8.7,5,52,11:48 AM,No moonset,07:15 AM,05:49 PM,6,18,18,18,9,5,46,0.0,1014,26,10,101,5,"tonk,rajasthan"
2009-01-05,24,14,0.0,8.7,5,60,12:23 PM,12:52 AM,07:16 AM,05:50 PM,6,18,18,18,18,15,45,0.0,1013,24,10,46,10,"tonk,rajasthan"
2009-01-06,24,11,0.0,8.7,5,67,01:03 PM,01:54 AM,07:16 AM,05:50 PM,4,16,17,16,18,4,45,0.0,1015,24,10,53,10,"tonk,rajasthan"
2009-01-07,24,11,0.0,8.7,5,74,01:51 PM,02:59 AM,07:16 AM,05:51 PM,2,15,16,15,22,1,40,0.0,1018,24,10,56,12,"tonk,rajasthan"
2009-01-08,23,10,0.0,8.7,5,82,02:46 PM,04:08 AM,07:16 AM,05:52 PM,3,15,16,15,25,4,44,0.0,1021,23,10,62,14,"tonk,rajasthan"
2009-01-09,20,10,0.0,7.1,4,89,03:51 PM,05:18 AM,07:16 AM,05:52 PM,-2,14,14,14,20,36,33,0.0,1021,20,10,42,11,"tonk,rajasthan"
2009-01-10,24,11,0.0,7.1,5,96,05:01 PM,06:22 AM,07:16 AM,05:53 PM,7,17,17,17,19,41,50,0.0,1020,24,10,46,12,"tonk,rajasthan"
2009-01-11,24,13,0.0,8.7,5,100,06:14 PM,07:21 AM,07:16 AM,05:54 PM,6,18,18,18,14,5,46,0.0,1020,24,10,44,8,"tonk,rajasthan"
2009-01-12,21,12,0.0,8.7,5,89,07:25 PM,08:11 AM,07:16 AM,05:55 PM,1,16,16,16,14,24,38,0.0,1021,21,10,62,8,"tonk,rajasthan"
2009-01-13,26,13,0.0,8.7,5,82,08:31 PM,08:54 AM,07:16 AM,05:55 PM,6,19,19,19,19,12,42,0.0,1021,26,10,63,10,"tonk,rajasthan"
2009-01-14,23,14,0.0,8.7,5,75,09:34 PM,09:32 AM,07:16 AM,05:56 PM,9,18,18,18,11,30,57,0.0,1022,23,10,86,6,"tonk,rajasthan"
2009-01-15,26,14,0.0,8.7,5,68,10:33 PM,10:06 AM,07:16 AM,05:57 PM,10,20,20,20,13,12,55,0.0,1020,26,10,81,7,"tonk,rajasthan"
2009-01-16,29,17,0.0,8.7,6,60,11:32 PM,10:39 AM,07:16 AM,05:58 PM,9,22,22,22,16,8,46,0.0,1019,29,10,120,9,"tonk,rajasthan"
2009-01-17,28,15,0.0,8.7,6,53,No moonrise,11:12 AM,07:16 AM,05:58 PM,10,21,21,21,13,8,52,0.0,1017,28,10,61,6,"tonk,rajasthan"
2009-01-18,29,15,0.0,8.7,6,46,12:28 AM,11:46 AM,07:16 AM,05:59 PM,10,21,21,21,21,24,52,0.0,1016,29,10,217,12,"tonk,rajasthan"
2009-01-19,25,14,0.0,10.8,5,38,01:24 AM,12:22 PM,07:16 AM,06:00 PM,7,19,19,19,21,7,48,0.0,1018,25,10,265,12,"tonk,rajasthan"
2009-01-20,25,11,0.0,10.9,5,31,02:20 AM,01:02 PM,07:15 AM,06:01 PM,4,18,18,18,16,8,41,0.0,1018,25,10,250,9,"tonk,rajasthan"
2009-01-21,23,13,0.0,10.9,5,24,03:16 AM,01:46 PM,07:15 AM,06:01 PM,-1,17,17,17,17,16,30,0.0,1017,23,10,317,9,"tonk,rajasthan"
2009-01-22,27,12,0.0,10.9,5,17,04:10 AM,02:34 PM,07:15 AM,06:02 PM,-2,18,18,18,14,14,26,0.0,1016,27,10,214,8,"tonk,rajasthan"
2009-01-23,28,11,0.0,10.9,5,9,05:01 AM,03:26 PM,07:15 AM,06:03 PM,2,19,19,19,14,30,33,0.0,1015,28,10,100,7,"tonk,rajasthan"
