date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:13 AM,09:59 PM,07:16 AM,05:38 PM,4,14,15,14,17,5,50,0.0,1016,22,10,313,10,"jhajjar,haryana"
2009-01-02,21,5,0.0,8.7,4,38,10:42 AM,10:54 PM,07:17 AM,05:39 PM,7,16,16,16,7,2,59,0.0,1017,21,10,297,3,"jhajjar,haryana"
2009-01-03,22,6,0.0,8.7,4,45,11:12 AM,11:51 PM,07:17 AM,05:40 PM,6,16,16,16,10,9,55,0.0,1017,22,10,101,5,"jhajjar,haryana"
2009-01-04,20,8,0.0,8.7,4,52,11:43 AM,No moonset,07:17 AM,05:40 PM,4,15,16,15,11,26,48,0.0,1015,20,10,91,6,"jhajjar,haryana"
2009-01-05,21,11,0.0,8.7,4,60,12:16 PM,12:51 AM,07:17 AM,05:41 PM,9,16,17,16,10,14,62,0.1,1015,21,10,164,6,"jhajjar,haryana"
2009-01-06,21,8,0.0,8.7,4,67,12:55 PM,01:54 AM,07:17 AM,05:42 PM,9,16,16,16,10,4,65,0.0,1016,21,10,158,6,"jhajjar,haryana"
2009-01-07,21,6,0.0,8.7,4,74,01:41 PM,03:01 AM,07:18 AM,05:42 PM,7,16,17,16,13,2,57,0.0,1018,21,10,339,7,"jhajjar,haryana"
2009-01-08,21,5,0.0,8.7,4,82,02:36 PM,04:11 AM,07:18 AM,05:43 PM,7,16,16,16,9,0,59,0.0,1021,21,10,262,6,"jhajjar,haryana"
2009-01-09,20,3,0.0,8.7,4,89,03:41 PM,05:21 AM,07:18 AM,05:44 PM,3,14,14,14,9,15,52,0.0,1021,20,10,209,5,"jhajjar,haryana"
2009-01-10,22,11,0.0,8.7,4,96,04:51 PM,06:25 AM,07:18 AM,05:45 PM,6,16,17,16,14,7,52,0.0,1020,22,10,292,8,"jhajjar,haryana"
2009-01-11,21,6,0.0,8.7,4,100,06:05 PM,07:23 AM,07:18 AM,05:46 PM,5,14,15,14,13,17,57,0.0,1020,21,10,308,8,"jhajjar,haryana"
2009-01-12,21,6,0.0,8.7,4,89,07:17 PM,08:12 AM,07:18 AM,05:46 PM,5,13,14,13,11,6,60,0.0,1021,21,10,278,7,"jhajjar,haryana"
2009-01-13,21,4,0.0,8.7,4,82,08:25 PM,08:53 AM,07:18 AM,05:47 PM,6,14,15,14,12,19,59,0.0,1023,21,10,259,6,"jhajjar,haryana"
2009-01-14,23,7,0.0,8.7,4,75,09:30 PM,09:30 AM,07:18 AM,05:48 PM,5,15,15,15,14,18,54,0.0,1022,23,10,319,8,"jhajjar,haryana"
2009-01-15,23,6,0.0,8.7,4,68,10:30 PM,10:03 AM,07:17 AM,05:49 PM,5,16,17,16,12,6,49,0.0,1021,23,10,326,7,"jhajjar,haryana"
2009-01-16,24,11,0.0,8.7,5,60,11:30 PM,10:34 AM,07:17 AM,05:50 PM,5,18,18,18,11,18,43,0.0,1019,24,10,126,6,"jhajjar,haryana"
2009-01-17,21,12,0.0,7.1,4,53,No moonrise,11:06 AM,07:17 AM,05:50 PM,9,17,17,17,14,36,63,0.1,1018,21,10,218,8,"jhajjar,haryana"
2009-01-18,23,12,0.0,8.7,5,46,12:27 AM,11:39 AM,07:17 AM,05:51 PM,13,18,18,18,11,28,77,0.1,1017,23,10,169,6,"jhajjar,haryana"
2009-01-19,22,12,0.0,8.7,5,38,01:25 AM,12:13 PM,07:17 AM,05:52 PM,12,17,18,17,20,11,72,0.0,1017,22,9,309,12,"jhajjar,haryana"
