date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,14,0.0,11.0,6,31,10:13 AM,10:12 PM,07:05 AM,06:05 PM,4,23,22,23,14,0,31,0.0,1013,29,10,87,8,"ahmednagar,maharashtra"
2009-01-02,28,14,0.0,11.0,6,38,10:47 AM,11:03 PM,07:05 AM,06:05 PM,7,22,22,22,15,3,39,0.0,1014,28,10,119,9,"ahmednagar,maharashtra"
2009-01-03,28,15,0.0,11.0,6,45,11:22 AM,11:55 PM,07:05 AM,06:06 PM,9,22,22,22,12,3,44,0.0,1015,28,10,154,7,"ahmednagar,maharashtra"
2009-01-04,29,15,0.0,11.0,6,52,11:57 AM,No moonset,07:05 AM,06:07 PM,10,23,23,23,8,4,46,0.0,1014,29,10,181,5,"ahmednagar,maharashtra"
2009-01-05,29,17,0.0,11.0,6,60,12:36 PM,12:49 AM,07:06 AM,06:07 PM,10,24,24,23,10,10,44,0.0,1012,29,10,216,6,"ahmednagar,maharashtra"
2009-01-06,29,20,0.0,11.0,6,67,01:20 PM,01:47 AM,07:06 AM,06:08 PM,8,25,25,24,10,17,36,0.0,1011,29,10,254,7,"ahmednagar,maharashtra"
2009-01-07,29,19,0.0,11.0,6,74,02:10 PM,02:49 AM,07:06 AM,06:09 PM,8,23,23,23,12,25,37,0.0,1013,29,10,189,8,"ahmednagar,maharashtra"
2009-01-08,28,20,0.0,11.0,6,82,03:08 PM,03:56 AM,07:06 AM,06:09 PM,9,24,24,24,14,40,38,0.0,1015,28,10,160,10,"ahmednagar,maharashtra"
2009-01-09,29,20,0.0,11.0,6,89,04:13 PM,05:04 AM,07:07 AM,06:10 PM,12,25,25,24,11,44,50,0.0,1016,29,10,159,8,"ahmednagar,maharashtra"
2009-01-10,29,21,0.0,11.0,6,96,05:23 PM,06:09 AM,07:07 AM,06:10 PM,14,26,26,24,13,40,54,0.9,1015,29,9,156,10,"ahmednagar,maharashtra"
2009-01-11,30,21,0.0,11.0,6,100,06:32 PM,07:10 AM,07:07 AM,06:11 PM,11,26,26,25,13,25,42,0.0,1015,30,10,146,9,"ahmednagar,maharashtra"
2009-01-12,29,20,0.0,11.1,6,89,07:40 PM,08:03 AM,07:07 AM,06:12 PM,9,25,25,24,14,14,39,0.0,1017,29,10,147,9,"ahmednagar,maharashtra"
2009-01-13,29,17,0.0,11.1,6,82,08:42 PM,08:50 AM,07:07 AM,06:12 PM,10,24,24,23,13,6,42,0.0,1019,29,10,128,9,"ahmednagar,maharashtra"
2009-01-14,30,17,0.0,11.1,6,75,09:41 PM,09:32 AM,07:07 AM,06:13 PM,9,24,24,24,17,5,41,0.0,1019,30,10,113,11,"ahmednagar,maharashtra"
2009-01-15,29,16,0.0,11.1,6,68,10:36 PM,10:10 AM,07:07 AM,06:14 PM,8,23,23,23,16,3,39,0.0,1018,29,10,106,11,"ahmednagar,maharashtra"
2009-01-16,29,16,0.0,11.1,6,60,11:31 PM,10:47 AM,07:07 AM,06:14 PM,8,23,23,23,16,4,41,0.0,1018,29,10,126,10,"ahmednagar,maharashtra"
2009-01-17,29,17,0.0,11.1,6,53,No moonrise,11:23 AM,07:08 AM,06:15 PM,9,23,23,23,17,7,41,0.0,1016,29,10,118,10,"ahmednagar,maharashtra"
2009-01-18,29,17,0.0,11.1,6,46,12:23 AM,12:00 PM,07:08 AM,06:16 PM,7,23,23,24,16,2,35,0.0,1015,29,10,110,9,"ahmednagar,maharashtra"
2009-01-19,30,17,0.0,11.1,6,38,01:17 AM,12:39 PM,07:08 AM,06:16 PM,6,24,24,24,16,1,32,0.0,1015,30,10,91,10,"ahmednagar,maharashtra"
2009-01-20,30,16,0.0,11.1,6,31,02:10 AM,01:22 PM,07:07 AM,06:17 PM,5,24,24,24,14,2,29,0.0,1015,30,10,88,9,"ahmednagar,maharashtra"
2009-01-21,31,17,0.0,11.1,6,24,03:03 AM,02:07 PM,07:07 AM,06:17 PM,6,25,25,25,12,1,30,0.0,1014,31,10,75,7,"ahmednagar,maharashtra"
2009-01-22,31,15,0.0,11.1,6,17,03:56 AM,02:56 PM,07:07 AM,06:18 PM,5,24,24,25,11,4,30,0.0,1013,31,10,65,7,"ahmednagar,maharashtra"
2009-01-23,31,17,0.0,11.1,6,9,04:47 AM,03:48 PM,07:07 AM,06:19 PM,3,24,24,25,14,3,25,0.0,1012,31,10,82,8,"ahmednagar,maharashtra"
2009-01-24,32,16,0.0,11.1,6,2,05:36 AM,04:41 PM,07:07 AM,06:19 PM,1,24,24,25,11,25,22,0.0,1012,32,10,129,7,"ahmednagar,maharashtra"
2009-01-25,33,17,0.0,11.1,6,0,06:20 AM,05:34 PM,07:07 AM,06:20 PM,4,25,25,25,8,22,26,0.0,1012,33,10,168,6,"ahmednagar,maharashtra"
2009-01-26,33,16,0.0,11.1,6,0,07:02 AM,06:26 PM,07:07 AM,06:20 PM,5,26,26,27,8,0,26,0.0,1012,33,10,217,5,"ahmednagar,maharashtra"
2009-01-27,32,17,0.0,11.1,6,5,07:40 AM,07:18 PM,07:07 AM,06:21 PM,6,26,26,27,9,0,28,0.0,1013,32,10,128,6,"ahmednagar,maharashtra"
2009-01-28,32,16,0.0,11.2,6,12,08:15 AM,08:09 PM,07:06 AM,06:22 PM,4,26,26,27,9,0,25,0.0,1012,32,10,120,6,"ahmednagar,maharashtra"
2009-01-29,33,17,0.0,11.2,6,20,08:50 AM,09:00 PM,07:06 AM,06:22 PM,2,25,25,26,9,4,23,0.0,1012,33,10,142,6,"ahmednagar,maharashtra"
2009-01-30,33,18,0.0,11.2,7,27,09:24 AM,09:51 PM,07:06 AM,06:23 PM,5,25,25,26,11,6,26,0.0,1012,33,10,94,7,"ahmednagar,maharashtra"
2009-01-31,35,18,0.0,11.2,7,31,09:59 AM,10:44 PM,07:06 AM,06:23 PM,6,27,27,28,8,3,27,0.0,1012,35,10,161,5,"ahmednagar,maharashtra"
2009-02-01,34,19,0.0,11.2,7,43,10:35 AM,11:40 PM,07:05 AM,06:24 PM,3,27,27,28,13,1,22,0.0,1013,34,10,246,7,"ahmednagar,maharashtra"
2009-02-02,33,17,0.0,11.2,7,50,11:16 AM,No moonset,07:05 AM,06:24 PM,0,27,27,28,11,0,17,0.0,1014,33,10,243,6,"ahmednagar,maharashtra"
2009-02-03,33,18,0.0,11.2,6,58,12:02 PM,12:38 AM,07:05 AM,06:25 PM,2,26,26,27,12,0,20,0.0,1014,33,10,226,7,"ahmednagar,maharashtra"
2009-02-04,33,17,0.0,11.2,6,66,12:55 PM,01:41 AM,07:04 AM,06:26 PM,1,26,26,27,13,0,19,0.0,1014,33,10,246,8,"ahmednagar,maharashtra"
2009-02-05,32,17,0.0,11.2,6,73,01:55 PM,02:46 AM,07:04 AM,06:26 PM,3,26,26,27,11,0,22,0.0,1014,32,10,303,7,"ahmednagar,maharashtra"
2009-02-06,33,18,0.0,11.2,6,81,03:00 PM,03:51 AM,07:04 AM,06:27 PM,5,26,26,27,12,0,27,0.0,1014,33,10,149,7,"ahmednagar,maharashtra"
2009-02-07,32,17,0.0,11.2,6,88,04:08 PM,04:52 AM,07:03 AM,06:27 PM,2,26,26,26,12,0,22,0.0,1013,32,10,74,8,"ahmednagar,maharashtra"
2009-02-08,33,17,0.0,11.3,7,96,05:16 PM,05:48 AM,07:03 AM,06:28 PM,4,26,26,27,12,1,23,0.0,1014,33,10,118,8,"ahmednagar,maharashtra"
2009-02-09,33,18,0.0,11.3,7,100,06:20 PM,06:37 AM,07:02 AM,06:28 PM,5,26,26,27,9,4,25,0.0,1014,33,10,152,6,"ahmednagar,maharashtra"
2009-02-10,32,20,0.0,11.3,7,89,07:22 PM,07:22 AM,07:02 AM,06:29 PM,2,25,25,25,21,6,23,0.0,1013,32,10,313,13,"ahmednagar,maharashtra"
2009-02-11,31,16,0.0,11.3,6,82,08:20 PM,08:02 AM,07:02 AM,06:29 PM,3,25,25,25,11,0,26,0.0,1013,31,10,278,7,"ahmednagar,maharashtra"
2009-02-12,32,16,0.0,11.3,6,74,09:17 PM,08:40 AM,07:01 AM,06:30 PM,1,25,25,26,11,1,22,0.0,1012,32,10,193,7,"ahmednagar,maharashtra"
