date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,9,0.0,8.7,4,31,10:05 AM,09:53 PM,07:06 AM,05:34 PM,4,15,16,15,18,1,47,0.0,1016,23,10,318,11,"firozabad,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:34 AM,10:47 PM,07:06 AM,05:35 PM,7,17,17,17,8,1,57,0.0,1017,23,10,303,4,"firozabad,uttar+pradesh"
2009-01-03,24,8,0.0,8.7,4,45,11:05 AM,11:43 PM,07:07 AM,05:36 PM,6,17,17,17,11,4,51,0.0,1017,24,10,160,6,"firozabad,uttar+pradesh"
2009-01-04,24,9,0.0,8.7,5,52,11:37 AM,No moonset,07:07 AM,05:36 PM,5,17,17,17,11,11,48,0.0,1014,24,10,113,7,"firozabad,uttar+pradesh"
2009-01-05,23,13,0.0,8.7,5,60,12:11 PM,12:42 AM,07:07 AM,05:37 PM,4,17,18,17,14,21,42,0.0,1013,23,10,126,8,"firozabad,uttar+pradesh"
2009-01-06,24,11,0.0,8.7,5,67,12:51 PM,01:44 AM,07:07 AM,05:38 PM,8,18,18,18,14,2,53,0.0,1015,24,10,37,8,"firozabad,uttar+pradesh"
2009-01-07,24,11,0.0,8.7,5,74,01:38 PM,02:50 AM,07:07 AM,05:39 PM,5,17,17,17,20,5,47,0.0,1017,24,10,106,11,"firozabad,uttar+pradesh"
2009-01-08,18,10,0.0,8.7,4,82,02:33 PM,04:00 AM,07:07 AM,05:39 PM,5,14,15,14,16,21,53,0.0,1021,18,10,70,9,"firozabad,uttar+pradesh"
2009-01-09,22,9,0.0,7.1,4,89,03:37 PM,05:09 AM,07:07 AM,05:40 PM,5,15,16,15,14,28,53,0.1,1021,22,10,132,7,"firozabad,uttar+pradesh"
2009-01-10,24,11,0.0,8.7,5,96,04:48 PM,06:14 AM,07:07 AM,05:41 PM,11,17,17,17,13,19,68,0.0,1020,24,10,220,7,"firozabad,uttar+pradesh"
2009-01-11,24,11,0.0,8.7,5,100,06:01 PM,07:12 AM,07:08 AM,05:42 PM,9,17,18,17,16,2,61,0.0,1019,24,10,325,9,"firozabad,uttar+pradesh"
2009-01-12,24,9,0.0,8.7,4,89,07:12 PM,08:02 AM,07:08 AM,05:42 PM,6,16,17,16,12,6,53,0.0,1021,24,10,273,7,"firozabad,uttar+pradesh"
2009-01-13,24,10,0.0,8.7,5,82,08:19 PM,08:44 AM,07:08 AM,05:43 PM,6,17,17,17,13,5,48,0.0,1022,24,10,100,7,"firozabad,uttar+pradesh"
2009-01-14,25,11,0.0,8.7,5,75,09:23 PM,09:22 AM,07:07 AM,05:44 PM,8,18,18,18,14,4,53,0.0,1021,25,10,323,8,"firozabad,uttar+pradesh"
2009-01-15,25,11,0.0,8.7,5,68,10:23 PM,09:56 AM,07:07 AM,05:45 PM,5,19,19,19,15,5,41,0.0,1020,25,10,315,8,"firozabad,uttar+pradesh"
2009-01-16,27,13,0.0,8.7,5,60,11:21 PM,10:28 AM,07:07 AM,05:45 PM,6,20,20,20,12,12,43,0.0,1019,27,10,159,6,"firozabad,uttar+pradesh"
