date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,26,10,0.0,8.7,5,31,10:01 AM,09:53 PM,06:58 AM,05:40 PM,6,18,18,18,12,3,49,0.0,1016,26,10,85,7,"sagar,madhya+pradesh"
2009-01-02,26,11,0.0,8.7,5,38,10:32 AM,10:46 PM,06:58 AM,05:41 PM,5,18,18,18,11,1,45,0.0,1017,26,10,104,6,"sagar,madhya+pradesh"
2009-01-03,27,11,0.0,8.7,5,45,11:04 AM,11:40 PM,06:58 AM,05:41 PM,5,18,18,18,11,5,46,0.0,1016,27,10,139,6,"sagar,madhya+pradesh"
2009-01-04,28,12,0.0,8.7,5,52,11:38 AM,No moonset,06:59 AM,05:42 PM,6,19,19,19,12,4,45,0.0,1014,28,10,236,7,"sagar,madhya+pradesh"
2009-01-05,28,11,0.0,8.7,5,60,12:14 PM,12:37 AM,06:59 AM,05:43 PM,6,20,20,20,12,4,45,0.0,1012,28,10,170,7,"sagar,madhya+pradesh"
2009-01-06,25,14,0.0,8.7,5,67,12:55 PM,01:38 AM,06:59 AM,05:43 PM,7,18,18,18,13,23,51,0.0,1013,25,10,69,7,"sagar,madhya+pradesh"
2009-01-07,25,14,0.0,7.2,5,74,01:44 PM,02:42 AM,06:59 AM,05:44 PM,9,19,19,19,14,31,53,0.1,1016,25,10,44,8,"sagar,madhya+pradesh"
2009-01-08,18,13,0.0,8.7,3,82,02:40 PM,03:50 AM,06:59 AM,05:45 PM,13,15,15,15,16,47,86,2.3,1019,18,8,38,10,"sagar,madhya+pradesh"
2009-01-09,22,12,0.0,8.7,5,89,03:45 PM,04:59 AM,07:00 AM,05:45 PM,14,16,17,16,15,54,88,1.0,1019,22,6,39,9,"sagar,madhya+pradesh"
2009-01-10,17,15,0.0,7.1,4,96,04:55 PM,06:04 AM,07:00 AM,05:46 PM,14,16,16,16,14,59,89,0.7,1019,17,7,71,8,"sagar,madhya+pradesh"
2009-01-11,21,14,0.0,8.7,5,100,06:06 PM,07:03 AM,07:00 AM,05:47 PM,13,17,17,17,13,29,76,0.1,1019,21,10,50,8,"sagar,madhya+pradesh"
2009-01-12,26,13,0.0,8.7,5,89,07:16 PM,07:55 AM,07:00 AM,05:48 PM,11,18,19,18,16,12,63,0.0,1020,26,10,66,9,"sagar,madhya+pradesh"
2009-01-13,28,14,0.0,8.7,5,82,08:21 PM,08:39 AM,07:00 AM,05:48 PM,11,20,20,20,15,6,55,0.0,1021,28,10,102,8,"sagar,madhya+pradesh"
2009-01-14,29,15,0.0,8.7,6,75,09:23 PM,09:19 AM,07:00 AM,05:49 PM,12,21,21,21,12,10,58,0.0,1021,29,10,96,6,"sagar,madhya+pradesh"
2009-01-15,28,14,0.0,8.7,6,68,10:21 PM,09:54 AM,07:00 AM,05:50 PM,13,22,22,22,11,6,61,0.0,1020,28,10,59,6,"sagar,madhya+pradesh"
2009-01-16,29,15,0.0,8.7,6,60,11:17 PM,10:28 AM,07:00 AM,05:50 PM,11,22,22,22,11,3,52,0.0,1019,29,10,74,6,"sagar,madhya+pradesh"
2009-01-17,29,13,0.0,8.7,6,53,No moonrise,11:02 AM,07:00 AM,05:51 PM,10,22,22,22,9,3,48,0.0,1018,29,10,143,5,"sagar,madhya+pradesh"
2009-01-18,30,15,0.0,8.7,6,46,12:12 AM,11:38 AM,07:00 AM,05:52 PM,9,22,22,22,11,2,44,0.0,1017,30,10,133,6,"sagar,madhya+pradesh"
2009-01-19,29,15,0.0,8.7,6,38,01:08 AM,12:14 PM,07:00 AM,05:53 PM,9,23,23,23,12,2,45,0.0,1016,29,10,117,6,"sagar,madhya+pradesh"
2009-01-20,27,15,0.0,8.7,5,31,02:03 AM,12:55 PM,06:59 AM,05:53 PM,10,20,20,20,13,19,56,0.0,1017,27,10,179,8,"sagar,madhya+pradesh"
2009-01-21,21,13,0.0,8.7,5,24,02:58 AM,01:40 PM,06:59 AM,05:54 PM,5,17,17,17,12,19,47,0.0,1016,21,10,319,7,"sagar,madhya+pradesh"
2009-01-22,25,12,0.0,4.1,5,17,03:51 AM,02:28 PM,06:59 AM,05:55 PM,2,18,18,18,11,37,35,0.0,1015,25,10,214,6,"sagar,madhya+pradesh"
2009-01-23,28,10,0.0,8.7,5,9,04:42 AM,03:20 PM,06:59 AM,05:55 PM,3,20,20,20,11,2,35,0.0,1014,28,10,100,7,"sagar,madhya+pradesh"
2009-01-24,30,12,0.0,8.7,5,2,05:30 AM,04:13 PM,06:59 AM,05:56 PM,4,21,20,21,8,35,34,0.0,1013,30,10,170,5,"sagar,madhya+pradesh"
2009-01-25,33,15,0.0,8.7,6,0,06:14 AM,05:08 PM,06:58 AM,05:57 PM,4,23,22,23,7,40,33,0.0,1012,33,10,158,4,"sagar,madhya+pradesh"
2009-01-26,31,14,0.0,8.7,6,0,06:53 AM,06:03 PM,06:58 AM,05:57 PM,6,23,23,23,12,0,34,0.0,1012,31,10,249,8,"sagar,madhya+pradesh"
2009-01-27,29,16,0.0,8.7,6,5,07:30 AM,06:56 PM,06:58 AM,05:58 PM,4,22,22,22,15,0,32,0.0,1014,29,10,323,8,"sagar,madhya+pradesh"
2009-01-28,29,13,0.0,8.7,5,12,08:03 AM,07:50 PM,06:58 AM,05:59 PM,5,21,21,21,13,0,36,0.0,1014,29,10,151,7,"sagar,madhya+pradesh"
2009-01-29,30,13,0.0,7.2,6,20,08:35 AM,08:42 PM,06:57 AM,06:00 PM,7,21,21,21,12,39,41,0.0,1015,30,10,111,6,"sagar,madhya+pradesh"
2009-01-30,31,14,0.0,11.4,6,27,09:07 AM,09:36 PM,06:57 AM,06:00 PM,7,23,23,23,12,3,39,0.0,1014,31,10,125,7,"sagar,madhya+pradesh"
2009-01-31,28,15,0.0,11.5,6,31,09:40 AM,10:31 PM,06:56 AM,06:01 PM,8,21,20,21,16,1,45,0.0,1014,28,10,42,10,"sagar,madhya+pradesh"
2009-02-01,27,13,0.0,11.5,5,43,10:14 AM,11:29 PM,06:56 AM,06:02 PM,6,20,20,20,12,0,42,0.0,1015,27,10,119,7,"sagar,madhya+pradesh"
2009-02-02,29,12,0.0,11.5,5,50,10:53 AM,No moonset,06:56 AM,06:02 PM,4,21,21,21,11,0,36,0.0,1015,29,10,86,6,"sagar,madhya+pradesh"
2009-02-03,30,12,0.0,11.5,6,58,11:37 AM,12:30 AM,06:55 AM,06:03 PM,5,22,22,22,12,0,34,0.0,1015,30,10,145,6,"sagar,madhya+pradesh"
2009-02-04,32,13,0.0,11.5,6,66,12:27 PM,01:35 AM,06:55 AM,06:04 PM,4,23,22,23,12,0,33,0.0,1014,32,10,108,7,"sagar,madhya+pradesh"
2009-02-05,31,15,0.0,11.5,6,73,01:26 PM,02:41 AM,06:54 AM,06:04 PM,3,22,22,22,15,0,30,0.0,1014,31,10,167,8,"sagar,madhya+pradesh"
2009-02-06,31,12,0.0,11.5,6,81,02:31 PM,03:46 AM,06:54 AM,06:05 PM,4,24,23,24,11,0,30,0.0,1015,31,10,169,6,"sagar,madhya+pradesh"
2009-02-07,29,14,0.0,11.5,6,88,03:41 PM,04:46 AM,06:53 AM,06:05 PM,3,22,21,22,16,0,32,0.0,1015,29,10,105,9,"sagar,madhya+pradesh"
2009-02-08,30,12,0.0,11.5,6,96,04:51 PM,05:40 AM,06:53 AM,06:06 PM,8,23,22,23,12,0,43,0.0,1016,30,10,86,7,"sagar,madhya+pradesh"
2009-02-09,33,14,0.0,11.6,6,100,05:58 PM,06:27 AM,06:52 AM,06:07 PM,7,23,23,23,13,0,39,0.0,1016,33,10,75,7,"sagar,madhya+pradesh"
2009-02-10,32,15,0.0,11.6,6,89,07:02 PM,07:10 AM,06:51 AM,06:07 PM,3,24,24,24,16,5,28,0.0,1012,32,10,224,9,"sagar,madhya+pradesh"
2009-02-11,28,15,0.0,11.6,6,82,08:03 PM,07:48 AM,06:51 AM,06:08 PM,0,21,20,21,20,2,26,0.0,1013,28,10,305,12,"sagar,madhya+pradesh"
2009-02-12,27,11,0.0,11.6,5,74,09:02 PM,08:23 AM,06:50 AM,06:09 PM,7,20,19,20,10,2,46,0.0,1014,27,10,223,6,"sagar,madhya+pradesh"
2009-02-13,30,12,0.0,11.6,5,67,10:00 PM,08:58 AM,06:50 AM,06:09 PM,6,21,20,21,6,12,44,0.0,1012,30,10,148,3,"sagar,madhya+pradesh"
2009-02-14,31,12,0.0,11.6,6,59,10:56 PM,09:34 AM,06:49 AM,06:10 PM,4,23,23,23,9,1,31,0.0,1012,31,10,200,5,"sagar,madhya+pradesh"
2009-02-15,31,14,0.0,11.6,6,51,11:53 PM,10:11 AM,06:48 AM,06:10 PM,6,23,23,23,12,1,36,0.0,1013,31,10,122,7,"sagar,madhya+pradesh"
2009-02-16,30,15,0.0,11.6,6,44,No moonrise,10:51 AM,06:48 AM,06:11 PM,7,22,21,22,17,0,42,0.0,1015,30,10,78,10,"sagar,madhya+pradesh"
2009-02-17,32,15,0.0,11.6,6,36,12:49 AM,11:35 AM,06:47 AM,06:11 PM,8,23,23,23,13,1,39,0.0,1014,32,10,130,8,"sagar,madhya+pradesh"
2009-02-18,32,16,0.0,11.6,6,29,01:44 AM,12:22 PM,06:46 AM,06:12 PM,7,23,23,23,18,4,36,0.0,1013,32,10,82,10,"sagar,madhya+pradesh"
2009-02-19,32,14,0.0,11.6,6,21,02:36 AM,01:13 PM,06:45 AM,06:13 PM,2,23,23,24,10,2,26,0.0,1012,32,10,117,6,"sagar,madhya+pradesh"
2009-02-20,33,14,0.0,11.6,6,14,03:26 AM,02:06 PM,06:45 AM,06:13 PM,2,24,24,25,13,6,24,0.0,1015,33,10,59,7,"sagar,madhya+pradesh"
2009-02-21,33,16,0.0,11.6,6,6,04:10 AM,03:00 PM,06:44 AM,06:14 PM,3,24,24,25,14,7,27,0.0,1014,33,10,94,8,"sagar,madhya+pradesh"
2009-02-22,34,15,0.0,11.6,6,0,04:51 AM,03:55 PM,06:43 AM,06:14 PM,4,24,24,25,10,6,28,0.0,1010,34,10,95,6,"sagar,madhya+pradesh"
2009-02-23,34,20,0.0,11.6,7,0,05:29 AM,04:49 PM,06:42 AM,06:15 PM,3,26,26,26,15,8,23,0.0,1009,34,10,233,10,"sagar,madhya+pradesh"
2009-02-24,34,16,0.0,11.6,7,0,06:04 AM,05:43 PM,06:41 AM,06:15 PM,1,25,25,26,14,4,22,0.0,1009,34,10,275,9,"sagar,madhya+pradesh"
2009-02-25,34,17,0.0,11.6,6,1,06:37 AM,06:36 PM,06:41 AM,06:16 PM,2,25,25,25,14,0,24,0.0,1010,34,10,311,9,"sagar,madhya+pradesh"
2009-02-26,34,16,0.0,11.6,6,9,07:09 AM,07:31 PM,06:40 AM,06:16 PM,4,25,25,26,10,1,24,0.0,1010,34,10,243,6,"sagar,madhya+pradesh"
