date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,10,0.0,8.7,5,31,10:26 AM,10:13 PM,07:29 AM,05:53 PM,-0,15,16,15,13,9,35,0.0,1017,23,10,118,7,"bikaner,rajasthan"
2009-01-02,24,11,0.0,8.7,5,38,10:56 AM,11:08 PM,07:29 AM,05:53 PM,-1,16,16,16,17,8,31,0.0,1016,24,10,90,9,"bikaner,rajasthan"
2009-01-03,25,12,0.0,8.7,5,45,11:26 AM,No moonset,07:29 AM,05:54 PM,-2,17,17,17,16,10,28,0.0,1015,25,10,166,8,"bikaner,rajasthan"
2009-01-04,22,12,0.0,8.7,5,52,11:57 AM,12:05 AM,07:29 AM,05:55 PM,1,17,17,17,16,34,35,0.0,1015,22,10,194,9,"bikaner,rajasthan"
2009-01-05,22,12,0.0,8.7,5,60,12:31 PM,01:04 AM,07:29 AM,05:56 PM,3,15,16,15,21,4,42,0.0,1015,22,10,103,12,"bikaner,rajasthan"
2009-01-06,21,9,0.0,8.7,4,67,01:10 PM,02:07 AM,07:30 AM,05:56 PM,-0,14,15,14,16,1,37,0.0,1016,21,10,205,8,"bikaner,rajasthan"
2009-01-07,21,8,0.0,8.7,4,74,01:57 PM,03:14 AM,07:30 AM,05:57 PM,-2,14,14,14,15,0,33,0.0,1019,21,10,154,8,"bikaner,rajasthan"
2009-01-08,21,8,0.0,8.7,4,82,02:52 PM,04:23 AM,07:30 AM,05:58 PM,-3,13,14,13,13,0,33,0.0,1022,21,10,120,7,"bikaner,rajasthan"
2009-01-09,21,7,0.0,8.7,4,89,03:56 PM,05:33 AM,07:30 AM,05:58 PM,-3,14,14,14,13,9,31,0.0,1022,21,10,135,7,"bikaner,rajasthan"
2009-01-10,22,9,0.0,8.7,4,96,05:07 PM,06:38 AM,07:30 AM,05:59 PM,-1,14,15,14,19,0,34,0.0,1022,22,10,41,10,"bikaner,rajasthan"
