date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,09:57 AM,09:48 PM,06:56 AM,05:32 PM,7,17,17,17,11,0,57,0.0,1016,24,10,202,6,"mahoba,uttar+pradesh"
2009-01-02,23,6,0.0,8.7,4,38,10:28 AM,10:41 PM,06:56 AM,05:33 PM,8,17,17,17,7,0,58,0.0,1017,23,10,261,4,"mahoba,uttar+pradesh"
2009-01-03,25,8,0.0,8.7,5,45,10:59 AM,11:36 PM,06:57 AM,05:34 PM,5,17,17,17,14,7,48,0.0,1017,25,10,131,7,"mahoba,uttar+pradesh"
2009-01-04,26,10,0.0,8.7,5,52,11:32 AM,No moonset,06:57 AM,05:34 PM,6,17,18,17,14,4,47,0.0,1014,26,10,97,8,"mahoba,uttar+pradesh"
2009-01-05,25,11,0.0,8.7,5,60,12:07 PM,12:34 AM,06:57 AM,05:35 PM,8,18,18,18,15,3,51,0.0,1013,25,10,68,8,"mahoba,uttar+pradesh"
2009-01-06,24,12,0.0,8.7,5,67,12:48 PM,01:35 AM,06:57 AM,05:36 PM,6,16,16,16,17,12,53,0.0,1014,24,10,61,10,"mahoba,uttar+pradesh"
2009-01-07,24,13,0.0,8.7,5,74,01:36 PM,02:40 AM,06:58 AM,05:37 PM,9,17,17,17,15,33,58,0.0,1017,24,10,77,9,"mahoba,uttar+pradesh"
2009-01-08,19,14,0.0,5.6,5,82,02:31 PM,03:49 AM,06:58 AM,05:37 PM,13,17,17,17,13,43,78,4.1,1020,19,10,118,7,"mahoba,uttar+pradesh"
2009-01-09,21,13,0.0,8.7,5,89,03:36 PM,04:58 AM,06:58 AM,05:38 PM,15,18,18,18,10,39,82,0.5,1020,21,9,153,6,"mahoba,uttar+pradesh"
2009-01-10,23,15,0.0,8.7,5,96,04:46 PM,06:03 AM,06:58 AM,05:39 PM,15,18,19,18,12,33,81,0.7,1020,23,9,118,7,"mahoba,uttar+pradesh"
2009-01-11,24,13,0.0,8.7,5,100,05:59 PM,07:02 AM,06:58 AM,05:39 PM,14,20,20,20,8,3,73,0.0,1020,24,10,264,5,"mahoba,uttar+pradesh"
