date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,17,8,0.0,8.7,4,31,09:25 AM,09:12 PM,06:26 AM,04:55 PM,2,12,13,12,11,5,50,0.0,1016,17,10,188,6,"darjeeling,west+bengal"
2009-01-02,17,7,0.0,8.7,4,38,09:55 AM,10:06 PM,06:26 AM,04:55 PM,2,12,12,12,9,2,52,0.0,1017,17,10,164,6,"darjeeling,west+bengal"
2009-01-03,17,7,0.0,8.7,4,45,10:24 AM,11:02 PM,06:27 AM,04:56 PM,4,13,13,13,10,2,57,0.0,1017,17,10,217,6,"darjeeling,west+bengal"
2009-01-04,17,7,0.0,8.7,4,52,10:56 AM,No moonset,06:27 AM,04:57 PM,4,12,12,12,10,3,56,0.0,1015,17,10,244,6,"darjeeling,west+bengal"
2009-01-05,18,7,0.0,8.7,4,60,11:31 AM,12:01 AM,06:27 AM,04:58 PM,0,12,12,12,13,8,44,0.0,1014,18,10,263,7,"darjeeling,west+bengal"
2009-01-06,19,8,0.0,8.7,4,67,12:10 PM,01:03 AM,06:27 AM,04:58 PM,-0,13,13,13,13,5,41,0.0,1016,19,10,295,8,"darjeeling,west+bengal"
2009-01-07,19,8,0.0,8.7,4,74,12:57 PM,02:09 AM,06:27 AM,04:59 PM,0,13,13,13,15,3,43,0.0,1019,19,10,215,9,"darjeeling,west+bengal"
2009-01-08,19,10,0.0,8.7,4,82,01:52 PM,03:18 AM,06:27 AM,05:00 PM,1,14,14,14,8,5,43,0.0,1021,19,10,141,5,"darjeeling,west+bengal"
2009-01-09,19,8,0.0,8.7,4,89,02:56 PM,04:27 AM,06:27 AM,05:01 PM,2,13,13,13,9,8,48,0.0,1021,19,10,253,6,"darjeeling,west+bengal"
2009-01-10,19,8,0.0,8.7,4,96,04:07 PM,05:33 AM,06:28 AM,05:01 PM,3,14,14,14,11,1,49,0.0,1019,19,10,260,7,"darjeeling,west+bengal"
2009-01-11,18,7,0.0,8.7,4,100,05:20 PM,06:31 AM,06:28 AM,05:02 PM,2,13,13,13,10,1,49,0.0,1018,18,10,241,6,"darjeeling,west+bengal"
2009-01-12,18,7,0.0,8.7,4,89,06:31 PM,07:21 AM,06:28 AM,05:03 PM,5,13,13,13,7,5,63,0.0,1021,18,10,212,5,"darjeeling,west+bengal"
2009-01-13,18,7,0.0,8.7,4,82,07:38 PM,08:04 AM,06:28 AM,05:04 PM,7,13,13,13,8,6,69,0.0,1022,18,10,207,6,"darjeeling,west+bengal"
2009-01-14,19,8,0.0,8.7,4,75,08:42 PM,08:41 AM,06:28 AM,05:05 PM,7,14,14,14,10,2,64,0.0,1021,19,10,216,6,"darjeeling,west+bengal"
2009-01-15,20,8,0.0,8.7,4,68,09:42 PM,09:16 AM,06:27 AM,05:05 PM,6,15,15,15,8,6,58,0.0,1021,20,10,222,6,"darjeeling,west+bengal"
2009-01-16,21,9,0.0,8.7,4,60,10:40 PM,09:48 AM,06:27 AM,05:06 PM,5,15,15,15,10,15,52,0.0,1020,21,10,246,6,"darjeeling,west+bengal"
2009-01-17,22,10,0.0,8.7,4,53,11:37 PM,10:20 AM,06:27 AM,05:07 PM,4,16,16,16,11,11,49,0.0,1018,22,10,250,7,"darjeeling,west+bengal"
2009-01-18,22,9,0.0,8.7,5,46,No moonrise,10:53 AM,06:27 AM,05:08 PM,2,16,16,16,11,0,41,0.0,1017,22,10,277,7,"darjeeling,west+bengal"
2009-01-19,22,9,0.0,8.7,4,38,12:33 AM,11:29 AM,06:27 AM,05:09 PM,2,16,16,16,10,0,43,0.0,1015,22,10,223,6,"darjeeling,west+bengal"
2009-01-20,21,9,0.0,8.7,4,31,01:30 AM,12:08 PM,06:27 AM,05:09 PM,4,16,16,16,10,0,48,0.0,1014,21,10,263,6,"darjeeling,west+bengal"
2009-01-21,21,8,0.0,8.7,4,24,02:26 AM,12:52 PM,06:27 AM,05:10 PM,5,16,16,16,7,1,53,0.0,1015,21,10,177,5,"darjeeling,west+bengal"
2009-01-22,21,9,0.0,8.7,4,17,03:20 AM,01:40 PM,06:26 AM,05:11 PM,6,16,16,16,13,2,54,0.0,1014,21,10,258,8,"darjeeling,west+bengal"
2009-01-23,22,10,0.0,8.7,5,9,04:11 AM,02:31 PM,06:26 AM,05:12 PM,6,16,17,16,12,0,53,0.0,1013,22,10,238,8,"darjeeling,west+bengal"
2009-01-24,21,10,0.0,8.7,4,2,04:59 AM,03:26 PM,06:26 AM,05:13 PM,5,16,16,16,8,9,52,0.0,1014,21,10,198,6,"darjeeling,west+bengal"
2009-01-25,20,9,0.0,8.7,4,0,05:42 AM,04:21 PM,06:25 AM,05:13 PM,6,15,15,15,10,13,57,0.0,1014,20,10,224,7,"darjeeling,west+bengal"
2009-01-26,21,9,0.0,8.7,4,0,06:20 AM,05:18 PM,06:25 AM,05:14 PM,5,15,15,15,11,2,54,0.0,1013,21,10,197,7,"darjeeling,west+bengal"
2009-01-27,21,9,0.0,8.7,4,5,06:55 AM,06:13 PM,06:25 AM,05:15 PM,5,15,16,15,10,3,53,0.0,1013,21,10,214,6,"darjeeling,west+bengal"
2009-01-28,21,8,0.0,8.7,4,12,07:28 AM,07:08 PM,06:24 AM,05:16 PM,2,15,15,15,10,0,45,0.0,1013,21,10,137,7,"darjeeling,west+bengal"
2009-01-29,21,8,0.0,8.7,4,20,07:58 AM,08:02 PM,06:24 AM,05:17 PM,4,15,16,15,11,0,49,0.0,1016,21,10,254,7,"darjeeling,west+bengal"
2009-01-30,22,9,0.0,8.7,5,27,08:28 AM,08:57 PM,06:23 AM,05:17 PM,2,16,16,16,13,1,43,0.0,1014,22,10,266,8,"darjeeling,west+bengal"
2009-01-31,22,8,0.0,8.7,4,31,08:59 AM,09:55 PM,06:23 AM,05:18 PM,-0,15,15,15,13,0,37,0.0,1013,22,10,226,8,"darjeeling,west+bengal"
2009-02-01,22,8,0.0,8.7,4,43,09:32 AM,10:54 PM,06:22 AM,05:19 PM,-1,15,15,15,10,0,38,0.0,1015,22,10,281,6,"darjeeling,west+bengal"
2009-02-02,20,8,0.0,8.7,4,50,10:08 AM,11:57 PM,06:22 AM,05:20 PM,-0,14,14,14,11,1,40,0.0,1016,20,10,243,7,"darjeeling,west+bengal"
2009-02-03,21,7,0.0,8.7,4,58,10:50 AM,No moonset,06:21 AM,05:20 PM,1,15,15,15,11,0,42,0.0,1016,21,10,282,7,"darjeeling,west+bengal"
2009-02-04,21,7,0.0,8.7,4,66,11:40 AM,01:02 AM,06:21 AM,05:21 PM,3,15,15,15,9,1,49,0.0,1016,21,10,243,6,"darjeeling,west+bengal"
2009-02-05,23,8,0.0,8.7,5,73,12:38 PM,02:09 AM,06:20 AM,05:22 PM,4,16,16,16,11,1,47,0.0,1016,23,10,263,7,"darjeeling,west+bengal"
2009-02-06,23,9,0.0,8.7,5,81,01:43 PM,03:14 AM,06:20 AM,05:23 PM,4,17,17,17,11,1,46,0.0,1016,23,10,227,7,"darjeeling,west+bengal"
2009-02-07,23,9,0.0,8.7,5,88,02:53 PM,04:14 AM,06:19 AM,05:23 PM,1,16,16,16,10,0,40,0.0,1015,23,10,272,7,"darjeeling,west+bengal"
2009-02-08,23,8,0.0,8.7,5,96,04:05 PM,05:07 AM,06:18 AM,05:24 PM,1,16,16,16,12,0,39,0.0,1017,23,10,230,8,"darjeeling,west+bengal"
2009-02-09,23,9,0.0,8.7,5,100,05:14 PM,05:53 AM,06:18 AM,05:25 PM,3,16,16,16,10,0,44,0.0,1017,23,10,219,7,"darjeeling,west+bengal"
2009-02-10,24,9,0.0,8.7,5,89,06:20 PM,06:33 AM,06:17 AM,05:26 PM,3,17,17,17,10,0,42,0.0,1016,24,10,134,6,"darjeeling,west+bengal"
2009-02-11,25,13,0.0,8.7,5,82,07:23 PM,07:10 AM,06:16 AM,05:26 PM,-1,18,18,18,20,1,30,0.0,1014,25,10,186,11,"darjeeling,west+bengal"
2009-02-12,23,11,0.0,8.7,5,74,08:24 PM,07:44 AM,06:16 AM,05:27 PM,0,18,18,18,18,9,32,0.1,1012,23,10,279,12,"darjeeling,west+bengal"
2009-02-13,23,8,0.0,8.7,5,67,09:23 PM,08:17 AM,06:15 AM,05:28 PM,2,16,16,16,13,0,41,0.0,1013,23,10,240,8,"darjeeling,west+bengal"
2009-02-14,24,10,0.0,8.7,5,59,10:21 PM,08:50 AM,06:14 AM,05:28 PM,1,17,17,17,15,1,36,0.0,1013,24,10,274,9,"darjeeling,west+bengal"
2009-02-15,25,11,0.0,8.7,5,51,11:20 PM,09:26 AM,06:13 AM,05:29 PM,-5,18,17,18,15,0,24,0.0,1014,25,10,273,9,"darjeeling,west+bengal"
2009-02-16,25,9,0.0,8.7,5,44,No moonrise,10:05 AM,06:13 AM,05:30 PM,-3,18,17,18,14,0,27,0.0,1016,25,10,269,8,"darjeeling,west+bengal"
2009-02-17,25,10,0.0,8.7,5,36,12:17 AM,10:47 AM,06:12 AM,05:30 PM,-4,18,17,18,13,0,26,0.0,1015,25,10,228,8,"darjeeling,west+bengal"
2009-02-18,25,10,0.0,8.7,5,29,01:13 AM,11:34 AM,06:11 AM,05:31 PM,-3,18,18,18,15,0,26,0.0,1014,25,10,275,9,"darjeeling,west+bengal"
2009-02-19,25,12,0.0,8.7,5,21,02:05 AM,12:24 PM,06:10 AM,05:32 PM,-3,18,18,18,16,1,26,0.0,1014,25,10,236,9,"darjeeling,west+bengal"
2009-02-20,26,11,0.0,8.7,5,14,02:54 AM,01:18 PM,06:09 AM,05:32 PM,1,18,18,18,15,0,34,0.0,1016,26,10,206,9,"darjeeling,west+bengal"
2009-02-21,25,10,0.0,8.7,5,6,03:39 AM,02:13 PM,06:09 AM,05:33 PM,-3,17,17,17,16,3,29,0.0,1012,25,10,245,10,"darjeeling,west+bengal"
2009-02-22,24,10,0.0,8.7,5,0,04:19 AM,03:09 PM,06:08 AM,05:34 PM,-4,16,16,16,15,7,25,0.0,1010,24,10,111,9,"darjeeling,west+bengal"
2009-02-23,23,11,0.0,8.7,5,0,04:55 AM,04:05 PM,06:07 AM,05:34 PM,-4,16,16,16,14,4,26,0.0,1011,23,10,167,8,"darjeeling,west+bengal"
2009-02-24,23,12,0.0,8.7,5,0,05:29 AM,05:00 PM,06:06 AM,05:35 PM,1,17,17,17,11,11,36,0.1,1010,23,10,184,7,"darjeeling,west+bengal"
2009-02-25,22,10,0.0,8.7,5,1,06:00 AM,05:56 PM,06:05 AM,05:36 PM,4,16,17,16,9,19,45,0.2,1010,22,9,154,6,"darjeeling,west+bengal"
2009-02-26,23,11,0.0,8.7,5,9,06:30 AM,06:52 PM,06:04 AM,05:36 PM,3,16,17,16,13,7,42,0.0,1011,23,10,219,8,"darjeeling,west+bengal"
2009-02-27,24,11,0.0,8.7,5,16,07:01 AM,07:49 PM,06:03 AM,05:37 PM,-2,17,17,17,17,0,31,0.0,1011,24,10,148,11,"darjeeling,west+bengal"
2009-02-28,23,11,0.0,8.7,5,24,07:34 AM,08:48 PM,06:02 AM,05:37 PM,-3,16,16,16,13,4,28,0.0,1011,23,10,93,8,"darjeeling,west+bengal"
2009-03-01,22,11,0.0,8.7,5,30,08:10 AM,09:51 PM,06:01 AM,05:38 PM,1,15,16,15,15,6,37,0.0,1012,22,10,119,10,"darjeeling,west+bengal"
2009-03-02,22,9,0.0,11.4,4,37,08:50 AM,10:55 PM,06:00 AM,05:39 PM,4,15,16,15,10,4,49,0.0,1013,22,10,137,7,"darjeeling,west+bengal"
2009-03-03,25,10,0.0,11.6,5,45,09:37 AM,No moonset,05:59 AM,05:39 PM,7,18,18,18,11,6,52,0.0,1012,25,10,256,7,"darjeeling,west+bengal"
2009-03-04,25,11,0.0,11.6,5,52,10:30 AM,12:00 AM,05:58 AM,05:40 PM,7,18,18,18,13,7,52,0.0,1010,25,10,268,8,"darjeeling,west+bengal"
2009-03-05,25,11,0.0,11.6,5,59,11:32 AM,01:04 AM,05:57 AM,05:40 PM,8,19,19,19,10,9,54,0.0,1009,25,10,195,7,"darjeeling,west+bengal"
2009-03-06,27,13,0.0,11.6,5,67,12:37 PM,02:04 AM,05:56 AM,05:41 PM,11,20,20,20,13,16,59,0.0,1010,27,10,161,9,"darjeeling,west+bengal"
2009-03-07,28,14,0.0,11.6,5,74,01:46 PM,02:58 AM,05:55 AM,05:41 PM,7,20,20,20,16,4,47,0.0,1012,28,10,199,10,"darjeeling,west+bengal"
2009-03-08,28,13,0.0,11.6,6,81,02:54 PM,03:45 AM,05:54 AM,05:42 PM,1,21,20,21,15,0,29,0.0,1013,28,10,103,9,"darjeeling,west+bengal"
2009-03-09,27,15,0.0,11.6,6,88,04:00 PM,04:26 AM,05:53 AM,05:43 PM,1,21,20,21,17,12,28,0.0,1015,27,10,222,10,"darjeeling,west+bengal"
2009-03-10,29,17,0.0,11.6,6,96,05:04 PM,05:04 AM,05:52 AM,05:43 PM,-6,22,21,22,22,3,17,0.0,1015,29,10,176,13,"darjeeling,west+bengal"
2009-03-11,28,15,0.0,11.6,6,100,06:05 PM,05:39 AM,05:51 AM,05:44 PM,-13,20,20,20,26,0,10,0.0,1013,28,10,213,15,"darjeeling,west+bengal"
2009-03-12,29,15,0.0,11.6,6,90,07:06 PM,06:12 AM,05:50 AM,05:44 PM,-16,20,20,20,24,0,8,0.0,1015,29,10,133,14,"darjeeling,west+bengal"
2009-03-13,28,15,0.0,11.6,6,83,08:06 PM,06:46 AM,05:49 AM,05:45 PM,-14,20,20,20,19,18,9,0.0,1020,28,10,86,11,"darjeeling,west+bengal"
2009-03-14,29,12,0.0,11.6,6,75,09:05 PM,07:22 AM,05:48 AM,05:45 PM,-10,20,20,20,14,11,13,0.0,1017,29,10,112,8,"darjeeling,west+bengal"
2009-03-15,29,18,0.0,11.6,6,68,10:04 PM,08:00 AM,05:47 AM,05:46 PM,-8,22,22,22,22,27,14,0.0,1015,29,10,253,12,"darjeeling,west+bengal"
2009-03-16,28,17,0.0,11.6,6,61,11:01 PM,08:41 AM,05:46 AM,05:46 PM,-3,22,21,22,18,5,19,0.0,1015,28,10,127,10,"darjeeling,west+bengal"
2009-03-17,27,16,0.0,11.6,6,53,11:56 PM,09:27 AM,05:45 AM,05:47 PM,-1,21,20,21,18,3,24,0.0,1014,27,10,101,10,"darjeeling,west+bengal"
2009-03-18,27,16,0.0,11.6,6,46,No moonrise,10:16 AM,05:44 AM,05:47 PM,1,21,21,21,19,4,26,0.1,1014,27,10,155,11,"darjeeling,west+bengal"
2009-03-19,27,17,0.0,11.6,6,39,12:47 AM,11:09 AM,05:43 AM,05:48 PM,2,21,21,21,19,6,28,0.2,1014,27,10,198,11,"darjeeling,west+bengal"
2009-03-20,26,15,0.0,11.6,6,32,01:33 AM,12:03 PM,05:41 AM,05:48 PM,4,20,20,20,16,12,35,0.5,1014,26,10,177,9,"darjeeling,west+bengal"
2009-03-21,26,17,0.0,11.6,6,24,02:15 AM,12:59 PM,05:40 AM,05:49 PM,5,21,21,21,17,15,36,0.6,1013,26,10,247,10,"darjeeling,west+bengal"
2009-03-22,28,15,0.0,11.6,6,17,02:52 AM,01:54 PM,05:39 AM,05:49 PM,5,21,21,21,17,14,36,0.1,1014,28,10,168,11,"darjeeling,west+bengal"
2009-03-23,27,14,0.0,11.6,6,10,03:27 AM,02:50 PM,05:38 AM,05:50 PM,5,21,20,21,16,6,37,0.0,1015,27,10,187,10,"darjeeling,west+bengal"
2009-03-24,28,17,0.0,11.6,6,3,03:59 AM,03:45 PM,05:37 AM,05:50 PM,5,22,21,22,17,6,34,0.0,1015,28,10,243,10,"darjeeling,west+bengal"
2009-03-25,27,15,0.0,11.6,6,0,04:30 AM,04:41 PM,05:36 AM,05:51 PM,5,21,21,21,16,9,35,0.1,1014,27,10,90,9,"darjeeling,west+bengal"
2009-03-26,25,16,0.0,11.6,5,0,05:01 AM,05:39 PM,05:35 AM,05:51 PM,5,19,19,19,14,14,38,0.2,1013,25,10,260,8,"darjeeling,west+bengal"
2009-03-27,25,14,0.0,11.6,5,5,05:34 AM,06:38 PM,05:34 AM,05:52 PM,3,19,19,19,15,15,35,0.2,1014,25,10,220,9,"darjeeling,west+bengal"
2009-03-28,20,13,0.0,11.6,5,12,06:09 AM,07:41 PM,05:33 AM,05:52 PM,9,16,16,16,8,27,61,0.2,1014,20,10,215,5,"darjeeling,west+bengal"
2009-03-29,25,12,0.0,11.6,5,19,06:49 AM,08:46 PM,05:32 AM,05:53 PM,11,18,19,18,11,23,62,2.3,1012,25,10,194,7,"darjeeling,west+bengal"
2009-03-30,23,13,0.0,11.6,5,26,07:35 AM,09:53 PM,05:30 AM,05:53 PM,11,18,18,18,13,25,62,2.2,1011,23,10,250,8,"darjeeling,west+bengal"
2009-03-31,25,14,0.0,11.6,5,30,08:27 AM,10:58 PM,05:29 AM,05:54 PM,8,19,20,19,15,11,49,0.1,1009,25,10,230,10,"darjeeling,west+bengal"
2009-04-01,23,13,0.0,11.6,5,42,09:26 AM,11:59 PM,05:28 AM,05:54 PM,12,19,19,19,11,20,65,0.2,1011,23,10,198,8,"darjeeling,west+bengal"
2009-04-02,26,13,0.0,11.6,5,50,10:30 AM,No moonset,05:27 AM,05:55 PM,12,19,20,19,10,15,63,0.5,1012,26,10,227,7,"darjeeling,west+bengal"
2009-04-03,23,14,0.0,10.2,4,58,11:37 AM,12:54 AM,05:26 AM,05:55 PM,13,19,20,19,12,36,70,6.9,1012,23,9,280,8,"darjeeling,west+bengal"
2009-04-04,25,15,0.0,11.6,5,65,12:44 PM,01:42 AM,05:25 AM,05:56 PM,13,20,21,20,8,16,63,1.0,1012,25,10,194,6,"darjeeling,west+bengal"
2009-04-05,26,16,0.0,11.6,6,73,01:49 PM,02:24 AM,05:24 AM,05:56 PM,14,21,22,21,9,16,63,1.7,1013,26,10,193,7,"darjeeling,west+bengal"
2009-04-06,26,16,0.0,11.6,6,80,02:51 PM,03:02 AM,05:23 AM,05:57 PM,13,21,22,21,12,21,60,0.9,1011,26,10,234,9,"darjeeling,west+bengal"
2009-04-07,26,17,0.0,11.6,6,88,03:52 PM,03:37 AM,05:22 AM,05:57 PM,11,22,22,22,12,14,53,1.2,1010,26,10,190,7,"darjeeling,west+bengal"
2009-04-08,29,18,0.0,11.6,6,95,04:51 PM,04:10 AM,05:21 AM,05:58 PM,3,23,23,23,18,4,28,0.0,1012,29,10,115,10,"darjeeling,west+bengal"
2009-04-09,28,19,0.0,11.6,6,100,05:51 PM,04:43 AM,05:20 AM,05:58 PM,5,23,23,23,16,6,31,0.0,1013,28,10,115,10,"darjeeling,west+bengal"
2009-04-10,27,18,0.0,11.6,6,90,06:50 PM,05:18 AM,05:18 AM,05:59 PM,4,22,22,22,18,5,31,0.1,1011,27,10,201,11,"darjeeling,west+bengal"
2009-04-11,28,17,0.0,11.6,6,82,07:50 PM,05:55 AM,05:17 AM,05:59 PM,3,22,22,23,12,1,29,0.0,1011,28,10,152,8,"darjeeling,west+bengal"
2009-04-12,29,16,0.0,12.8,6,75,08:48 PM,06:35 AM,05:16 AM,06:00 PM,7,23,23,23,9,3,36,0.0,1011,29,10,168,7,"darjeeling,west+bengal"
2009-04-13,29,18,0.0,12.9,6,67,09:45 PM,07:19 AM,05:15 AM,06:00 PM,10,23,23,23,11,16,43,0.1,1009,29,10,200,7,"darjeeling,west+bengal"
2009-04-14,28,19,0.0,12.9,5,59,10:37 PM,08:08 AM,05:14 AM,06:01 PM,12,24,24,24,13,27,49,2.4,1010,28,10,230,8,"darjeeling,west+bengal"
2009-04-15,30,19,0.0,12.9,6,52,11:26 PM,08:59 AM,05:13 AM,06:01 PM,12,25,25,25,12,16,46,0.2,1010,30,10,187,8,"darjeeling,west+bengal"
2009-04-16,30,21,0.0,12.9,7,44,No moonrise,09:54 AM,05:12 AM,06:02 PM,12,26,26,25,12,16,46,0.3,1009,30,10,108,9,"darjeeling,west+bengal"
2009-04-17,29,19,0.0,12.9,6,37,12:09 AM,10:48 AM,05:11 AM,06:02 PM,12,25,25,24,14,13,46,0.0,1007,29,10,165,9,"darjeeling,west+bengal"
2009-04-18,31,19,0.0,12.9,6,29,12:48 AM,11:44 AM,05:10 AM,06:03 PM,7,25,25,25,14,2,34,0.0,1006,31,10,165,9,"darjeeling,west+bengal"
2009-04-19,31,19,0.0,12.9,6,22,01:24 AM,12:38 PM,05:09 AM,06:03 PM,7,25,25,25,16,3,32,0.0,1009,31,10,103,10,"darjeeling,west+bengal"
2009-04-20,30,20,0.0,13.0,6,14,01:57 AM,01:33 PM,05:08 AM,06:04 PM,10,25,25,25,14,12,40,0.0,1007,30,10,133,9,"darjeeling,west+bengal"
2009-04-21,26,19,0.0,13.0,5,7,02:27 AM,02:28 PM,05:07 AM,06:04 PM,15,24,24,23,11,30,61,1.4,1006,26,10,192,8,"darjeeling,west+bengal"
2009-04-22,30,19,0.0,13.0,6,0,02:59 AM,03:25 PM,05:06 AM,06:05 PM,13,25,25,24,12,15,52,0.0,1007,30,10,217,8,"darjeeling,west+bengal"
2009-04-23,30,20,0.0,13.0,6,0,03:31 AM,04:23 PM,05:06 AM,06:05 PM,11,26,26,25,12,13,43,0.0,1009,30,10,161,8,"darjeeling,west+bengal"
2009-04-24,31,19,0.0,13.0,6,0,04:05 AM,05:25 PM,05:05 AM,06:06 PM,10,25,25,25,12,4,41,0.0,1011,31,10,117,9,"darjeeling,west+bengal"
2009-04-25,32,19,0.0,13.0,7,1,04:43 AM,06:30 PM,05:04 AM,06:06 PM,6,25,25,26,15,1,31,0.0,1013,32,10,154,10,"darjeeling,west+bengal"
2009-04-26,32,21,0.0,13.0,7,8,05:28 AM,07:39 PM,05:03 AM,06:07 PM,4,26,26,26,16,0,24,0.0,1012,32,10,147,10,"darjeeling,west+bengal"
2009-04-27,32,20,0.0,13.1,7,16,06:19 AM,08:46 PM,05:02 AM,06:08 PM,-2,25,25,26,17,0,17,0.0,1011,32,10,102,11,"darjeeling,west+bengal"
2009-04-28,32,20,0.0,13.1,7,23,07:18 AM,09:51 PM,05:01 AM,06:08 PM,0,25,25,26,18,2,20,0.0,1012,32,10,88,11,"darjeeling,west+bengal"
2009-04-29,30,22,0.0,13.1,7,31,08:22 AM,10:49 PM,05:00 AM,06:09 PM,11,26,26,25,15,20,42,0.7,1012,30,10,97,10,"darjeeling,west+bengal"
2009-04-30,30,21,0.0,13.5,6,38,09:30 AM,11:41 PM,04:59 AM,06:09 PM,15,26,26,24,11,25,56,3.2,1010,30,10,106,8,"darjeeling,west+bengal"
2009-05-01,27,20,0.0,13.5,5,44,10:37 AM,No moonset,04:59 AM,06:10 PM,17,24,24,23,10,34,70,5.5,1011,27,9,176,7,"darjeeling,west+bengal"
2009-05-02,28,19,0.0,13.5,6,52,11:43 AM,12:24 AM,04:58 AM,06:10 PM,17,24,24,23,13,23,69,0.8,1013,28,10,157,10,"darjeeling,west+bengal"
2009-05-03,29,20,0.0,13.5,6,59,12:45 PM,01:03 AM,04:57 AM,06:11 PM,15,25,25,24,10,12,58,2.6,1013,29,10,158,7,"darjeeling,west+bengal"
2009-05-04,29,20,0.0,13.6,6,66,01:45 PM,01:38 AM,04:56 AM,06:11 PM,14,25,25,24,11,13,55,1.8,1011,29,10,192,8,"darjeeling,west+bengal"
2009-05-05,27,19,0.0,13.6,6,73,02:43 PM,02:11 AM,04:56 AM,06:12 PM,15,24,24,23,10,21,61,7.3,1011,27,9,151,7,"darjeeling,west+bengal"
