date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,17,0.0,11.6,6,31,09:51 AM,09:58 PM,06:34 AM,06:00 PM,19,24,25,24,11,4,79,0.0,1013,28,8,129,7,"tiruvannamalai,tamil+nadu"
2009-01-02,29,18,0.0,11.6,6,38,10:28 AM,10:45 PM,06:35 AM,06:01 PM,19,24,24,23,15,19,80,0.0,1014,29,7,128,9,"tiruvannamalai,tamil+nadu"
2009-01-03,29,18,0.0,11.6,6,45,11:05 AM,11:34 PM,06:35 AM,06:01 PM,19,24,24,23,14,5,78,0.0,1015,29,8,85,9,"tiruvannamalai,tamil+nadu"
2009-01-04,28,17,0.0,11.6,6,52,11:44 AM,No moonset,06:35 AM,06:02 PM,19,25,25,24,14,4,78,0.0,1014,28,8,169,9,"tiruvannamalai,tamil+nadu"
2009-01-05,28,18,0.0,11.6,6,60,12:26 PM,12:24 AM,06:36 AM,06:02 PM,18,24,24,23,15,4,75,0.0,1012,28,8,122,10,"tiruvannamalai,tamil+nadu"
2009-01-06,29,17,0.0,11.6,6,67,01:13 PM,01:20 AM,06:36 AM,06:03 PM,19,25,25,24,12,5,76,0.0,1012,29,9,123,8,"tiruvannamalai,tamil+nadu"
2009-01-07,24,19,0.0,11.6,6,74,02:06 PM,02:19 AM,06:36 AM,06:03 PM,20,22,23,22,12,62,90,0.8,1014,24,5,124,8,"tiruvannamalai,tamil+nadu"
2009-01-08,25,20,0.0,10.2,6,82,03:06 PM,03:23 AM,06:37 AM,06:04 PM,21,25,25,23,13,50,90,0.3,1015,25,6,77,9,"tiruvannamalai,tamil+nadu"
2009-01-09,29,19,0.0,11.6,6,89,04:11 PM,04:29 AM,06:37 AM,06:04 PM,19,25,25,24,18,44,77,0.0,1016,29,8,122,12,"tiruvannamalai,tamil+nadu"
2009-01-10,29,20,0.0,11.6,6,96,05:20 PM,05:36 AM,06:37 AM,06:05 PM,19,26,26,24,18,31,76,0.0,1016,29,10,84,12,"tiruvannamalai,tamil+nadu"
2009-01-11,28,19,0.0,11.6,6,100,06:27 PM,06:38 AM,06:38 AM,06:06 PM,19,24,24,23,17,25,80,0.0,1016,28,7,79,11,"tiruvannamalai,tamil+nadu"
2009-01-12,29,18,0.0,11.6,6,89,07:31 PM,07:35 AM,06:38 AM,06:06 PM,18,24,24,23,18,10,75,0.0,1017,29,8,113,11,"tiruvannamalai,tamil+nadu"
2009-01-13,28,18,0.0,11.6,6,82,08:30 PM,08:25 AM,06:38 AM,06:07 PM,18,24,24,23,19,21,77,0.0,1018,28,8,120,13,"tiruvannamalai,tamil+nadu"
2009-01-14,29,20,0.0,11.6,6,75,09:25 PM,09:10 AM,06:38 AM,06:07 PM,18,24,24,23,19,21,75,0.4,1018,29,10,76,13,"tiruvannamalai,tamil+nadu"
2009-01-15,26,20,0.0,11.6,6,68,10:17 PM,09:52 AM,06:38 AM,06:08 PM,19,22,23,22,18,47,83,0.3,1018,26,9,65,12,"tiruvannamalai,tamil+nadu"
2009-01-16,29,19,0.0,11.6,6,60,11:08 PM,10:32 AM,06:39 AM,06:08 PM,19,24,24,23,17,34,78,0.0,1017,29,7,169,12,"tiruvannamalai,tamil+nadu"
2009-01-17,28,18,0.0,11.6,6,53,11:58 PM,11:11 AM,06:39 AM,06:09 PM,19,22,23,22,15,46,82,0.0,1016,28,8,164,10,"tiruvannamalai,tamil+nadu"
2009-01-18,27,17,0.0,10.2,6,46,No moonrise,11:52 AM,06:39 AM,06:09 PM,18,22,22,22,15,42,81,0.1,1015,27,8,118,9,"tiruvannamalai,tamil+nadu"
2009-01-19,29,18,0.0,11.6,6,38,12:48 AM,12:33 PM,06:39 AM,06:10 PM,18,24,24,24,14,3,73,0.0,1014,29,8,127,9,"tiruvannamalai,tamil+nadu"
2009-01-20,29,16,0.0,11.6,6,31,01:39 AM,01:18 PM,06:39 AM,06:10 PM,18,23,24,23,12,3,76,0.0,1014,29,7,168,8,"tiruvannamalai,tamil+nadu"
2009-01-21,29,16,0.0,11.6,6,24,02:30 AM,02:05 PM,06:39 AM,06:11 PM,17,24,25,24,10,0,72,0.0,1014,29,9,167,7,"tiruvannamalai,tamil+nadu"
2009-01-22,29,15,0.0,11.6,6,17,03:23 AM,02:54 PM,06:39 AM,06:11 PM,17,24,24,24,12,2,70,0.0,1013,29,9,174,8,"tiruvannamalai,tamil+nadu"
2009-01-23,30,16,0.0,11.6,6,9,04:13 AM,03:46 PM,06:39 AM,06:12 PM,16,24,24,23,13,9,71,0.0,1012,30,10,131,8,"tiruvannamalai,tamil+nadu"
2009-01-24,30,16,0.0,11.6,6,2,05:03 AM,04:37 PM,06:39 AM,06:12 PM,18,25,25,24,11,1,72,0.0,1012,30,9,176,7,"tiruvannamalai,tamil+nadu"
2009-01-25,31,18,0.0,11.6,6,0,05:49 AM,05:29 PM,06:39 AM,06:13 PM,18,25,25,24,13,8,74,0.0,1013,31,7,139,8,"tiruvannamalai,tamil+nadu"
2009-01-26,31,18,0.0,11.6,6,0,06:32 AM,06:19 PM,06:39 AM,06:13 PM,19,26,26,24,14,20,77,0.0,1013,31,8,150,9,"tiruvannamalai,tamil+nadu"
2009-01-27,31,19,0.0,11.6,6,5,07:13 AM,07:08 PM,06:39 AM,06:13 PM,20,27,27,25,12,18,78,0.5,1013,31,7,153,9,"tiruvannamalai,tamil+nadu"
2009-01-28,32,20,0.0,11.6,6,12,07:52 AM,07:56 PM,06:39 AM,06:14 PM,21,28,28,26,9,16,76,0.0,1013,32,7,165,7,"tiruvannamalai,tamil+nadu"
2009-01-29,33,18,0.0,11.6,6,20,08:29 AM,08:43 PM,06:39 AM,06:14 PM,19,28,28,26,9,15,70,0.0,1013,33,8,161,6,"tiruvannamalai,tamil+nadu"
2009-01-30,32,17,0.0,11.6,6,27,09:06 AM,09:31 PM,06:39 AM,06:15 PM,16,25,25,25,10,8,64,0.0,1013,32,8,152,6,"tiruvannamalai,tamil+nadu"
2009-01-31,31,16,0.0,11.6,6,31,09:45 AM,10:20 PM,06:39 AM,06:15 PM,17,25,25,25,10,2,66,0.0,1013,31,10,136,6,"tiruvannamalai,tamil+nadu"
2009-02-01,32,16,0.0,11.6,6,43,10:24 AM,11:13 PM,06:39 AM,06:16 PM,18,26,26,25,9,0,66,0.0,1013,32,10,130,6,"tiruvannamalai,tamil+nadu"
2009-02-02,32,17,0.0,11.6,6,50,11:08 AM,No moonset,06:39 AM,06:16 PM,18,27,27,26,10,2,66,0.0,1014,32,10,195,7,"tiruvannamalai,tamil+nadu"
2009-02-03,32,17,0.0,11.6,6,58,11:57 AM,12:09 AM,06:39 AM,06:16 PM,18,27,27,25,12,4,65,0.0,1014,32,10,146,8,"tiruvannamalai,tamil+nadu"
2009-02-04,32,17,0.0,11.6,6,66,12:52 PM,01:09 AM,06:38 AM,06:17 PM,17,26,26,25,12,6,65,0.0,1014,32,10,153,8,"tiruvannamalai,tamil+nadu"
2009-02-05,32,17,0.0,11.6,6,73,01:53 PM,02:12 AM,06:38 AM,06:17 PM,16,25,25,25,10,3,61,0.0,1014,32,10,150,7,"tiruvannamalai,tamil+nadu"
2009-02-06,31,16,0.0,11.6,6,81,02:57 PM,03:17 AM,06:38 AM,06:17 PM,17,26,26,25,11,4,65,0.0,1014,31,10,148,7,"tiruvannamalai,tamil+nadu"
2009-02-07,31,16,0.0,11.6,6,88,04:04 PM,04:19 AM,06:38 AM,06:18 PM,18,26,26,25,12,7,68,0.0,1013,31,10,139,8,"tiruvannamalai,tamil+nadu"
2009-02-08,31,18,0.0,11.6,6,96,05:09 PM,05:17 AM,06:37 AM,06:18 PM,18,26,26,25,14,6,68,0.0,1015,31,10,130,10,"tiruvannamalai,tamil+nadu"
2009-02-09,31,17,0.0,11.6,6,100,06:10 PM,06:10 AM,06:37 AM,06:18 PM,17,26,26,25,16,4,66,0.0,1015,31,8,175,12,"tiruvannamalai,tamil+nadu"
2009-02-10,31,16,0.0,11.6,6,89,07:08 PM,06:58 AM,06:37 AM,06:19 PM,16,25,25,24,14,2,64,0.0,1014,31,10,129,10,"tiruvannamalai,tamil+nadu"
2009-02-11,32,15,0.0,11.6,6,82,08:03 PM,07:42 AM,06:37 AM,06:19 PM,15,25,25,25,10,0,60,0.0,1012,32,10,142,7,"tiruvannamalai,tamil+nadu"
2009-02-12,32,16,0.0,11.6,6,74,08:55 PM,08:24 AM,06:36 AM,06:19 PM,17,27,27,26,9,1,61,0.0,1012,32,10,163,6,"tiruvannamalai,tamil+nadu"
2009-02-13,33,17,0.0,11.6,6,67,09:47 PM,09:05 AM,06:36 AM,06:20 PM,14,26,26,27,12,2,51,0.0,1011,33,10,180,7,"tiruvannamalai,tamil+nadu"
2009-02-14,33,17,0.0,11.6,6,59,10:38 PM,09:46 AM,06:36 AM,06:20 PM,15,26,26,26,10,3,56,0.0,1011,33,10,172,7,"tiruvannamalai,tamil+nadu"
