date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,15,0.0,8.7,6,31,09:53 AM,09:53 PM,06:43 AM,05:48 PM,12,22,22,22,12,3,57,0.0,1014,28,10,108,7,"warangal,andhra+pradesh"
2009-01-02,29,15,0.0,8.7,6,38,10:27 AM,10:42 PM,06:43 AM,05:48 PM,13,22,23,22,12,15,57,0.0,1015,29,10,105,7,"warangal,andhra+pradesh"
2009-01-03,28,17,0.0,8.7,6,45,11:02 AM,11:34 PM,06:44 AM,05:49 PM,15,23,23,22,13,36,67,0.0,1015,28,10,161,7,"warangal,andhra+pradesh"
2009-01-04,29,17,0.0,8.7,6,52,11:38 AM,No moonset,06:44 AM,05:50 PM,15,22,23,22,10,8,65,0.0,1014,29,9,147,6,"warangal,andhra+pradesh"
2009-01-05,29,17,0.0,8.7,6,60,12:17 PM,12:27 AM,06:44 AM,05:50 PM,13,22,22,22,15,4,59,0.0,1012,29,10,169,9,"warangal,andhra+pradesh"
2009-01-06,29,17,0.0,8.7,6,67,01:02 PM,01:25 AM,06:44 AM,05:51 PM,14,23,23,22,19,8,64,0.0,1012,29,9,160,11,"warangal,andhra+pradesh"
2009-01-07,29,17,0.0,8.7,6,74,01:53 PM,02:27 AM,06:45 AM,05:51 PM,14,22,22,22,17,9,62,0.0,1014,29,10,158,10,"warangal,andhra+pradesh"
2009-01-08,29,16,0.0,8.7,6,82,02:51 PM,03:33 AM,06:45 AM,05:52 PM,14,22,22,22,16,4,65,0.0,1016,29,9,160,10,"warangal,andhra+pradesh"
2009-01-09,29,17,0.0,8.7,6,89,03:56 PM,04:41 AM,06:45 AM,05:53 PM,15,24,24,23,15,15,65,0.0,1017,29,10,131,9,"warangal,andhra+pradesh"
2009-01-10,30,18,0.0,8.7,6,96,05:05 PM,05:47 AM,06:45 AM,05:53 PM,14,23,23,23,15,10,59,0.0,1016,30,10,142,9,"warangal,andhra+pradesh"
2009-01-11,30,19,0.0,8.7,6,100,06:14 PM,06:47 AM,06:45 AM,05:54 PM,15,24,24,23,15,9,63,0.0,1016,30,9,146,9,"warangal,andhra+pradesh"
2009-01-12,30,18,0.0,8.7,6,89,07:21 PM,07:42 AM,06:46 AM,05:54 PM,13,24,24,23,17,5,57,0.0,1018,30,10,148,9,"warangal,andhra+pradesh"
2009-01-13,30,18,0.0,8.7,6,82,08:23 PM,08:29 AM,06:46 AM,05:55 PM,13,24,24,23,18,9,57,0.0,1019,30,10,114,11,"warangal,andhra+pradesh"
2009-01-14,30,18,0.0,8.7,6,75,09:21 PM,09:11 AM,06:46 AM,05:56 PM,12,23,23,23,16,5,51,0.0,1019,30,10,112,9,"warangal,andhra+pradesh"
2009-01-15,30,17,0.0,8.7,6,68,10:16 PM,09:50 AM,06:46 AM,05:56 PM,14,23,23,23,15,9,59,0.0,1018,30,10,128,9,"warangal,andhra+pradesh"
2009-01-16,30,18,0.0,8.7,6,60,11:10 PM,10:27 AM,06:46 AM,05:57 PM,13,24,24,23,16,12,55,0.0,1018,30,10,137,9,"warangal,andhra+pradesh"
2009-01-17,30,17,0.0,8.7,6,53,No moonrise,11:04 AM,06:46 AM,05:58 PM,14,24,24,23,13,6,59,0.0,1016,30,9,106,7,"warangal,andhra+pradesh"
2009-01-18,30,17,0.0,8.7,6,46,12:02 AM,11:42 AM,06:46 AM,05:58 PM,13,24,24,23,15,3,55,0.0,1015,30,10,107,9,"warangal,andhra+pradesh"
2009-01-19,30,15,0.0,8.7,6,38,12:55 AM,12:21 PM,06:46 AM,05:59 PM,10,23,23,23,13,0,47,0.0,1015,30,10,92,7,"warangal,andhra+pradesh"
2009-01-20,31,16,0.0,8.7,6,31,01:48 AM,01:04 PM,06:46 AM,05:59 PM,11,24,24,23,12,0,49,0.0,1014,31,10,85,7,"warangal,andhra+pradesh"
2009-01-21,31,16,0.0,11.5,6,24,02:41 AM,01:50 PM,06:46 AM,06:00 PM,10,23,23,23,13,0,47,0.0,1014,31,10,65,8,"warangal,andhra+pradesh"
2009-01-22,31,15,0.0,11.6,6,17,03:34 AM,02:39 PM,06:46 AM,06:01 PM,7,23,22,23,13,0,39,0.0,1013,31,10,51,7,"warangal,andhra+pradesh"
2009-01-23,32,14,0.0,11.6,6,9,04:24 AM,03:30 PM,06:46 AM,06:01 PM,8,23,23,23,11,0,39,0.0,1012,32,10,74,6,"warangal,andhra+pradesh"
2009-01-24,33,16,0.0,11.6,6,2,05:13 AM,04:23 PM,06:46 AM,06:02 PM,13,25,25,25,11,0,50,0.0,1012,33,10,120,6,"warangal,andhra+pradesh"
2009-01-25,33,18,0.0,11.6,6,0,05:58 AM,05:16 PM,06:46 AM,06:02 PM,13,25,25,25,15,2,54,0.0,1012,33,10,160,9,"warangal,andhra+pradesh"
2009-01-26,33,18,0.0,11.6,6,0,06:40 AM,06:08 PM,06:46 AM,06:03 PM,13,25,25,25,16,1,52,0.0,1012,33,10,173,9,"warangal,andhra+pradesh"
2009-01-27,33,18,0.0,11.6,6,5,07:19 AM,06:59 PM,06:45 AM,06:03 PM,10,25,25,25,14,0,40,0.0,1013,33,10,165,8,"warangal,andhra+pradesh"
2009-01-28,34,17,0.0,11.6,6,12,07:55 AM,07:50 PM,06:45 AM,06:04 PM,8,25,25,25,15,1,38,0.0,1012,34,10,180,8,"warangal,andhra+pradesh"
2009-01-29,34,17,0.0,11.6,6,20,08:29 AM,08:40 PM,06:45 AM,06:05 PM,10,25,25,26,11,3,40,0.0,1012,34,10,135,6,"warangal,andhra+pradesh"
2009-01-30,33,18,0.0,11.6,7,27,09:04 AM,09:31 PM,06:45 AM,06:05 PM,10,25,25,25,15,7,41,0.0,1012,33,10,154,8,"warangal,andhra+pradesh"
2009-01-31,34,18,0.0,11.6,7,31,09:39 AM,10:23 PM,06:45 AM,06:06 PM,13,26,26,26,14,0,47,0.0,1012,34,10,164,8,"warangal,andhra+pradesh"
2009-02-01,34,20,0.0,11.6,7,43,10:17 AM,11:18 PM,06:44 AM,06:06 PM,14,27,27,27,15,3,48,0.0,1012,34,10,166,8,"warangal,andhra+pradesh"
2009-02-02,35,20,0.0,11.6,7,50,10:58 AM,No moonset,06:44 AM,06:07 PM,12,27,27,26,13,3,43,0.0,1013,35,10,167,7,"warangal,andhra+pradesh"
2009-02-03,35,19,0.0,11.6,7,58,11:45 AM,12:16 AM,06:44 AM,06:07 PM,15,28,28,27,11,5,49,0.0,1013,35,10,157,6,"warangal,andhra+pradesh"
2009-02-04,33,20,0.0,11.6,7,66,12:37 PM,01:19 AM,06:43 AM,06:08 PM,14,27,27,26,15,3,52,0.0,1013,33,10,159,9,"warangal,andhra+pradesh"
2009-02-05,34,20,0.0,11.6,7,73,01:37 PM,02:23 AM,06:43 AM,06:08 PM,14,27,27,26,16,5,49,0.0,1013,34,10,176,10,"warangal,andhra+pradesh"
2009-02-06,34,19,0.0,11.6,7,81,02:42 PM,03:28 AM,06:43 AM,06:09 PM,14,27,27,26,14,4,49,0.0,1013,34,10,120,8,"warangal,andhra+pradesh"
2009-02-07,34,19,0.0,11.6,7,88,03:50 PM,04:29 AM,06:42 AM,06:09 PM,12,27,27,26,16,3,45,0.0,1012,34,10,105,10,"warangal,andhra+pradesh"
2009-02-08,33,18,0.0,11.6,7,96,04:57 PM,05:26 AM,06:42 AM,06:10 PM,14,26,26,26,13,2,53,0.0,1014,33,10,139,8,"warangal,andhra+pradesh"
2009-02-09,33,19,0.0,11.6,7,100,06:02 PM,06:15 AM,06:42 AM,06:10 PM,13,26,26,26,16,1,50,0.0,1014,33,10,137,9,"warangal,andhra+pradesh"
2009-02-10,34,19,0.0,11.6,7,89,07:02 PM,07:01 AM,06:41 AM,06:11 PM,14,26,26,26,19,3,53,0.0,1012,34,10,171,11,"warangal,andhra+pradesh"
2009-02-11,33,20,0.0,11.6,7,82,08:00 PM,07:42 AM,06:41 AM,06:11 PM,11,26,26,25,16,5,44,0.0,1012,33,10,199,11,"warangal,andhra+pradesh"
2009-02-12,33,17,0.0,11.6,7,74,08:56 PM,08:21 AM,06:40 AM,06:11 PM,7,25,25,26,13,0,35,0.0,1011,33,10,157,8,"warangal,andhra+pradesh"
2009-02-13,34,18,0.0,11.6,7,67,09:50 PM,08:59 AM,06:40 AM,06:12 PM,7,26,26,27,11,1,30,0.0,1010,34,10,83,6,"warangal,andhra+pradesh"
2009-02-14,34,19,0.0,11.6,7,59,10:44 PM,09:37 AM,06:39 AM,06:12 PM,9,26,26,27,15,8,34,0.0,1010,34,10,108,9,"warangal,andhra+pradesh"
2009-02-15,35,19,0.0,11.6,7,51,11:39 PM,10:17 AM,06:39 AM,06:13 PM,8,26,26,27,15,6,34,0.0,1010,35,10,98,8,"warangal,andhra+pradesh"
2009-02-16,34,19,0.0,11.6,7,44,No moonrise,10:59 AM,06:38 AM,06:13 PM,13,26,26,26,18,8,46,0.0,1012,34,10,126,11,"warangal,andhra+pradesh"
2009-02-17,34,20,0.0,11.6,7,36,12:32 AM,11:45 AM,06:38 AM,06:13 PM,13,27,27,27,15,6,47,0.0,1012,34,10,136,9,"warangal,andhra+pradesh"
2009-02-18,34,20,0.0,11.6,7,29,01:26 AM,12:32 PM,06:37 AM,06:14 PM,12,27,27,26,15,2,46,0.0,1011,34,10,118,9,"warangal,andhra+pradesh"
2009-02-19,34,19,0.0,11.6,7,21,02:18 AM,01:24 PM,06:37 AM,06:14 PM,11,27,27,27,18,4,41,0.0,1010,34,10,144,11,"warangal,andhra+pradesh"
2009-02-20,35,20,0.0,11.6,7,14,03:08 AM,02:15 PM,06:36 AM,06:15 PM,12,27,27,27,18,3,43,0.0,1013,35,10,140,11,"warangal,andhra+pradesh"
2009-02-21,36,20,0.0,11.6,7,6,03:54 AM,03:09 PM,06:35 AM,06:15 PM,11,27,27,28,14,4,39,0.0,1012,36,10,123,8,"warangal,andhra+pradesh"
2009-02-22,36,21,0.0,11.6,7,0,04:37 AM,04:01 PM,06:35 AM,06:15 PM,10,28,28,28,15,6,34,0.0,1009,36,10,153,8,"warangal,andhra+pradesh"
2009-02-23,37,22,0.0,11.6,7,0,05:17 AM,04:53 PM,06:34 AM,06:16 PM,10,29,29,29,16,5,33,0.0,1009,37,10,162,9,"warangal,andhra+pradesh"
2009-02-24,38,23,0.0,11.6,7,0,05:54 AM,05:44 PM,06:34 AM,06:16 PM,9,29,29,30,15,3,29,0.0,1009,38,10,262,9,"warangal,andhra+pradesh"
2009-02-25,38,20,0.0,11.6,7,1,06:30 AM,06:35 PM,06:33 AM,06:16 PM,4,28,28,29,10,0,23,0.0,1008,38,10,318,6,"warangal,andhra+pradesh"
2009-02-26,37,19,0.0,11.6,7,9,07:05 AM,07:27 PM,06:32 AM,06:17 PM,1,27,27,28,12,0,18,0.0,1008,37,10,98,7,"warangal,andhra+pradesh"
2009-02-27,40,20,0.0,11.6,7,16,07:41 AM,08:19 PM,06:32 AM,06:17 PM,5,30,30,30,10,0,22,0.0,1009,40,10,201,5,"warangal,andhra+pradesh"
2009-02-28,38,21,0.0,11.6,7,24,08:18 AM,09:14 PM,06:31 AM,06:17 PM,5,29,29,30,15,0,23,0.0,1009,38,10,280,9,"warangal,andhra+pradesh"
2009-03-01,37,20,0.0,11.6,7,30,08:58 AM,10:11 PM,06:30 AM,06:18 PM,4,28,28,29,14,0,21,0.0,1009,37,10,60,9,"warangal,andhra+pradesh"
2009-03-02,38,20,0.0,11.6,7,37,09:43 AM,11:12 PM,06:30 AM,06:18 PM,2,28,28,29,13,0,19,0.0,1010,38,10,62,8,"warangal,andhra+pradesh"
2009-03-03,38,21,0.0,11.6,7,45,10:33 AM,No moonset,06:29 AM,06:18 PM,8,29,29,29,12,0,30,0.0,1009,38,10,127,7,"warangal,andhra+pradesh"
2009-03-04,38,21,0.0,11.6,7,52,11:29 AM,12:14 AM,06:28 AM,06:18 PM,7,29,29,30,13,0,26,0.0,1008,38,10,132,8,"warangal,andhra+pradesh"
2009-03-05,40,21,0.0,11.6,8,59,12:30 PM,01:18 AM,06:27 AM,06:19 PM,7,32,32,32,8,0,25,0.0,1008,40,10,207,5,"warangal,andhra+pradesh"
2009-03-06,39,20,0.0,11.6,7,67,01:36 PM,02:18 AM,06:27 AM,06:19 PM,2,30,30,31,11,0,19,0.0,1008,39,10,159,6,"warangal,andhra+pradesh"
2009-03-07,39,22,0.0,11.6,7,74,02:40 PM,03:15 AM,06:26 AM,06:19 PM,5,29,29,30,14,0,23,0.0,1008,39,10,102,8,"warangal,andhra+pradesh"
2009-03-08,38,21,0.0,11.6,7,81,03:44 PM,04:06 AM,06:25 AM,06:20 PM,11,29,29,29,18,1,36,0.0,1009,38,10,168,11,"warangal,andhra+pradesh"
2009-03-09,38,21,0.0,11.6,7,88,04:45 PM,04:52 AM,06:24 AM,06:20 PM,9,29,29,30,21,1,31,0.0,1010,38,10,171,13,"warangal,andhra+pradesh"
2009-03-10,32,23,0.0,11.6,7,96,05:44 PM,05:34 AM,06:24 AM,06:20 PM,11,27,27,27,25,7,38,0.0,1013,32,10,173,17,"warangal,andhra+pradesh"
2009-03-11,35,21,0.0,11.6,7,100,06:40 PM,06:13 AM,06:23 AM,06:20 PM,16,29,29,28,16,9,50,0.0,1012,35,10,162,11,"warangal,andhra+pradesh"
2009-03-12,37,20,0.0,11.6,7,90,07:36 PM,06:52 AM,06:22 AM,06:21 PM,9,29,29,29,12,3,32,0.0,1010,37,10,113,8,"warangal,andhra+pradesh"
2009-03-13,37,21,0.0,11.6,7,83,08:30 PM,07:31 AM,06:21 AM,06:21 PM,9,29,29,29,18,7,30,0.0,1012,37,10,150,11,"warangal,andhra+pradesh"
2009-03-14,37,24,0.0,11.6,7,75,09:26 PM,08:10 AM,06:21 AM,06:21 PM,11,29,29,29,13,12,34,0.0,1012,37,10,207,8,"warangal,andhra+pradesh"
2009-03-15,35,22,0.0,11.6,7,68,10:21 PM,08:52 AM,06:20 AM,06:21 PM,11,28,28,28,10,26,36,0.3,1011,35,10,141,6,"warangal,andhra+pradesh"
