date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,16,0.0,11.6,6,31,09:54 AM,10:02 PM,06:36 AM,06:05 PM,19,26,26,24,9,2,74,0.0,1013,28,10,149,6,"namakkal,tamil+nadu"
2009-01-02,29,19,0.0,11.6,6,38,10:31 AM,10:48 PM,06:37 AM,06:06 PM,19,25,25,24,14,12,76,0.0,1014,29,8,146,8,"namakkal,tamil+nadu"
2009-01-03,29,18,0.0,11.6,6,45,11:09 AM,11:37 PM,06:37 AM,06:06 PM,19,25,25,24,12,15,75,0.0,1015,29,8,59,8,"namakkal,tamil+nadu"
2009-01-04,29,17,0.0,11.6,6,52,11:49 AM,No moonset,06:37 AM,06:07 PM,18,25,25,24,11,4,73,0.0,1014,29,9,134,7,"namakkal,tamil+nadu"
2009-01-05,29,18,0.0,11.6,6,60,12:31 PM,12:27 AM,06:38 AM,06:07 PM,18,25,25,24,13,7,72,0.0,1012,29,8,131,8,"namakkal,tamil+nadu"
2009-01-06,30,17,0.0,11.6,6,67,01:18 PM,01:22 AM,06:38 AM,06:08 PM,19,27,27,25,9,1,71,0.0,1012,30,10,181,6,"namakkal,tamil+nadu"
2009-01-07,21,19,0.0,8.7,5,74,02:11 PM,02:21 AM,06:38 AM,06:09 PM,20,21,23,21,9,60,92,2.4,1014,21,6,122,6,"namakkal,tamil+nadu"
2009-01-08,27,20,0.0,11.6,6,82,03:12 PM,03:25 AM,06:39 AM,06:09 PM,20,26,26,24,11,27,83,0.7,1015,27,8,97,7,"namakkal,tamil+nadu"
2009-01-09,28,19,0.0,11.6,6,89,04:17 PM,04:31 AM,06:39 AM,06:10 PM,19,26,26,24,15,24,77,0.1,1016,28,9,94,10,"namakkal,tamil+nadu"
2009-01-10,29,19,0.0,11.6,6,96,05:26 PM,05:38 AM,06:39 AM,06:10 PM,18,25,25,24,16,21,72,0.0,1015,29,10,91,11,"namakkal,tamil+nadu"
2009-01-11,29,18,0.0,11.6,6,100,06:32 PM,06:40 AM,06:40 AM,06:11 PM,19,25,25,24,15,16,75,0.0,1016,29,9,54,10,"namakkal,tamil+nadu"
2009-01-12,29,18,0.0,11.6,6,89,07:36 PM,07:37 AM,06:40 AM,06:11 PM,18,25,25,24,15,6,72,0.0,1017,29,9,86,10,"namakkal,tamil+nadu"
2009-01-13,28,18,0.0,11.6,6,82,08:34 PM,08:27 AM,06:40 AM,06:12 PM,18,24,24,23,17,13,72,0.0,1017,28,10,89,12,"namakkal,tamil+nadu"
2009-01-14,29,19,0.0,11.6,6,75,09:29 PM,09:13 AM,06:40 AM,06:12 PM,17,24,24,24,18,24,71,0.0,1017,29,10,87,12,"namakkal,tamil+nadu"
2009-01-15,28,19,0.0,11.6,6,68,10:21 PM,09:56 AM,06:40 AM,06:13 PM,18,24,24,23,17,39,76,0.7,1017,28,10,95,12,"namakkal,tamil+nadu"
2009-01-16,29,18,0.0,11.6,6,60,11:11 PM,10:36 AM,06:41 AM,06:13 PM,18,25,25,24,15,8,74,0.0,1017,29,9,50,11,"namakkal,tamil+nadu"
2009-01-17,29,18,0.0,11.6,6,53,No moonrise,11:16 AM,06:41 AM,06:14 PM,18,25,25,23,15,26,77,0.0,1016,29,8,97,10,"namakkal,tamil+nadu"
2009-01-18,28,18,0.0,10.2,6,46,12:00 AM,11:56 AM,06:41 AM,06:14 PM,18,24,24,23,14,42,76,0.0,1015,28,8,137,9,"namakkal,tamil+nadu"
2009-01-19,30,18,0.0,11.6,6,38,12:50 AM,12:38 PM,06:41 AM,06:15 PM,18,25,25,24,13,8,70,0.0,1014,30,9,104,9,"namakkal,tamil+nadu"
2009-01-20,30,17,0.0,11.6,6,31,01:41 AM,01:23 PM,06:41 AM,06:15 PM,18,26,26,24,11,2,69,0.0,1014,30,9,97,8,"namakkal,tamil+nadu"
2009-01-21,30,16,0.0,11.6,6,24,02:32 AM,02:10 PM,06:41 AM,06:16 PM,17,25,25,25,11,0,65,0.0,1014,30,9,136,7,"namakkal,tamil+nadu"
2009-01-22,30,16,0.0,11.6,6,17,03:24 AM,03:00 PM,06:41 AM,06:16 PM,17,25,25,24,12,5,65,0.0,1013,30,10,108,8,"namakkal,tamil+nadu"
2009-01-23,30,17,0.0,11.6,6,9,04:15 AM,03:51 PM,06:41 AM,06:17 PM,16,24,24,24,13,9,63,0.0,1012,30,10,60,8,"namakkal,tamil+nadu"
2009-01-24,30,16,0.0,11.6,6,2,05:04 AM,04:43 PM,06:41 AM,06:17 PM,17,27,27,25,10,0,65,0.0,1012,30,10,114,7,"namakkal,tamil+nadu"
