date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,17,0.0,8.7,6,31,09:49 AM,09:53 PM,06:35 AM,05:53 PM,19,26,26,25,10,0,75,0.0,1013,29,9,145,7,"nellore,andhra+pradesh"
2009-01-02,30,18,0.0,8.7,6,38,10:25 AM,10:41 PM,06:35 AM,05:53 PM,20,27,27,25,12,2,75,0.0,1014,30,8,149,8,"nellore,andhra+pradesh"
2009-01-03,30,20,0.0,8.7,6,45,11:01 AM,11:31 PM,06:35 AM,05:54 PM,19,26,26,25,13,6,72,0.0,1015,30,9,90,9,"nellore,andhra+pradesh"
2009-01-04,29,19,0.0,8.7,6,52,11:39 AM,No moonset,06:36 AM,05:54 PM,19,26,26,25,12,13,73,0.0,1014,29,10,73,8,"nellore,andhra+pradesh"
2009-01-05,29,19,0.0,8.7,6,60,12:20 PM,12:23 AM,06:36 AM,05:55 PM,19,26,26,25,13,2,70,0.0,1012,29,9,128,8,"nellore,andhra+pradesh"
2009-01-06,30,18,0.0,8.7,6,67,01:06 PM,01:19 AM,06:36 AM,05:56 PM,19,27,27,25,12,1,72,0.0,1012,30,9,111,8,"nellore,andhra+pradesh"
2009-01-07,29,19,0.0,8.7,6,74,01:58 PM,02:19 AM,06:37 AM,05:56 PM,20,27,27,25,14,33,76,0.7,1013,29,8,70,10,"nellore,andhra+pradesh"
2009-01-08,25,23,0.0,4.2,6,82,02:57 PM,03:24 AM,06:37 AM,05:57 PM,22,27,27,24,12,64,85,2.1,1015,25,10,78,7,"nellore,andhra+pradesh"
2009-01-09,29,24,0.0,8.7,7,89,04:02 PM,04:31 AM,06:37 AM,05:57 PM,21,28,28,26,15,22,75,0.0,1016,29,10,78,10,"nellore,andhra+pradesh"
2009-01-10,29,22,0.0,8.7,7,96,05:11 PM,05:37 AM,06:37 AM,05:58 PM,20,27,27,25,16,8,74,0.0,1016,29,10,76,11,"nellore,andhra+pradesh"
2009-01-11,30,22,0.0,8.7,7,100,06:19 PM,06:38 AM,06:38 AM,05:58 PM,20,27,27,26,15,7,73,0.0,1016,30,9,75,10,"nellore,andhra+pradesh"
2009-01-12,30,20,0.0,8.7,6,89,07:24 PM,07:34 AM,06:38 AM,05:59 PM,19,27,27,25,15,2,71,0.0,1017,30,9,61,10,"nellore,andhra+pradesh"
2009-01-13,30,23,0.0,11.6,7,82,08:24 PM,08:23 AM,06:38 AM,06:00 PM,19,27,27,26,22,2,65,0.0,1018,30,10,82,14,"nellore,andhra+pradesh"
2009-01-14,29,23,0.0,11.6,7,75,09:21 PM,09:08 AM,06:38 AM,06:00 PM,19,27,27,26,21,5,67,0.1,1018,29,10,62,14,"nellore,andhra+pradesh"
2009-01-15,30,22,0.0,11.6,7,68,10:14 PM,09:49 AM,06:38 AM,06:01 PM,19,27,27,26,18,4,69,0.1,1018,30,10,57,12,"nellore,andhra+pradesh"
2009-01-16,30,20,0.0,11.6,6,60,11:06 PM,10:27 AM,06:39 AM,06:01 PM,19,27,27,25,15,2,72,0.1,1017,30,9,63,10,"nellore,andhra+pradesh"
2009-01-17,30,19,0.0,11.6,6,53,11:57 PM,11:06 AM,06:39 AM,06:02 PM,19,27,27,26,12,0,71,0.0,1016,30,9,69,9,"nellore,andhra+pradesh"
2009-01-18,30,18,0.0,11.6,6,46,No moonrise,11:45 AM,06:39 AM,06:02 PM,19,27,27,25,11,1,68,0.0,1015,30,10,105,7,"nellore,andhra+pradesh"
2009-01-19,29,17,0.0,11.6,6,38,12:47 AM,12:26 PM,06:39 AM,06:03 PM,19,26,26,25,12,0,72,0.0,1014,29,10,81,8,"nellore,andhra+pradesh"
2009-01-20,29,17,0.0,11.6,6,31,01:39 AM,01:10 PM,06:39 AM,06:03 PM,19,26,26,25,11,1,75,0.0,1014,29,9,120,7,"nellore,andhra+pradesh"
2009-01-21,30,18,0.0,11.6,6,24,02:31 AM,01:56 PM,06:39 AM,06:04 PM,19,26,26,25,12,0,73,0.0,1014,30,8,176,8,"nellore,andhra+pradesh"
2009-01-22,31,17,0.0,11.6,6,17,03:24 AM,02:45 PM,06:39 AM,06:04 PM,18,27,27,25,12,1,69,0.0,1012,31,9,159,8,"nellore,andhra+pradesh"
2009-01-23,31,18,0.0,11.6,6,9,04:14 AM,03:37 PM,06:39 AM,06:05 PM,18,26,26,25,12,3,68,0.0,1012,31,9,147,8,"nellore,andhra+pradesh"
2009-01-24,30,18,0.0,11.6,6,2,05:04 AM,04:29 PM,06:39 AM,06:05 PM,19,27,27,25,12,0,71,0.0,1012,30,10,149,8,"nellore,andhra+pradesh"
2009-01-25,31,19,0.0,11.6,6,0,05:50 AM,05:21 PM,06:39 AM,06:06 PM,20,28,28,26,12,0,73,0.0,1012,31,9,142,8,"nellore,andhra+pradesh"
