date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,15,0.0,8.7,5,31,09:36 AM,09:30 PM,06:33 AM,05:20 PM,17,22,23,22,14,0,76,0.0,1014,24,10,141,10,"dhalai,tripura"
2009-01-02,24,15,0.0,8.7,5,38,10:08 AM,10:21 PM,06:33 AM,05:21 PM,16,22,23,22,14,0,70,0.0,1015,24,10,130,9,"dhalai,tripura"
2009-01-03,24,14,0.0,8.7,5,45,10:41 AM,11:15 PM,06:33 AM,05:21 PM,14,20,21,20,17,0,67,0.0,1015,24,10,178,12,"dhalai,tripura"
2009-01-04,24,14,0.0,8.7,5,52,11:15 AM,No moonset,06:33 AM,05:22 PM,15,21,22,21,11,0,69,0.0,1014,24,10,132,7,"dhalai,tripura"
2009-01-05,24,13,0.0,8.7,5,60,11:52 AM,12:11 AM,06:34 AM,05:23 PM,16,21,22,21,10,0,73,0.0,1013,24,10,189,7,"dhalai,tripura"
2009-01-06,25,14,0.0,8.7,5,67,12:33 PM,01:11 AM,06:34 AM,05:23 PM,18,23,25,23,7,0,75,0.0,1014,25,10,164,5,"dhalai,tripura"
2009-01-07,25,15,0.0,8.7,5,74,01:22 PM,02:15 AM,06:34 AM,05:24 PM,16,22,23,22,9,3,72,0.0,1016,25,10,146,6,"dhalai,tripura"
2009-01-08,26,16,0.0,8.7,6,82,02:18 PM,03:22 AM,06:34 AM,05:25 PM,17,22,23,22,10,6,73,0.0,1017,26,10,192,5,"dhalai,tripura"
2009-01-09,26,16,0.0,8.7,6,89,03:23 PM,04:30 AM,06:34 AM,05:25 PM,17,23,24,23,13,3,71,0.0,1018,26,10,139,8,"dhalai,tripura"
2009-01-10,26,16,0.0,8.7,6,96,04:33 PM,05:37 AM,06:34 AM,05:26 PM,17,23,24,23,13,1,69,0.0,1017,26,10,220,9,"dhalai,tripura"
2009-01-11,25,15,0.0,8.7,6,100,05:44 PM,06:36 AM,06:35 AM,05:27 PM,15,22,22,22,13,5,68,0.0,1016,25,10,216,8,"dhalai,tripura"
2009-01-12,26,16,0.0,8.7,6,89,06:53 PM,07:28 AM,06:35 AM,05:27 PM,16,22,23,22,16,2,68,0.0,1019,26,10,181,11,"dhalai,tripura"
2009-01-13,26,15,0.0,8.7,5,82,07:58 PM,08:13 AM,06:35 AM,05:28 PM,16,23,23,23,13,0,66,0.0,1020,26,10,254,9,"dhalai,tripura"
2009-01-14,25,14,0.0,8.7,5,75,08:58 PM,08:54 AM,06:35 AM,05:29 PM,16,23,23,23,10,1,69,0.0,1019,25,10,157,6,"dhalai,tripura"
2009-01-15,25,13,0.0,8.7,5,68,09:56 PM,09:31 AM,06:35 AM,05:30 PM,16,22,23,22,10,1,70,0.0,1019,25,10,158,6,"dhalai,tripura"
2009-01-16,25,14,0.0,8.7,5,60,10:52 PM,10:05 AM,06:35 AM,05:30 PM,16,23,23,23,7,2,69,0.0,1018,25,10,224,5,"dhalai,tripura"
2009-01-17,25,14,0.0,8.7,5,53,11:47 PM,10:40 AM,06:35 AM,05:31 PM,17,23,23,23,7,1,69,0.0,1017,25,10,225,5,"dhalai,tripura"
2009-01-18,26,15,0.0,8.7,5,46,No moonrise,11:15 AM,06:35 AM,05:32 PM,17,23,24,23,8,0,70,0.0,1015,26,10,191,5,"dhalai,tripura"
2009-01-19,26,16,0.0,8.7,5,38,12:41 AM,11:53 AM,06:35 AM,05:32 PM,18,23,25,23,8,0,73,0.0,1014,26,10,244,6,"dhalai,tripura"
2009-01-20,26,15,0.0,8.7,6,31,01:36 AM,12:34 PM,06:35 AM,05:33 PM,19,24,26,24,7,0,72,0.0,1013,26,10,198,5,"dhalai,tripura"
2009-01-21,26,16,0.0,8.7,6,24,02:30 AM,01:19 PM,06:34 AM,05:34 PM,16,23,24,23,12,1,66,0.0,1013,26,10,218,8,"dhalai,tripura"
2009-01-22,25,15,0.0,8.7,5,17,03:24 AM,02:07 PM,06:34 AM,05:34 PM,16,23,23,23,9,0,66,0.0,1013,25,10,183,6,"dhalai,tripura"
2009-01-23,26,14,0.0,8.7,5,9,04:15 AM,02:58 PM,06:34 AM,05:35 PM,17,23,24,23,9,0,71,0.0,1012,26,10,210,6,"dhalai,tripura"
2009-01-24,27,16,0.0,8.7,6,2,05:03 AM,03:52 PM,06:34 AM,05:36 PM,18,23,25,23,9,1,74,0.0,1012,27,10,183,6,"dhalai,tripura"
2009-01-25,26,17,0.0,8.7,6,0,05:47 AM,04:46 PM,06:34 AM,05:37 PM,19,24,27,24,7,1,74,0.0,1013,26,10,221,5,"dhalai,tripura"
2009-01-26,27,17,0.0,8.7,6,0,06:27 AM,05:40 PM,06:33 AM,05:37 PM,20,24,25,24,12,3,80,0.0,1012,27,10,193,8,"dhalai,tripura"
2009-01-27,27,18,0.0,8.7,6,5,07:04 AM,06:33 PM,06:33 AM,05:38 PM,20,25,25,23,14,10,82,0.0,1012,27,9,178,10,"dhalai,tripura"
2009-01-28,28,18,0.0,8.7,6,12,07:39 AM,07:26 PM,06:33 AM,05:39 PM,20,26,26,24,13,5,80,0.0,1012,28,8,181,8,"dhalai,tripura"
2009-01-29,28,19,0.0,8.7,6,20,08:11 AM,08:18 PM,06:33 AM,05:39 PM,18,27,27,25,13,0,68,0.0,1013,28,10,178,9,"dhalai,tripura"
2009-01-30,27,15,0.0,8.7,6,27,08:43 AM,09:11 PM,06:32 AM,05:40 PM,15,24,24,24,14,1,59,0.0,1012,27,10,172,9,"dhalai,tripura"
2009-01-31,27,15,0.0,8.7,6,31,09:17 AM,10:06 PM,06:32 AM,05:41 PM,14,23,24,23,15,2,57,0.0,1012,27,10,249,9,"dhalai,tripura"
2009-02-01,27,14,0.0,8.7,6,43,09:52 AM,11:03 PM,06:32 AM,05:41 PM,14,24,24,24,14,0,58,0.0,1013,27,10,183,9,"dhalai,tripura"
