date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,32,21,0.0,11.6,7,31,10:26 AM,10:40 PM,06:51 AM,06:28 PM,17,27,27,25,9,36,61,0.0,1012,32,10,80,7,"north+24+parganas,west+bengal"
2009-01-02,32,20,0.0,11.6,7,38,11:05 AM,11:26 PM,06:51 AM,06:28 PM,17,26,26,25,8,23,62,0.0,1012,32,10,136,6,"north+24+parganas,west+bengal"
2009-01-03,31,21,0.0,10.2,7,45,11:44 AM,No moonset,06:52 AM,06:29 PM,19,27,27,25,8,40,71,1.9,1011,31,10,89,5,"north+24+parganas,west+bengal"
2009-01-04,28,21,0.0,10.2,6,52,12:25 PM,12:14 AM,06:52 AM,06:29 PM,20,25,25,23,8,54,87,11.8,1012,28,9,193,5,"north+24+parganas,west+bengal"
2009-01-05,30,20,0.0,11.6,6,60,01:11 PM,01:05 AM,06:53 AM,06:30 PM,18,25,25,24,9,14,72,0.7,1012,30,9,91,6,"north+24+parganas,west+bengal"
2009-01-06,29,20,0.0,10.2,6,67,02:01 PM,02:00 AM,06:53 AM,06:30 PM,19,25,25,23,7,55,80,3.6,1012,29,9,129,5,"north+24+parganas,west+bengal"
2009-01-07,29,21,0.0,11.6,6,74,02:58 PM,03:01 AM,06:53 AM,06:31 PM,20,26,26,24,8,41,81,5.4,1012,29,8,86,5,"north+24+parganas,west+bengal"
2009-01-08,30,21,0.0,11.6,6,82,04:01 PM,04:05 AM,06:54 AM,06:31 PM,18,26,26,24,10,22,71,0.2,1012,30,10,88,6,"north+24+parganas,west+bengal"
2009-01-09,30,21,0.0,11.6,6,89,05:08 PM,05:12 AM,06:54 AM,06:32 PM,18,26,26,25,10,30,68,0.0,1013,30,10,42,7,"north+24+parganas,west+bengal"
2009-01-10,31,19,0.0,11.6,6,96,06:16 PM,06:17 AM,06:54 AM,06:32 PM,16,25,25,24,10,15,65,0.1,1013,31,10,129,6,"north+24+parganas,west+bengal"
2009-01-11,29,21,0.0,10.2,6,100,07:21 PM,07:18 AM,06:54 AM,06:33 PM,19,25,25,24,9,43,76,1.9,1013,29,10,42,6,"north+24+parganas,west+bengal"
2009-01-12,30,20,0.0,11.6,6,89,08:21 PM,08:13 AM,06:55 AM,06:33 PM,17,25,25,24,10,17,68,0.0,1013,30,10,120,7,"north+24+parganas,west+bengal"
2009-01-13,30,19,0.0,11.6,6,82,09:17 PM,09:03 AM,06:55 AM,06:34 PM,17,25,25,24,10,14,68,0.0,1013,30,10,256,7,"north+24+parganas,west+bengal"
2009-01-14,31,20,0.0,11.6,6,75,10:09 PM,09:49 AM,06:55 AM,06:34 PM,16,25,25,24,11,8,64,0.0,1013,31,10,129,7,"north+24+parganas,west+bengal"
2009-01-15,31,20,0.0,11.6,6,68,10:59 PM,10:31 AM,06:55 AM,06:35 PM,17,26,26,25,11,19,67,0.0,1013,31,10,80,8,"north+24+parganas,west+bengal"
