date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,9,0.0,8.7,4,31,10:27 AM,10:06 PM,07:37 AM,05:36 PM,-2,13,13,13,12,13,36,0.0,1016,21,10,227,6,"rajauri,jammu+and+kashmir"
2009-01-02,21,9,0.0,8.7,4,38,10:53 AM,11:04 PM,07:37 AM,05:37 PM,-3,13,14,13,11,12,32,0.0,1017,21,10,143,6,"rajauri,jammu+and+kashmir"
2009-01-03,19,8,0.0,8.7,4,45,11:20 AM,No moonset,07:37 AM,05:38 PM,-3,14,14,14,8,38,34,0.0,1018,19,10,192,4,"rajauri,jammu+and+kashmir"
2009-01-04,19,10,0.0,8.7,4,52,11:48 AM,12:04 AM,07:38 AM,05:39 PM,1,13,13,13,11,16,44,0.0,1018,19,10,167,6,"rajauri,jammu+and+kashmir"
2009-01-05,19,8,0.0,8.7,4,60,12:19 PM,01:06 AM,07:38 AM,05:39 PM,2,12,13,12,13,5,50,0.0,1016,19,10,315,7,"rajauri,jammu+and+kashmir"
2009-01-06,19,8,0.0,8.7,4,67,12:55 PM,02:12 AM,07:38 AM,05:40 PM,3,13,13,13,10,9,53,0.0,1017,19,10,85,5,"rajauri,jammu+and+kashmir"
2009-01-07,19,8,0.0,8.7,4,74,01:39 PM,03:22 AM,07:38 AM,05:41 PM,3,13,14,13,12,6,49,0.0,1020,19,10,64,6,"rajauri,jammu+and+kashmir"
2009-01-08,21,9,0.0,8.7,4,82,02:32 PM,04:34 AM,07:38 AM,05:42 PM,1,15,15,15,14,2,41,0.0,1023,21,10,206,7,"rajauri,jammu+and+kashmir"
2009-01-09,21,9,0.0,8.7,4,89,03:36 PM,05:45 AM,07:38 AM,05:43 PM,-3,14,14,14,12,16,32,0.0,1022,21,10,114,6,"rajauri,jammu+and+kashmir"
2009-01-10,21,10,0.0,8.7,4,96,04:48 PM,06:49 AM,07:38 AM,05:44 PM,-1,15,15,15,14,5,35,0.0,1023,21,10,275,7,"rajauri,jammu+and+kashmir"
2009-01-11,22,9,0.0,8.7,4,100,06:03 PM,07:45 AM,07:38 AM,05:45 PM,-1,14,15,14,12,15,34,0.0,1020,22,10,206,6,"rajauri,jammu+and+kashmir"
2009-01-12,21,9,0.0,8.7,4,89,07:19 PM,08:31 AM,07:38 AM,05:45 PM,-3,13,14,13,13,18,31,0.0,1022,21,10,151,7,"rajauri,jammu+and+kashmir"
2009-01-13,21,8,0.0,8.7,4,82,08:30 PM,09:10 AM,07:37 AM,05:46 PM,-4,14,14,14,12,15,30,0.0,1024,21,10,156,6,"rajauri,jammu+and+kashmir"
2009-01-14,23,8,0.0,8.7,4,75,09:38 PM,09:43 AM,07:37 AM,05:47 PM,-2,14,15,14,14,16,33,0.0,1024,23,10,258,7,"rajauri,jammu+and+kashmir"
2009-01-15,24,12,0.0,8.7,5,68,10:41 PM,10:13 AM,07:37 AM,05:48 PM,0,16,16,16,14,29,34,0.0,1022,24,10,300,7,"rajauri,jammu+and+kashmir"
2009-01-16,19,12,0.0,7.1,3,60,11:44 PM,10:41 AM,07:37 AM,05:49 PM,9,14,14,14,10,64,70,10.5,1023,19,9,187,6,"rajauri,jammu+and+kashmir"
2009-01-17,20,12,0.0,8.7,4,53,No moonrise,11:10 AM,07:37 AM,05:50 PM,10,15,16,15,11,21,72,3.7,1020,20,10,178,7,"rajauri,jammu+and+kashmir"
2009-01-18,14,10,0.0,5.4,3,46,12:44 AM,11:40 AM,07:36 AM,05:51 PM,10,12,13,12,17,53,86,8.3,1018,14,7,107,10,"rajauri,jammu+and+kashmir"
2009-01-19,20,9,0.0,8.7,4,38,01:44 AM,12:13 PM,07:36 AM,05:52 PM,9,14,14,14,14,3,73,0.0,1020,20,10,241,8,"rajauri,jammu+and+kashmir"
2009-01-20,21,9,0.0,8.7,4,31,02:43 AM,12:50 PM,07:36 AM,05:53 PM,3,14,14,14,15,11,49,0.0,1018,21,10,264,8,"rajauri,jammu+and+kashmir"
2009-01-21,21,9,0.0,8.7,4,24,03:42 AM,01:32 PM,07:35 AM,05:54 PM,3,14,15,14,13,26,46,0.0,1016,21,10,276,7,"rajauri,jammu+and+kashmir"
2009-01-22,23,10,0.0,8.7,4,17,04:37 AM,02:18 PM,07:35 AM,05:55 PM,3,16,16,16,10,8,44,0.0,1016,23,10,252,5,"rajauri,jammu+and+kashmir"
2009-01-23,23,11,0.0,8.7,5,9,05:28 AM,03:11 PM,07:34 AM,05:56 PM,5,16,17,16,16,20,47,0.0,1017,23,10,282,8,"rajauri,jammu+and+kashmir"
2009-01-24,23,14,0.0,8.7,5,2,06:14 AM,04:07 PM,07:34 AM,05:57 PM,6,19,19,19,12,28,45,0.0,1015,23,10,259,6,"rajauri,jammu+and+kashmir"
2009-01-25,17,11,0.0,7.1,4,0,06:55 AM,05:05 PM,07:33 AM,05:58 PM,9,15,15,15,18,26,67,4.2,1013,17,10,68,10,"rajauri,jammu+and+kashmir"
2009-01-26,22,12,0.0,8.7,5,0,07:31 AM,06:04 PM,07:33 AM,05:59 PM,8,16,16,16,15,18,60,0.0,1013,22,10,77,8,"rajauri,jammu+and+kashmir"
2009-01-27,21,11,0.0,8.7,4,5,08:02 AM,07:02 PM,07:32 AM,05:59 PM,7,15,16,15,15,17,61,0.0,1016,21,10,158,8,"rajauri,jammu+and+kashmir"
2009-01-28,22,10,0.0,10.7,4,12,08:31 AM,08:01 PM,07:32 AM,06:00 PM,5,15,16,15,12,16,51,0.0,1015,22,10,271,7,"rajauri,jammu+and+kashmir"
2009-01-29,22,10,0.0,10.7,4,20,08:58 AM,08:59 PM,07:31 AM,06:01 PM,6,16,16,16,11,5,51,0.0,1015,22,10,130,6,"rajauri,jammu+and+kashmir"
2009-01-30,22,11,0.0,10.7,4,27,09:25 AM,09:58 PM,07:31 AM,06:02 PM,5,17,17,17,13,0,48,0.0,1017,22,10,193,7,"rajauri,jammu+and+kashmir"
2009-01-31,23,10,0.0,10.7,4,31,09:52 AM,10:59 PM,07:30 AM,06:03 PM,1,15,15,15,16,12,40,0.0,1015,23,10,232,9,"rajauri,jammu+and+kashmir"
2009-02-01,24,10,0.0,10.8,4,43,10:21 AM,No moonset,07:29 AM,06:04 PM,1,17,17,17,13,2,36,0.0,1015,24,10,187,7,"rajauri,jammu+and+kashmir"
2009-02-02,23,9,0.0,10.8,4,50,10:54 AM,12:02 AM,07:28 AM,06:05 PM,-1,15,15,15,12,27,34,0.0,1016,23,10,224,6,"rajauri,jammu+and+kashmir"
2009-02-03,24,12,0.0,10.8,5,58,11:33 AM,01:09 AM,07:28 AM,06:06 PM,4,18,18,18,14,11,41,0.0,1017,24,10,263,7,"rajauri,jammu+and+kashmir"
2009-02-04,24,11,0.0,10.8,5,66,12:20 PM,02:17 AM,07:27 AM,06:07 PM,4,18,18,18,12,5,40,0.1,1016,24,10,137,6,"rajauri,jammu+and+kashmir"
2009-02-05,19,12,0.0,10.1,4,73,01:17 PM,03:27 AM,07:26 AM,06:08 PM,5,14,15,14,15,36,55,0.5,1016,19,10,182,9,"rajauri,jammu+and+kashmir"
2009-02-06,21,11,0.0,10.8,4,81,02:23 PM,04:31 AM,07:25 AM,06:09 PM,8,15,15,15,16,14,62,0.0,1019,21,10,159,9,"rajauri,jammu+and+kashmir"
