date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,7,0.0,8.7,4,31,10:22 AM,10:06 PM,07:29 AM,05:41 PM,1,13,13,13,13,15,46,0.0,1016,22,10,323,7,"faridkot,punjab"
2009-01-02,22,7,0.0,8.7,4,38,10:51 AM,11:02 PM,07:29 AM,05:42 PM,3,13,13,13,9,4,54,0.0,1016,22,10,45,5,"faridkot,punjab"
2009-01-03,22,7,0.0,8.7,4,45,11:19 AM,No moonset,07:29 AM,05:43 PM,2,13,14,13,14,22,47,0.0,1016,22,10,136,8,"faridkot,punjab"
2009-01-04,22,11,0.0,8.7,5,52,11:49 AM,12:00 AM,07:29 AM,05:43 PM,5,15,16,15,20,28,50,0.1,1015,22,10,118,12,"faridkot,punjab"
2009-01-05,20,9,0.0,8.7,4,60,12:21 PM,01:01 AM,07:29 AM,05:44 PM,4,13,14,13,18,2,54,0.0,1015,20,10,335,10,"faridkot,punjab"
2009-01-06,20,5,0.0,8.7,4,67,12:59 PM,02:05 AM,07:30 AM,05:45 PM,4,13,14,13,10,1,54,0.0,1016,20,10,222,5,"faridkot,punjab"
2009-01-07,20,6,0.0,8.7,4,74,01:44 PM,03:14 AM,07:30 AM,05:46 PM,2,12,12,12,11,5,52,0.0,1019,20,10,219,6,"faridkot,punjab"
2009-01-08,20,6,0.0,8.7,4,82,02:38 PM,04:24 AM,07:30 AM,05:46 PM,5,13,14,13,9,1,61,0.0,1021,20,10,235,5,"faridkot,punjab"
2009-01-09,20,4,0.0,8.7,4,89,03:42 PM,05:35 AM,07:30 AM,05:47 PM,4,12,12,12,6,15,62,0.0,1021,20,10,157,3,"faridkot,punjab"
2009-01-10,21,6,0.0,8.7,4,96,04:54 PM,06:39 AM,07:30 AM,05:48 PM,2,13,13,13,15,0,50,0.0,1021,21,10,295,8,"faridkot,punjab"
2009-01-11,20,6,0.0,8.7,4,100,06:08 PM,07:36 AM,07:30 AM,05:49 PM,1,12,12,12,13,15,48,0.0,1020,20,10,266,7,"faridkot,punjab"
2009-01-12,21,5,0.0,8.7,4,89,07:22 PM,08:23 AM,07:30 AM,05:50 PM,4,12,12,12,9,12,62,0.0,1021,21,10,152,5,"faridkot,punjab"
2009-01-13,21,4,0.0,8.7,4,82,08:31 PM,09:04 AM,07:30 AM,05:50 PM,4,13,14,13,9,3,57,0.0,1022,21,10,189,5,"faridkot,punjab"
2009-01-14,22,8,0.0,8.7,4,75,09:37 PM,09:39 AM,07:29 AM,05:51 PM,1,12,13,12,16,8,45,0.0,1022,22,10,247,8,"faridkot,punjab"
2009-01-15,23,8,0.0,8.7,4,68,10:39 PM,10:11 AM,07:29 AM,05:52 PM,2,14,15,14,14,11,45,0.0,1020,23,10,156,7,"faridkot,punjab"
2009-01-16,18,13,0.0,8.7,4,60,11:39 PM,10:41 AM,07:29 AM,05:53 PM,5,15,15,15,15,30,50,0.2,1020,18,9,124,8,"faridkot,punjab"
2009-01-17,21,11,0.0,8.7,4,53,No moonrise,11:12 AM,07:29 AM,05:54 PM,10,14,15,14,17,22,71,0.0,1019,21,10,181,9,"faridkot,punjab"
2009-01-18,18,10,0.0,8.7,4,46,12:38 AM,11:43 AM,07:29 AM,05:55 PM,13,14,14,14,8,34,89,4.7,1017,18,9,178,5,"faridkot,punjab"
2009-01-19,21,9,0.0,8.7,4,38,01:37 AM,12:17 PM,07:28 AM,05:56 PM,11,14,14,14,16,23,81,0.0,1019,21,7,326,9,"faridkot,punjab"
2009-01-20,22,8,0.0,8.7,4,31,02:35 AM,12:55 PM,07:28 AM,05:56 PM,6,12,13,12,19,10,65,0.0,1018,22,10,318,10,"faridkot,punjab"
2009-01-21,22,7,0.0,8.7,4,24,03:32 AM,01:38 PM,07:28 AM,05:57 PM,3,13,14,13,16,11,53,0.0,1016,22,10,306,9,"faridkot,punjab"
2009-01-22,18,9,0.0,8.7,4,17,04:26 AM,02:25 PM,07:28 AM,05:58 PM,3,13,13,13,10,30,51,0.0,1015,18,10,253,5,"faridkot,punjab"
2009-01-23,24,12,0.0,8.7,5,9,05:18 AM,03:17 PM,07:27 AM,05:59 PM,3,16,16,16,20,31,43,0.0,1015,24,10,324,11,"faridkot,punjab"
2009-01-24,19,14,0.0,8.5,5,2,06:04 AM,04:12 PM,07:27 AM,06:00 PM,6,16,17,16,17,53,51,0.0,1012,19,10,185,8,"faridkot,punjab"
2009-01-25,22,11,0.0,10.8,5,0,06:46 AM,05:10 PM,07:26 AM,06:01 PM,7,17,17,17,16,5,54,0.0,1010,22,10,123,8,"faridkot,punjab"
2009-01-26,23,8,0.0,10.8,4,0,07:23 AM,06:07 PM,07:26 AM,06:02 PM,10,17,17,17,7,0,69,0.0,1011,23,10,223,4,"faridkot,punjab"
2009-01-27,22,8,0.0,10.8,4,5,07:56 AM,07:04 PM,07:25 AM,06:03 PM,9,16,16,16,10,3,67,0.0,1014,22,10,227,5,"faridkot,punjab"
2009-01-28,23,10,0.0,10.8,4,12,08:26 AM,08:01 PM,07:25 AM,06:03 PM,8,15,16,15,20,0,64,0.0,1014,23,10,310,11,"faridkot,punjab"
2009-01-29,23,7,0.0,10.8,4,20,08:55 AM,08:58 PM,07:24 AM,06:04 PM,9,15,16,15,10,11,70,0.0,1014,23,10,200,6,"faridkot,punjab"
2009-01-30,23,8,0.0,10.8,4,27,09:23 AM,09:55 PM,07:24 AM,06:05 PM,10,16,17,16,13,1,67,0.0,1015,23,10,257,7,"faridkot,punjab"
2009-01-31,23,10,0.0,10.8,4,31,09:52 AM,10:54 PM,07:23 AM,06:06 PM,6,15,15,15,20,2,57,0.0,1015,23,10,314,11,"faridkot,punjab"
2009-02-01,24,8,0.0,10.8,4,43,10:22 AM,11:56 PM,07:23 AM,06:07 PM,5,15,15,15,14,6,53,0.0,1015,24,10,300,8,"faridkot,punjab"
2009-02-02,23,6,0.0,10.9,4,50,10:57 AM,No moonset,07:22 AM,06:08 PM,5,14,14,14,10,12,56,0.0,1015,23,10,184,5,"faridkot,punjab"
2009-02-03,24,8,0.0,10.9,5,58,11:38 AM,01:01 AM,07:21 AM,06:09 PM,5,16,16,16,11,6,51,0.0,1015,24,10,197,6,"faridkot,punjab"
2009-02-04,26,11,0.0,10.9,5,66,12:26 PM,02:08 AM,07:21 AM,06:09 PM,5,17,17,17,17,10,45,0.0,1014,26,10,73,8,"faridkot,punjab"
2009-02-05,26,11,0.0,10.9,5,73,01:24 PM,03:16 AM,07:20 AM,06:10 PM,8,17,18,17,20,20,56,0.0,1013,26,10,178,11,"faridkot,punjab"
2009-02-06,24,12,0.0,10.9,5,81,02:29 PM,04:21 AM,07:19 AM,06:11 PM,9,17,18,17,19,15,61,0.0,1016,24,10,194,11,"faridkot,punjab"
2009-02-07,23,7,0.0,10.9,4,88,03:41 PM,05:20 AM,07:19 AM,06:12 PM,5,14,15,14,21,11,53,0.0,1017,23,10,317,12,"faridkot,punjab"
2009-02-08,23,6,0.0,11.0,4,96,04:54 PM,06:11 AM,07:18 AM,06:13 PM,6,14,15,14,10,4,59,0.0,1017,23,10,310,5,"faridkot,punjab"
2009-02-09,21,7,0.0,11.0,4,100,06:06 PM,06:55 AM,07:17 AM,06:14 PM,5,15,15,15,8,40,53,0.0,1015,21,10,202,4,"faridkot,punjab"
2009-02-10,15,10,0.0,7.0,4,89,07:14 PM,07:33 AM,07:16 AM,06:15 PM,8,12,13,12,14,60,75,2.1,1013,15,9,60,8,"faridkot,punjab"
2009-02-11,21,9,0.0,11.0,4,82,08:19 PM,08:06 AM,07:15 AM,06:15 PM,10,14,15,14,11,22,80,0.2,1015,21,9,160,6,"faridkot,punjab"
2009-02-12,23,7,0.0,11.0,4,74,09:22 PM,08:38 AM,07:15 AM,06:16 PM,10,16,16,16,9,9,72,0.0,1015,23,10,291,5,"faridkot,punjab"
2009-02-13,26,8,0.0,11.0,5,67,10:23 PM,09:09 AM,07:14 AM,06:17 PM,9,18,18,18,14,7,59,0.0,1009,26,10,123,8,"faridkot,punjab"
