date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,20,0.0,8.7,6,31,09:46 AM,09:47 PM,06:33 AM,05:45 PM,20,28,28,26,12,2,72,0.0,1013,28,10,100,8,"krishna,andhra+pradesh"
2009-01-02,28,22,0.0,8.7,6,38,10:20 AM,10:36 PM,06:34 AM,05:46 PM,20,27,27,25,19,7,72,0.0,1014,28,10,86,12,"krishna,andhra+pradesh"
2009-01-03,27,22,0.0,8.7,6,45,10:56 AM,11:27 PM,06:34 AM,05:46 PM,19,26,26,24,19,33,74,0.4,1015,27,10,89,12,"krishna,andhra+pradesh"
2009-01-04,28,21,0.0,8.7,6,52,11:33 AM,No moonset,06:34 AM,05:47 PM,19,27,27,25,18,7,73,0.0,1014,28,10,84,12,"krishna,andhra+pradesh"
2009-01-05,28,21,0.0,8.7,6,60,12:13 PM,12:19 AM,06:35 AM,05:47 PM,20,28,28,26,17,3,71,0.0,1012,28,10,114,11,"krishna,andhra+pradesh"
2009-01-06,28,21,0.0,8.7,6,67,12:58 PM,01:16 AM,06:35 AM,05:48 PM,20,27,27,25,20,1,72,0.0,1013,28,10,105,13,"krishna,andhra+pradesh"
2009-01-07,28,21,0.0,8.7,6,74,01:50 PM,02:17 AM,06:35 AM,05:48 PM,19,26,26,25,22,1,74,0.0,1014,28,10,87,15,"krishna,andhra+pradesh"
2009-01-08,28,23,0.0,8.7,6,82,02:48 PM,03:23 AM,06:35 AM,05:49 PM,20,27,27,25,24,35,75,0.0,1016,28,10,83,15,"krishna,andhra+pradesh"
2009-01-09,29,23,0.0,8.7,7,89,03:54 PM,04:30 AM,06:36 AM,05:50 PM,20,27,27,25,28,22,71,0.1,1017,29,10,75,19,"krishna,andhra+pradesh"
2009-01-10,28,22,0.0,8.7,6,96,05:02 PM,05:36 AM,06:36 AM,05:50 PM,20,27,27,25,24,8,75,0.0,1016,28,10,83,16,"krishna,andhra+pradesh"
2009-01-11,29,22,0.0,8.7,6,100,06:11 PM,06:37 AM,06:36 AM,05:51 PM,19,27,27,25,23,5,71,0.0,1016,29,10,88,15,"krishna,andhra+pradesh"
2009-01-12,28,21,0.0,8.7,6,89,07:17 PM,07:32 AM,06:36 AM,05:51 PM,19,27,27,25,24,6,71,0.0,1018,28,10,80,15,"krishna,andhra+pradesh"
2009-01-13,29,23,0.0,8.7,7,82,08:18 PM,08:20 AM,06:36 AM,05:52 PM,20,27,27,25,30,9,71,0.0,1019,29,10,83,19,"krishna,andhra+pradesh"
2009-01-14,28,22,0.0,8.7,6,75,09:15 PM,09:04 AM,06:36 AM,05:53 PM,19,27,27,25,31,3,70,0.0,1019,28,10,69,20,"krishna,andhra+pradesh"
2009-01-15,29,22,0.0,8.7,6,68,10:09 PM,09:44 AM,06:37 AM,05:53 PM,18,27,27,25,29,1,67,0.0,1018,29,10,78,19,"krishna,andhra+pradesh"
2009-01-16,29,20,0.0,8.7,6,60,11:02 PM,10:22 AM,06:37 AM,05:54 PM,19,27,27,25,22,3,70,0.0,1018,29,10,88,15,"krishna,andhra+pradesh"
2009-01-17,29,21,0.0,8.7,6,53,11:54 PM,10:59 AM,06:37 AM,05:54 PM,20,27,27,25,21,0,72,0.0,1016,29,10,85,14,"krishna,andhra+pradesh"
2009-01-18,28,21,0.0,8.7,6,46,No moonrise,11:38 AM,06:37 AM,05:55 PM,20,27,27,25,17,6,73,0.0,1015,28,10,96,11,"krishna,andhra+pradesh"
2009-01-19,28,20,0.0,8.7,6,38,12:45 AM,12:18 PM,06:37 AM,05:56 PM,20,28,28,26,14,0,73,0.0,1014,28,10,95,10,"krishna,andhra+pradesh"
2009-01-20,29,20,0.0,8.7,6,31,01:38 AM,01:01 PM,06:37 AM,05:56 PM,21,28,28,26,14,0,73,0.0,1014,29,10,104,9,"krishna,andhra+pradesh"
2009-01-21,29,20,0.0,8.7,6,24,02:30 AM,01:48 PM,06:37 AM,05:57 PM,21,28,28,26,13,0,73,0.0,1014,29,10,205,9,"krishna,andhra+pradesh"
2009-01-22,29,20,0.0,8.7,6,17,03:23 AM,02:36 PM,06:37 AM,05:57 PM,20,28,28,26,14,0,72,0.0,1013,29,10,218,9,"krishna,andhra+pradesh"
2009-01-23,29,20,0.0,8.7,6,9,04:14 AM,03:28 PM,06:37 AM,05:58 PM,21,29,29,26,13,0,72,0.0,1012,29,10,137,8,"krishna,andhra+pradesh"
2009-01-24,29,20,0.0,8.7,6,2,05:03 AM,04:20 PM,06:37 AM,05:58 PM,20,29,29,26,16,0,71,0.0,1012,29,10,131,10,"krishna,andhra+pradesh"
2009-01-25,29,20,0.0,8.7,6,0,05:48 AM,05:13 PM,06:37 AM,05:59 PM,21,29,29,26,13,0,73,0.0,1013,29,10,126,8,"krishna,andhra+pradesh"
2009-01-26,30,20,0.0,8.7,6,0,06:30 AM,06:04 PM,06:37 AM,05:59 PM,20,28,28,26,13,0,70,0.0,1013,30,10,127,8,"krishna,andhra+pradesh"
2009-01-27,30,18,0.0,11.6,6,5,07:10 AM,06:55 PM,06:37 AM,06:00 PM,19,28,28,26,12,0,65,0.0,1013,30,10,179,7,"krishna,andhra+pradesh"
2009-01-28,30,20,0.0,11.6,6,12,07:47 AM,07:45 PM,06:36 AM,06:00 PM,21,29,29,27,13,0,71,0.0,1013,30,10,202,8,"krishna,andhra+pradesh"
