date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-9,-17,0.0,8.7,2,31,09:10 AM,08:56 PM,06:13 AM,04:39 PM,-18,-18,-13,-18,12,24,68,0.0,1017,-9,10,210,9,"tawang,arunachal+pradesh"
2009-01-02,-11,-17,0.0,8.7,2,38,09:40 AM,09:51 PM,06:13 AM,04:40 PM,-22,-22,-14,-22,21,15,53,0.4,1020,-11,10,287,15,"tawang,arunachal+pradesh"
2009-01-03,-5,-17,0.0,8.7,2,45,10:10 AM,10:47 PM,06:13 AM,04:40 PM,-23,-20,-12,-20,32,8,41,0.0,1020,-5,10,267,19,"tawang,arunachal+pradesh"
2009-01-04,-5,-14,0.2,8.7,2,52,10:41 AM,11:46 PM,06:14 AM,04:41 PM,-17,-17,-10,-17,24,21,60,0.2,1016,-5,9,221,14,"tawang,arunachal+pradesh"
2009-01-05,-7,-15,0.0,8.7,2,60,11:15 AM,No moonset,06:14 AM,04:42 PM,-14,-17,-11,-17,21,25,77,0.0,1013,-7,10,210,14,"tawang,arunachal+pradesh"
2009-01-06,-8,-17,0.0,8.7,2,67,11:55 AM,12:48 AM,06:14 AM,04:43 PM,-17,-17,-12,-17,14,15,70,0.0,1016,-8,10,234,10,"tawang,arunachal+pradesh"
2009-01-07,-7,-16,0.1,8.7,2,74,12:41 PM,01:55 AM,06:14 AM,04:43 PM,-16,-18,-12,-18,19,12,71,0.1,1019,-7,9,213,13,"tawang,arunachal+pradesh"
2009-01-08,-6,-17,0.2,8.7,2,82,01:36 PM,03:04 AM,06:14 AM,04:44 PM,-18,-17,-11,-17,19,8,58,0.3,1022,-6,9,224,11,"tawang,arunachal+pradesh"
2009-01-09,-5,-15,0.3,8.7,2,89,02:39 PM,04:14 AM,06:14 AM,04:45 PM,-15,-15,-10,-15,14,11,66,0.4,1021,-5,9,218,9,"tawang,arunachal+pradesh"
2009-01-10,-5,-13,0.3,8.7,2,96,03:50 PM,05:20 AM,06:14 AM,04:46 PM,-13,-13,-9,-13,11,23,73,0.4,1020,-5,9,211,7,"tawang,arunachal+pradesh"
2009-01-11,-5,-13,0.5,8.7,2,100,05:03 PM,06:17 AM,06:14 AM,04:46 PM,-13,-14,-9,-14,15,22,73,0.6,1018,-5,9,218,10,"tawang,arunachal+pradesh"
2009-01-12,-3,-13,0.2,8.7,2,89,06:15 PM,07:07 AM,06:14 AM,04:47 PM,-15,-13,-8,-13,18,8,62,0.2,1021,-3,9,247,11,"tawang,arunachal+pradesh"
2009-01-13,-3,-12,0.2,8.7,2,82,07:23 PM,07:50 AM,06:14 AM,04:48 PM,-15,-12,-8,-12,18,6,58,0.3,1023,-3,10,245,10,"tawang,arunachal+pradesh"
2009-01-14,-1,-12,0.0,8.7,2,75,08:26 PM,08:27 AM,06:14 AM,04:49 PM,-18,-12,-7,-12,22,1,43,0.0,1023,-1,10,280,13,"tawang,arunachal+pradesh"
2009-01-15,-0,-11,0.0,8.7,2,68,09:27 PM,09:01 AM,06:14 AM,04:50 PM,-16,-12,-6,-12,24,2,50,0.0,1023,-0,10,274,14,"tawang,arunachal+pradesh"
2009-01-16,0,-11,0.0,8.7,2,60,10:25 PM,09:33 AM,06:14 AM,04:50 PM,-19,-11,-6,-11,25,2,35,0.0,1023,0,10,285,14,"tawang,arunachal+pradesh"
2009-01-17,2,-9,0.0,8.7,2,53,11:23 PM,10:05 AM,06:14 AM,04:51 PM,-14,-10,-4,-10,29,5,46,0.0,1020,2,10,273,16,"tawang,arunachal+pradesh"
2009-01-18,1,-10,0.0,8.7,2,46,No moonrise,10:38 AM,06:14 AM,04:52 PM,-16,-11,-5,-11,30,1,42,0.0,1018,1,10,255,17,"tawang,arunachal+pradesh"
2009-01-19,1,-11,0.0,8.7,2,38,12:20 AM,11:13 AM,06:14 AM,04:53 PM,-18,-11,-6,-11,29,0,38,0.0,1017,1,10,257,16,"tawang,arunachal+pradesh"
2009-01-20,1,-9,0.0,8.7,2,31,01:17 AM,11:52 AM,06:13 AM,04:54 PM,-17,-12,-5,-12,38,1,39,0.0,1015,1,10,261,22,"tawang,arunachal+pradesh"
2009-01-21,-1,-10,0.0,8.7,2,24,02:12 AM,12:35 PM,06:13 AM,04:55 PM,-19,-13,-6,-13,35,0,35,0.0,1019,-1,10,283,20,"tawang,arunachal+pradesh"
2009-01-22,1,-9,0.0,8.7,2,17,03:07 AM,01:24 PM,06:13 AM,04:55 PM,-18,-11,-5,-11,32,3,36,0.0,1016,1,10,286,18,"tawang,arunachal+pradesh"
2009-01-23,2,-9,0.0,8.7,2,9,03:58 AM,02:15 PM,06:13 AM,04:56 PM,-17,-10,-4,-10,38,0,35,0.0,1015,2,10,279,22,"tawang,arunachal+pradesh"
2009-01-24,2,-8,0.0,8.7,2,2,04:45 AM,03:10 PM,06:12 AM,04:57 PM,-16,-9,-4,-9,32,1,40,0.0,1017,2,10,279,18,"tawang,arunachal+pradesh"
