date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,13,0.0,8.7,5,31,09:44 AM,09:38 PM,06:39 AM,05:27 PM,7,19,19,19,11,4,46,0.0,1015,28,10,64,6,"korba,chhattisgarh"
2009-01-02,27,13,0.0,8.7,5,38,10:16 AM,10:29 PM,06:39 AM,05:28 PM,7,19,19,19,8,4,46,0.0,1017,27,10,154,5,"korba,chhattisgarh"
2009-01-03,26,12,0.0,8.7,5,45,10:48 AM,11:23 PM,06:39 AM,05:28 PM,7,19,19,19,10,1,48,0.0,1017,26,10,172,6,"korba,chhattisgarh"
2009-01-04,28,12,0.0,8.7,5,52,11:23 AM,No moonset,06:40 AM,05:29 PM,9,20,20,20,8,3,50,0.0,1014,28,10,149,5,"korba,chhattisgarh"
2009-01-05,28,12,0.0,8.7,6,60,12:00 PM,12:19 AM,06:40 AM,05:30 PM,11,21,22,21,8,15,56,0.0,1012,28,10,227,5,"korba,chhattisgarh"
2009-01-06,26,18,0.0,8.7,6,67,12:42 PM,01:19 AM,06:40 AM,05:30 PM,13,22,22,22,11,35,58,0.3,1013,26,10,70,6,"korba,chhattisgarh"
2009-01-07,25,18,0.0,8.7,6,74,01:31 PM,02:22 AM,06:40 AM,05:31 PM,14,21,21,21,10,34,68,0.3,1016,25,10,141,7,"korba,chhattisgarh"
2009-01-08,25,16,0.0,8.7,6,82,02:27 PM,03:30 AM,06:40 AM,05:32 PM,13,20,21,20,13,27,64,0.0,1018,25,10,31,7,"korba,chhattisgarh"
2009-01-09,29,15,0.0,8.7,6,89,03:32 PM,04:38 AM,06:41 AM,05:32 PM,13,21,21,21,12,12,61,0.0,1019,29,10,64,7,"korba,chhattisgarh"
2009-01-10,29,15,0.0,8.7,6,96,04:42 PM,05:44 AM,06:41 AM,05:33 PM,11,21,21,21,10,6,54,0.0,1018,29,10,92,6,"korba,chhattisgarh"
2009-01-11,28,14,0.0,8.7,6,100,05:53 PM,06:43 AM,06:41 AM,05:34 PM,11,21,21,21,12,12,55,0.0,1018,28,10,206,7,"korba,chhattisgarh"
2009-01-12,29,14,0.0,8.7,5,89,07:01 PM,07:36 AM,06:41 AM,05:34 PM,10,21,20,21,11,6,55,0.0,1020,29,10,69,6,"korba,chhattisgarh"
2009-01-13,29,15,0.0,8.7,6,82,08:06 PM,08:21 AM,06:41 AM,05:35 PM,9,21,21,21,11,5,46,0.0,1021,29,10,84,6,"korba,chhattisgarh"
2009-01-14,29,15,0.0,8.7,6,75,09:07 PM,09:01 AM,06:41 AM,05:36 PM,9,22,22,22,12,5,46,0.0,1020,29,10,101,6,"korba,chhattisgarh"
2009-01-15,29,15,0.0,8.7,6,68,10:04 PM,09:38 AM,06:41 AM,05:37 PM,10,22,22,22,12,1,48,0.0,1020,29,10,18,7,"korba,chhattisgarh"
2009-01-16,29,15,0.0,8.7,5,60,11:00 PM,10:13 AM,06:41 AM,05:37 PM,9,21,21,21,14,0,48,0.0,1019,29,10,99,8,"korba,chhattisgarh"
2009-01-17,29,14,0.0,8.7,5,53,11:54 PM,10:47 AM,06:41 AM,05:38 PM,7,22,22,22,13,0,40,0.0,1017,29,10,139,7,"korba,chhattisgarh"
2009-01-18,29,14,0.0,8.7,6,46,No moonrise,11:23 AM,06:41 AM,05:39 PM,8,22,21,22,13,0,42,0.0,1016,29,10,95,7,"korba,chhattisgarh"
2009-01-19,30,14,0.0,8.7,6,38,12:49 AM,12:01 PM,06:41 AM,05:39 PM,9,23,23,23,12,0,44,0.0,1015,30,10,98,7,"korba,chhattisgarh"
2009-01-20,30,14,0.0,8.7,6,31,01:44 AM,12:42 PM,06:41 AM,05:40 PM,9,21,21,21,14,4,46,0.0,1015,30,10,256,8,"korba,chhattisgarh"
2009-01-21,28,13,0.0,8.7,5,24,02:38 AM,01:27 PM,06:41 AM,05:41 PM,4,20,19,20,15,4,40,0.0,1015,28,10,348,8,"korba,chhattisgarh"
2009-01-22,30,12,0.0,8.7,5,17,03:31 AM,02:15 PM,06:41 AM,05:41 PM,1,20,20,20,13,1,30,0.0,1014,30,10,293,7,"korba,chhattisgarh"
2009-01-23,32,13,0.0,8.7,6,9,04:22 AM,03:07 PM,06:40 AM,05:42 PM,3,22,21,22,14,0,31,0.0,1013,32,10,168,8,"korba,chhattisgarh"
2009-01-24,33,14,0.0,8.7,6,2,05:10 AM,04:00 PM,06:40 AM,05:43 PM,5,23,23,23,10,0,34,0.0,1012,33,10,184,5,"korba,chhattisgarh"
2009-01-25,33,13,0.0,8.7,6,0,05:54 AM,04:55 PM,06:40 AM,05:43 PM,5,23,23,23,7,21,34,0.0,1012,33,10,229,4,"korba,chhattisgarh"
2009-01-26,33,16,0.0,8.7,6,0,06:34 AM,05:49 PM,06:40 AM,05:44 PM,5,24,24,25,12,2,29,0.0,1012,33,10,164,7,"korba,chhattisgarh"
2009-01-27,33,16,0.0,8.7,6,5,07:12 AM,06:41 PM,06:40 AM,05:45 PM,7,24,24,25,12,1,33,0.0,1013,33,10,276,7,"korba,chhattisgarh"
2009-01-28,32,17,0.0,8.7,6,12,07:46 AM,07:34 PM,06:39 AM,05:45 PM,7,24,24,24,13,1,35,0.0,1013,32,10,122,7,"korba,chhattisgarh"
2009-01-29,32,16,0.0,8.7,6,20,08:18 AM,08:26 PM,06:39 AM,05:46 PM,5,23,22,23,14,2,33,0.0,1014,32,10,99,8,"korba,chhattisgarh"
2009-01-30,32,15,0.0,8.7,6,27,08:51 AM,09:19 PM,06:39 AM,05:47 PM,5,23,23,24,11,6,33,0.0,1013,32,10,148,6,"korba,chhattisgarh"
2009-01-31,32,16,0.0,8.7,6,31,09:24 AM,10:13 PM,06:38 AM,05:47 PM,7,24,24,24,14,1,35,0.0,1012,32,10,88,8,"korba,chhattisgarh"
