date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,4,31,09:56 AM,09:47 PM,06:54 AM,05:32 PM,6,16,16,16,11,0,55,0.0,1016,24,10,222,6,"panna,madhya+pradesh"
2009-01-02,24,8,0.0,8.7,4,38,10:26 AM,10:40 PM,06:54 AM,05:33 PM,6,16,16,16,11,0,54,0.0,1017,24,10,143,6,"panna,madhya+pradesh"
2009-01-03,25,9,0.0,8.7,5,45,10:58 AM,11:35 PM,06:54 AM,05:34 PM,4,16,16,16,15,5,45,0.0,1017,25,10,135,8,"panna,madhya+pradesh"
2009-01-04,26,11,0.0,8.7,5,52,11:31 AM,No moonset,06:54 AM,05:34 PM,5,17,17,17,15,4,45,0.0,1014,26,10,142,8,"panna,madhya+pradesh"
2009-01-05,26,11,0.0,8.7,5,60,12:07 PM,12:32 AM,06:55 AM,05:35 PM,7,19,19,19,15,3,49,0.0,1013,26,10,104,8,"panna,madhya+pradesh"
2009-01-06,25,13,0.0,8.7,5,67,12:48 PM,01:33 AM,06:55 AM,05:36 PM,6,17,17,17,19,13,50,0.0,1014,25,10,62,11,"panna,madhya+pradesh"
2009-01-07,24,13,0.0,8.7,5,74,01:36 PM,02:38 AM,06:55 AM,05:36 PM,10,17,18,17,17,30,64,0.0,1017,24,10,71,10,"panna,madhya+pradesh"
2009-01-08,19,13,0.0,5.6,5,82,02:32 PM,03:46 AM,06:55 AM,05:37 PM,13,15,16,15,15,46,86,4.2,1020,19,9,85,9,"panna,madhya+pradesh"
2009-01-09,23,14,0.0,8.7,5,89,03:36 PM,04:55 AM,06:55 AM,05:38 PM,15,18,19,18,13,43,83,0.5,1020,23,8,72,8,"panna,madhya+pradesh"
2009-01-10,19,16,0.0,7.2,5,96,04:46 PM,06:00 AM,06:55 AM,05:38 PM,14,17,17,17,14,34,82,0.2,1020,19,10,70,8,"panna,madhya+pradesh"
2009-01-11,23,13,0.0,8.7,5,100,05:58 PM,06:59 AM,06:55 AM,05:39 PM,13,18,19,18,8,6,75,0.0,1020,23,10,200,5,"panna,madhya+pradesh"
2009-01-12,24,12,0.0,8.7,5,89,07:08 PM,07:50 AM,06:56 AM,05:40 PM,9,18,18,18,13,5,60,0.0,1021,24,10,42,7,"panna,madhya+pradesh"
2009-01-13,25,13,0.0,8.7,5,82,08:14 PM,08:34 AM,06:56 AM,05:41 PM,8,18,19,18,15,7,52,0.0,1022,25,10,69,8,"panna,madhya+pradesh"
2009-01-14,26,14,0.0,8.7,5,75,09:16 PM,09:13 AM,06:56 AM,05:41 PM,11,20,20,20,10,7,57,0.0,1022,26,10,164,6,"panna,madhya+pradesh"
2009-01-15,26,14,0.0,8.7,5,68,10:15 PM,09:48 AM,06:56 AM,05:42 PM,13,20,20,20,9,8,65,0.0,1021,26,10,191,5,"panna,madhya+pradesh"
2009-01-16,27,14,0.0,8.7,5,60,11:12 PM,10:22 AM,06:55 AM,05:43 PM,11,21,21,21,9,1,57,0.0,1020,27,10,111,5,"panna,madhya+pradesh"
2009-01-17,28,14,0.0,8.7,5,53,No moonrise,10:55 AM,06:55 AM,05:44 PM,12,21,21,21,8,4,56,0.0,1018,28,10,152,4,"panna,madhya+pradesh"
2009-01-18,28,14,0.0,8.7,6,46,12:07 AM,11:30 AM,06:55 AM,05:44 PM,12,22,22,22,8,1,55,0.0,1017,28,10,180,5,"panna,madhya+pradesh"
2009-01-19,28,15,0.0,8.7,6,38,01:03 AM,12:07 PM,06:55 AM,05:45 PM,12,22,22,22,12,4,57,0.0,1016,28,10,294,6,"panna,madhya+pradesh"
2009-01-20,25,14,0.0,7.2,5,31,01:59 AM,12:47 PM,06:55 AM,05:46 PM,10,18,19,18,19,30,59,0.0,1017,25,10,307,11,"panna,madhya+pradesh"
2009-01-21,22,13,0.0,8.7,5,24,02:54 AM,01:31 PM,06:55 AM,05:47 PM,4,16,17,16,19,25,44,0.0,1017,22,10,288,11,"panna,madhya+pradesh"
2009-01-22,22,12,0.0,8.7,5,17,03:48 AM,02:19 PM,06:55 AM,05:47 PM,3,17,17,17,15,11,41,0.0,1015,22,10,294,9,"panna,madhya+pradesh"
2009-01-23,26,11,0.0,8.7,5,9,04:39 AM,03:11 PM,06:54 AM,05:48 PM,4,18,18,18,18,3,40,0.0,1014,26,10,300,10,"panna,madhya+pradesh"
2009-01-24,28,12,0.0,7.2,5,2,05:27 AM,04:05 PM,06:54 AM,05:49 PM,7,19,19,19,14,33,45,0.0,1013,28,10,254,8,"panna,madhya+pradesh"
2009-01-25,30,15,0.0,8.7,6,0,06:10 AM,05:00 PM,06:54 AM,05:50 PM,9,22,22,22,8,28,45,0.0,1012,30,10,136,4,"panna,madhya+pradesh"
2009-01-26,31,16,0.0,8.7,6,0,06:49 AM,05:55 PM,06:54 AM,05:50 PM,8,23,23,23,16,0,41,0.0,1012,31,10,221,9,"panna,madhya+pradesh"
2009-01-27,28,16,0.0,8.7,6,5,07:25 AM,06:49 PM,06:53 AM,05:51 PM,7,21,21,21,16,2,43,0.0,1014,28,10,295,9,"panna,madhya+pradesh"
2009-01-28,26,13,0.0,8.7,5,12,07:58 AM,07:43 PM,06:53 AM,05:52 PM,7,19,19,19,14,0,48,0.0,1015,26,10,289,8,"panna,madhya+pradesh"
2009-01-29,26,11,0.0,8.7,5,20,08:29 AM,08:36 PM,06:53 AM,05:52 PM,7,19,19,19,12,23,46,0.0,1016,26,10,62,7,"panna,madhya+pradesh"
2009-01-30,28,13,0.0,8.7,5,27,09:01 AM,09:30 PM,06:52 AM,05:53 PM,8,20,20,20,14,6,46,0.0,1015,28,10,51,8,"panna,madhya+pradesh"
2009-01-31,25,13,0.0,8.7,5,31,09:33 AM,10:26 PM,06:52 AM,05:54 PM,9,19,19,19,13,2,53,0.0,1015,25,10,141,8,"panna,madhya+pradesh"
2009-02-01,25,11,0.0,8.7,5,43,10:07 AM,11:25 PM,06:51 AM,05:55 PM,7,18,18,18,10,0,50,0.0,1016,25,10,214,6,"panna,madhya+pradesh"
2009-02-02,26,10,0.0,8.7,5,50,10:45 AM,No moonset,06:51 AM,05:55 PM,6,19,19,19,10,0,47,0.0,1016,26,10,145,6,"panna,madhya+pradesh"
2009-02-03,28,11,0.0,8.7,5,58,11:29 AM,12:26 AM,06:50 AM,05:56 PM,6,20,20,20,12,0,43,0.0,1015,28,10,150,7,"panna,madhya+pradesh"
2009-02-04,29,12,0.0,8.7,6,66,12:19 PM,01:31 AM,06:50 AM,05:57 PM,6,21,21,21,16,0,39,0.0,1015,29,10,165,8,"panna,madhya+pradesh"
2009-02-05,30,15,0.0,8.7,6,73,01:18 PM,02:37 AM,06:49 AM,05:57 PM,6,21,21,21,17,2,37,0.0,1015,30,10,139,9,"panna,madhya+pradesh"
2009-02-06,30,14,0.0,8.7,6,81,02:23 PM,03:42 AM,06:49 AM,05:58 PM,7,23,22,23,12,0,37,0.0,1015,30,10,160,7,"panna,madhya+pradesh"
2009-02-07,28,14,0.0,8.7,5,88,03:33 PM,04:42 AM,06:48 AM,05:59 PM,7,21,20,21,14,0,42,0.0,1015,28,10,276,8,"panna,madhya+pradesh"
2009-02-08,27,12,0.0,8.7,5,96,04:43 PM,05:36 AM,06:48 AM,05:59 PM,10,21,21,21,11,0,52,0.0,1017,27,10,69,6,"panna,madhya+pradesh"
2009-02-09,29,13,0.0,11.5,5,100,05:51 PM,06:23 AM,06:47 AM,06:00 PM,8,21,21,21,13,0,46,0.0,1017,29,10,74,7,"panna,madhya+pradesh"
2009-02-10,32,15,0.0,11.5,6,89,06:55 PM,07:04 AM,06:47 AM,06:00 PM,6,23,23,23,18,4,35,0.0,1013,32,10,110,10,"panna,madhya+pradesh"
2009-02-11,27,15,0.0,11.6,6,82,07:57 PM,07:42 AM,06:46 AM,06:01 PM,5,21,21,21,22,2,36,0.0,1013,27,10,305,14,"panna,madhya+pradesh"
2009-02-12,24,11,0.0,11.6,5,74,08:56 PM,08:17 AM,06:45 AM,06:02 PM,9,17,17,17,13,5,59,0.0,1014,24,10,299,8,"panna,madhya+pradesh"
2009-02-13,27,11,0.0,11.6,5,67,09:54 PM,08:51 AM,06:45 AM,06:02 PM,8,19,19,19,8,17,52,0.0,1013,27,10,193,4,"panna,madhya+pradesh"
2009-02-14,29,14,0.0,11.6,6,59,10:52 PM,09:27 AM,06:44 AM,06:03 PM,7,21,21,21,14,3,41,0.0,1013,29,10,147,7,"panna,madhya+pradesh"
2009-02-15,29,13,0.0,11.6,6,51,11:49 PM,10:03 AM,06:43 AM,06:04 PM,8,22,22,22,13,0,44,0.0,1013,29,10,75,7,"panna,madhya+pradesh"
2009-02-16,27,14,0.0,11.6,5,44,No moonrise,10:43 AM,06:42 AM,06:04 PM,8,20,20,20,16,0,48,0.0,1016,27,10,103,9,"panna,madhya+pradesh"
2009-02-17,29,13,0.0,11.6,6,36,12:45 AM,11:27 AM,06:42 AM,06:05 PM,7,21,21,21,12,0,42,0.0,1015,29,10,121,7,"panna,madhya+pradesh"
2009-02-18,29,14,0.0,11.6,6,29,01:40 AM,12:13 PM,06:41 AM,06:05 PM,6,21,21,21,16,1,38,0.0,1014,29,10,231,9,"panna,madhya+pradesh"
2009-02-19,29,12,0.0,11.6,5,21,02:32 AM,01:04 PM,06:40 AM,06:06 PM,3,21,21,21,10,2,32,0.0,1013,29,10,270,6,"panna,madhya+pradesh"
2009-02-20,30,13,0.0,11.6,6,14,03:22 AM,01:57 PM,06:39 AM,06:06 PM,5,22,22,22,9,7,35,0.0,1015,30,10,291,6,"panna,madhya+pradesh"
2009-02-21,31,14,0.0,10.2,6,6,04:06 AM,02:52 PM,06:39 AM,06:07 PM,5,22,22,22,13,25,33,0.0,1015,31,10,293,7,"panna,madhya+pradesh"
2009-02-22,31,15,0.0,11.6,6,0,04:47 AM,03:47 PM,06:38 AM,06:08 PM,4,23,23,23,13,8,31,0.0,1011,31,10,255,7,"panna,madhya+pradesh"
2009-02-23,34,19,0.0,11.6,6,0,05:25 AM,04:42 PM,06:37 AM,06:08 PM,5,24,24,25,13,13,29,0.0,1010,34,10,228,7,"panna,madhya+pradesh"
2009-02-24,33,17,0.0,11.6,6,0,05:59 AM,05:36 PM,06:36 AM,06:09 PM,5,24,24,24,13,2,30,0.0,1008,33,10,233,8,"panna,madhya+pradesh"
2009-02-25,32,17,0.0,11.6,6,1,06:31 AM,06:30 PM,06:35 AM,06:09 PM,5,23,23,24,17,0,30,0.0,1009,32,10,290,10,"panna,madhya+pradesh"
2009-02-26,33,15,0.0,11.6,6,9,07:03 AM,07:25 PM,06:34 AM,06:10 PM,6,24,24,24,13,1,33,0.0,1010,33,10,218,7,"panna,madhya+pradesh"
2009-02-27,31,17,0.0,11.6,6,16,07:36 AM,08:21 PM,06:34 AM,06:10 PM,5,23,23,23,14,3,31,0.0,1011,31,10,190,8,"panna,madhya+pradesh"
2009-02-28,30,16,0.0,11.6,6,24,08:09 AM,09:19 PM,06:33 AM,06:11 PM,3,22,22,22,15,3,30,0.0,1012,30,10,322,9,"panna,madhya+pradesh"
2009-03-01,31,14,0.0,11.6,6,30,08:46 AM,10:20 PM,06:32 AM,06:11 PM,4,23,23,23,12,0,29,0.0,1011,31,10,293,8,"panna,madhya+pradesh"
2009-03-02,34,16,0.0,11.6,6,37,09:28 AM,11:23 PM,06:31 AM,06:12 PM,4,25,25,25,12,0,27,0.0,1011,34,10,237,7,"panna,madhya+pradesh"
2009-03-03,36,16,0.0,11.6,6,45,10:15 AM,No moonset,06:30 AM,06:12 PM,6,25,25,26,12,0,29,0.0,1010,36,10,187,7,"panna,madhya+pradesh"
2009-03-04,36,18,0.0,11.6,7,52,11:10 AM,12:28 AM,06:29 AM,06:13 PM,4,26,26,27,15,0,26,0.0,1009,36,10,263,9,"panna,madhya+pradesh"
2009-03-05,35,18,0.0,11.6,7,59,12:11 PM,01:32 AM,06:28 AM,06:13 PM,4,25,25,26,16,1,25,0.0,1009,35,10,304,10,"panna,madhya+pradesh"
2009-03-06,33,16,0.0,11.6,6,67,01:17 PM,02:32 AM,06:27 AM,06:14 PM,3,23,23,24,14,0,28,0.0,1011,33,10,246,8,"panna,madhya+pradesh"
2009-03-07,34,17,0.0,11.6,6,74,02:25 PM,03:26 AM,06:26 AM,06:14 PM,1,24,24,25,16,0,23,0.0,1011,34,10,250,10,"panna,madhya+pradesh"
2009-03-08,35,16,0.0,11.6,7,81,03:32 PM,04:14 AM,06:25 AM,06:15 PM,0,25,25,26,15,0,20,0.0,1009,35,10,224,9,"panna,madhya+pradesh"
