date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,21,6,0.0,8.7,4,31,10:18 AM,10:01 PM,07:25 AM,05:36 PM,3,13,13,13,14,9,52,0.0,1016,21,10,275,8,"ludhiana,punjab"
2009-01-02,21,5,0.0,8.7,4,38,10:46 AM,10:58 PM,07:25 AM,05:37 PM,3,12,13,12,10,6,56,0.0,1017,21,10,211,5,"ludhiana,punjab"
2009-01-03,20,5,0.0,8.7,4,45,11:14 AM,11:56 PM,07:25 AM,05:38 PM,3,12,13,12,9,23,56,0.0,1016,20,10,165,5,"ludhiana,punjab"
2009-01-04,23,12,0.0,8.7,5,52,11:44 AM,No moonset,07:25 AM,05:38 PM,6,15,16,15,18,33,52,0.0,1016,23,10,246,10,"ludhiana,punjab"
2009-01-05,21,8,0.0,8.7,4,60,12:16 PM,12:57 AM,07:26 AM,05:39 PM,6,14,15,14,13,8,58,0.0,1015,21,10,296,7,"ludhiana,punjab"
2009-01-06,20,4,0.0,8.7,4,67,12:54 PM,02:01 AM,07:26 AM,05:40 PM,4,14,15,14,14,9,54,0.0,1017,20,10,253,8,"ludhiana,punjab"
2009-01-07,20,8,0.0,8.7,4,74,01:39 PM,03:10 AM,07:26 AM,05:41 PM,3,13,14,13,15,15,50,0.0,1019,20,10,234,8,"ludhiana,punjab"
2009-01-08,21,5,0.0,8.7,4,82,02:33 PM,04:20 AM,07:26 AM,05:41 PM,5,14,15,14,11,1,57,0.0,1022,21,10,292,6,"ludhiana,punjab"
2009-01-09,20,4,0.0,8.7,4,89,03:37 PM,05:31 AM,07:26 AM,05:42 PM,3,13,13,13,12,19,54,0.0,1022,20,10,204,6,"ludhiana,punjab"
2009-01-10,21,8,0.0,8.7,4,96,04:48 PM,06:35 AM,07:26 AM,05:43 PM,3,13,14,13,17,5,49,0.0,1021,21,10,316,9,"ludhiana,punjab"
2009-01-11,21,5,0.0,8.7,4,100,06:03 PM,07:32 AM,07:26 AM,05:44 PM,3,12,13,12,11,14,56,0.0,1020,21,10,248,6,"ludhiana,punjab"
2009-01-12,21,5,0.0,8.7,4,89,07:17 PM,08:19 AM,07:26 AM,05:45 PM,5,12,12,12,11,12,63,0.0,1021,21,10,274,7,"ludhiana,punjab"
2009-01-13,21,2,0.0,8.7,4,82,08:26 PM,09:00 AM,07:26 AM,05:46 PM,4,13,14,13,13,2,56,0.0,1023,21,10,276,7,"ludhiana,punjab"
2009-01-14,22,6,0.0,8.7,4,75,09:32 PM,09:35 AM,07:26 AM,05:46 PM,-0,12,13,12,18,11,40,0.0,1022,22,10,317,10,"ludhiana,punjab"
2009-01-15,23,7,0.0,8.7,4,68,10:34 PM,10:06 AM,07:25 AM,05:47 PM,3,13,14,13,14,8,50,0.0,1021,23,10,274,7,"ludhiana,punjab"
2009-01-16,20,8,0.0,8.7,4,60,11:35 PM,10:36 AM,07:25 AM,05:48 PM,4,14,15,14,14,27,51,0.0,1021,20,10,195,8,"ludhiana,punjab"
2009-01-17,17,9,0.0,8.7,4,53,No moonrise,11:07 AM,07:25 AM,05:49 PM,9,14,14,14,17,24,74,1.3,1019,17,10,191,9,"ludhiana,punjab"
2009-01-18,19,7,0.0,8.7,3,46,12:34 AM,11:38 AM,07:25 AM,05:50 PM,12,14,14,14,11,44,88,2.3,1018,19,9,216,6,"ludhiana,punjab"
2009-01-19,21,10,0.0,8.7,4,38,01:33 AM,12:12 PM,07:25 AM,05:51 PM,12,15,16,15,19,5,81,0.1,1019,21,10,315,11,"ludhiana,punjab"
2009-01-20,22,8,0.0,8.7,4,31,02:31 AM,12:50 PM,07:24 AM,05:52 PM,7,13,14,13,22,9,67,0.0,1017,22,10,315,12,"ludhiana,punjab"
