date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,15,0.0,8.7,6,31,09:51 AM,09:57 PM,06:35 AM,05:59 PM,19,24,25,24,10,5,78,0.0,1013,28,7,133,6,"vellore,tamil+nadu"
2009-01-02,29,17,0.0,8.7,6,38,10:28 AM,10:44 PM,06:36 AM,05:59 PM,19,24,24,23,13,21,78,0.0,1014,29,7,131,8,"vellore,tamil+nadu"
2009-01-03,29,17,0.0,11.6,6,45,11:05 AM,11:34 PM,06:36 AM,06:00 PM,18,23,24,23,11,23,76,0.0,1015,29,8,96,7,"vellore,tamil+nadu"
2009-01-04,28,17,0.0,11.6,6,52,11:44 AM,No moonset,06:36 AM,06:00 PM,18,23,24,23,12,12,76,0.0,1014,28,8,134,8,"vellore,tamil+nadu"
2009-01-05,28,17,0.0,11.6,6,60,12:25 PM,12:25 AM,06:37 AM,06:01 PM,17,23,24,23,12,17,74,0.0,1012,28,8,126,8,"vellore,tamil+nadu"
2009-01-06,29,16,0.0,11.6,6,67,01:12 PM,01:20 AM,06:37 AM,06:01 PM,19,25,26,25,9,13,73,0.0,1012,29,9,130,6,"vellore,tamil+nadu"
2009-01-07,26,18,0.0,8.7,5,74,02:04 PM,02:20 AM,06:37 AM,06:02 PM,19,22,24,22,11,54,85,0.3,1014,26,6,137,7,"vellore,tamil+nadu"
2009-01-08,23,20,0.0,10.2,5,82,03:04 PM,03:24 AM,06:38 AM,06:02 PM,21,22,24,22,11,54,92,1.2,1016,23,5,44,7,"vellore,tamil+nadu"
2009-01-09,29,18,0.0,10.2,6,89,04:09 PM,04:31 AM,06:38 AM,06:03 PM,18,25,25,23,15,49,76,0.0,1016,29,8,85,10,"vellore,tamil+nadu"
2009-01-10,28,20,0.0,11.6,6,96,05:18 PM,05:37 AM,06:38 AM,06:04 PM,19,26,26,24,16,29,74,0.0,1016,28,10,94,12,"vellore,tamil+nadu"
2009-01-11,28,18,0.0,11.6,6,100,06:25 PM,06:39 AM,06:39 AM,06:04 PM,19,24,24,23,15,25,78,0.0,1016,28,7,90,10,"vellore,tamil+nadu"
2009-01-12,29,17,0.0,11.6,6,89,07:30 PM,07:36 AM,06:39 AM,06:05 PM,18,24,24,24,15,4,72,0.0,1017,29,8,74,10,"vellore,tamil+nadu"
2009-01-13,28,17,0.0,11.6,6,82,08:29 PM,08:25 AM,06:39 AM,06:05 PM,17,24,24,23,18,26,74,0.0,1018,28,8,84,12,"vellore,tamil+nadu"
2009-01-14,28,19,0.0,11.6,6,75,09:25 PM,09:10 AM,06:39 AM,06:06 PM,18,24,24,23,17,21,74,0.5,1018,28,10,80,12,"vellore,tamil+nadu"
2009-01-15,27,18,0.0,11.6,6,68,10:17 PM,09:52 AM,06:39 AM,06:06 PM,18,22,23,22,16,33,80,0.4,1018,27,8,73,11,"vellore,tamil+nadu"
2009-01-16,29,18,0.0,11.6,6,60,11:08 PM,10:31 AM,06:39 AM,06:07 PM,18,24,24,23,14,32,76,0.1,1017,29,7,88,10,"vellore,tamil+nadu"
2009-01-17,29,17,0.0,11.6,6,53,11:58 PM,11:11 AM,06:40 AM,06:07 PM,18,23,24,23,14,23,75,0.0,1016,29,8,168,10,"vellore,tamil+nadu"
2009-01-18,28,16,0.0,11.6,6,46,No moonrise,11:50 AM,06:40 AM,06:08 PM,18,23,25,23,12,19,73,0.0,1015,28,9,127,8,"vellore,tamil+nadu"
2009-01-19,29,16,0.0,11.6,6,38,12:49 AM,12:32 PM,06:40 AM,06:08 PM,18,25,26,25,10,0,69,0.0,1014,29,10,132,8,"vellore,tamil+nadu"
2009-01-20,29,15,0.0,11.6,6,31,01:40 AM,01:16 PM,06:40 AM,06:09 PM,18,24,25,24,10,0,73,0.0,1014,29,7,132,8,"vellore,tamil+nadu"
2009-01-21,30,15,0.0,11.6,6,24,02:32 AM,02:03 PM,06:40 AM,06:09 PM,17,25,25,25,9,0,68,0.0,1014,30,8,178,7,"vellore,tamil+nadu"
2009-01-22,30,15,0.0,11.6,6,17,03:24 AM,02:52 PM,06:40 AM,06:10 PM,17,24,25,24,10,2,68,0.0,1013,30,9,163,7,"vellore,tamil+nadu"
2009-01-23,30,15,0.0,11.6,6,9,04:15 AM,03:44 PM,06:40 AM,06:10 PM,16,24,24,24,9,6,67,0.0,1012,30,10,136,6,"vellore,tamil+nadu"
2009-01-24,30,15,0.0,11.6,6,2,05:04 AM,04:35 PM,06:40 AM,06:11 PM,18,26,26,25,9,0,69,0.0,1012,30,9,172,7,"vellore,tamil+nadu"
2009-01-25,32,16,0.0,11.6,6,0,05:50 AM,05:27 PM,06:40 AM,06:11 PM,18,26,26,25,11,3,69,0.0,1013,32,7,142,8,"vellore,tamil+nadu"
2009-01-26,31,17,0.0,11.6,6,0,06:33 AM,06:17 PM,06:40 AM,06:12 PM,18,26,26,25,11,25,73,0.0,1013,31,7,158,8,"vellore,tamil+nadu"
2009-01-27,32,18,0.0,11.6,6,5,07:14 AM,07:07 PM,06:40 AM,06:12 PM,20,27,27,26,11,11,73,0.0,1013,32,7,181,8,"vellore,tamil+nadu"
2009-01-28,33,19,0.0,11.6,6,12,07:52 AM,07:55 PM,06:40 AM,06:13 PM,20,28,28,26,10,29,73,0.0,1012,33,7,166,7,"vellore,tamil+nadu"
2009-01-29,33,18,0.0,11.6,6,20,08:29 AM,08:42 PM,06:40 AM,06:13 PM,19,28,28,27,8,3,67,0.0,1013,33,9,158,6,"vellore,tamil+nadu"
2009-01-30,32,16,0.0,11.6,6,27,09:06 AM,09:31 PM,06:40 AM,06:14 PM,14,25,25,25,10,6,61,0.0,1013,32,8,158,7,"vellore,tamil+nadu"
2009-01-31,32,15,0.0,11.6,6,31,09:44 AM,10:21 PM,06:40 AM,06:14 PM,16,25,25,25,9,3,63,0.0,1013,32,10,151,6,"vellore,tamil+nadu"
2009-02-01,32,16,0.0,11.6,6,43,10:23 AM,11:14 PM,06:39 AM,06:14 PM,17,27,27,26,10,0,63,0.0,1013,32,10,144,7,"vellore,tamil+nadu"
2009-02-02,33,16,0.0,11.6,6,50,11:07 AM,No moonset,06:39 AM,06:15 PM,18,28,28,27,9,2,64,0.0,1014,33,10,177,7,"vellore,tamil+nadu"
2009-02-03,33,17,0.0,11.6,6,58,11:56 AM,12:10 AM,06:39 AM,06:15 PM,17,27,27,26,12,5,64,0.0,1013,33,10,153,8,"vellore,tamil+nadu"
2009-02-04,32,17,0.0,11.6,6,66,12:50 PM,01:10 AM,06:39 AM,06:16 PM,17,26,26,25,12,7,64,0.0,1014,32,10,150,8,"vellore,tamil+nadu"
2009-02-05,32,17,0.0,11.6,6,73,01:51 PM,02:13 AM,06:39 AM,06:16 PM,16,26,26,25,11,4,60,0.0,1014,32,10,149,7,"vellore,tamil+nadu"
2009-02-06,32,16,0.0,11.6,6,81,02:56 PM,03:18 AM,06:39 AM,06:16 PM,16,26,26,25,11,6,63,0.0,1014,32,10,146,8,"vellore,tamil+nadu"
2009-02-07,31,16,0.0,11.6,6,88,04:02 PM,04:20 AM,06:38 AM,06:17 PM,17,26,26,25,11,7,65,0.0,1013,31,10,149,8,"vellore,tamil+nadu"
2009-02-08,31,17,0.0,11.6,6,96,05:07 PM,05:18 AM,06:38 AM,06:17 PM,18,27,27,26,12,5,66,0.0,1015,31,10,129,9,"vellore,tamil+nadu"
2009-02-09,31,16,0.0,11.6,6,100,06:09 PM,06:11 AM,06:38 AM,06:17 PM,17,26,26,25,14,5,65,0.0,1015,31,10,134,10,"vellore,tamil+nadu"
2009-02-10,31,15,0.0,11.6,6,89,07:07 PM,06:58 AM,06:37 AM,06:18 PM,16,26,26,25,12,2,62,0.0,1014,31,10,134,9,"vellore,tamil+nadu"
2009-02-11,32,14,0.0,11.6,6,82,08:02 PM,07:42 AM,06:37 AM,06:18 PM,15,26,26,26,10,0,57,0.0,1012,32,10,150,7,"vellore,tamil+nadu"
2009-02-12,33,15,0.0,11.6,6,74,08:55 PM,08:23 AM,06:37 AM,06:18 PM,17,27,27,26,9,2,61,0.0,1012,33,10,132,6,"vellore,tamil+nadu"
2009-02-13,34,17,0.0,11.6,6,67,09:48 PM,09:04 AM,06:36 AM,06:19 PM,14,28,28,27,11,2,50,0.0,1011,34,10,173,7,"vellore,tamil+nadu"
2009-02-14,33,17,0.0,11.6,6,59,10:39 PM,09:45 AM,06:36 AM,06:19 PM,15,27,27,27,10,2,54,0.0,1011,33,10,168,7,"vellore,tamil+nadu"
2009-02-15,33,16,0.0,11.6,6,51,11:32 PM,10:26 AM,06:36 AM,06:19 PM,15,27,27,27,12,0,54,0.0,1011,33,10,161,9,"vellore,tamil+nadu"
2009-02-16,32,16,0.0,11.6,6,44,No moonrise,11:11 AM,06:35 AM,06:19 PM,17,27,27,26,10,1,61,0.0,1012,32,10,143,8,"vellore,tamil+nadu"
2009-02-17,31,16,0.0,11.6,6,36,12:24 AM,11:57 AM,06:35 AM,06:20 PM,17,26,26,26,12,1,64,0.0,1013,31,9,175,9,"vellore,tamil+nadu"
2009-02-18,32,16,0.0,11.6,6,29,01:17 AM,12:46 PM,06:35 AM,06:20 PM,17,27,27,26,11,4,65,0.0,1012,32,10,129,8,"vellore,tamil+nadu"
2009-02-19,32,15,0.0,11.6,6,21,02:08 AM,01:37 PM,06:34 AM,06:20 PM,16,26,26,26,13,1,59,0.0,1011,32,10,118,9,"vellore,tamil+nadu"
2009-02-20,33,16,0.0,11.6,6,14,02:58 AM,02:28 PM,06:34 AM,06:20 PM,19,28,28,26,12,9,66,0.0,1013,33,10,135,8,"vellore,tamil+nadu"
2009-02-21,33,19,0.0,11.6,7,6,03:46 AM,03:20 PM,06:33 AM,06:21 PM,18,28,28,27,12,15,65,0.0,1012,33,10,97,9,"vellore,tamil+nadu"
2009-02-22,35,19,0.0,11.6,7,0,04:30 AM,04:11 PM,06:33 AM,06:21 PM,19,30,30,28,11,8,64,0.0,1010,35,10,134,8,"vellore,tamil+nadu"
2009-02-23,36,20,0.0,11.6,7,0,05:12 AM,05:01 PM,06:32 AM,06:21 PM,19,31,31,29,11,3,61,0.0,1010,36,9,145,8,"vellore,tamil+nadu"
2009-02-24,36,20,0.0,11.6,7,0,05:51 AM,05:50 PM,06:32 AM,06:21 PM,18,31,31,30,11,1,55,0.0,1010,36,10,188,8,"vellore,tamil+nadu"
2009-02-25,37,21,0.0,11.6,7,1,06:29 AM,06:38 PM,06:31 AM,06:21 PM,18,32,32,31,12,3,54,0.0,1009,37,10,176,9,"vellore,tamil+nadu"
2009-02-26,37,20,0.0,11.6,7,9,07:06 AM,07:28 PM,06:31 AM,06:22 PM,18,32,32,31,11,2,52,0.0,1009,37,10,155,8,"vellore,tamil+nadu"
2009-02-27,37,20,0.0,11.6,7,16,07:44 AM,08:18 PM,06:30 AM,06:22 PM,16,30,30,30,11,0,53,0.0,1011,37,10,158,8,"vellore,tamil+nadu"
2009-02-28,37,17,0.0,11.6,7,24,08:24 AM,09:10 PM,06:30 AM,06:22 PM,14,30,30,30,9,1,46,0.0,1010,37,10,177,6,"vellore,tamil+nadu"
2009-03-01,38,19,0.0,11.6,7,30,09:07 AM,10:05 PM,06:29 AM,06:22 PM,13,30,30,30,12,1,40,0.0,1010,38,10,147,9,"vellore,tamil+nadu"
2009-03-02,38,19,0.0,11.6,7,37,09:53 AM,11:04 PM,06:29 AM,06:22 PM,16,31,31,31,10,1,48,0.0,1010,38,10,147,7,"vellore,tamil+nadu"
2009-03-03,37,20,0.0,11.6,7,45,10:45 AM,No moonset,06:28 AM,06:22 PM,16,31,31,30,10,0,52,0.0,1010,37,10,156,7,"vellore,tamil+nadu"
2009-03-04,37,20,0.0,11.6,7,52,11:43 AM,12:05 AM,06:28 AM,06:23 PM,15,32,32,31,10,0,46,0.0,1010,37,10,178,7,"vellore,tamil+nadu"
2009-03-05,37,20,0.0,11.6,7,59,12:44 PM,01:08 AM,06:27 AM,06:23 PM,12,30,30,31,13,0,38,0.0,1009,37,10,172,9,"vellore,tamil+nadu"
2009-03-06,38,20,0.0,11.6,7,67,01:48 PM,02:09 AM,06:26 AM,06:23 PM,11,31,31,31,11,1,33,0.0,1010,38,10,172,7,"vellore,tamil+nadu"
2009-03-07,38,19,0.0,11.6,7,74,02:51 PM,03:07 AM,06:26 AM,06:23 PM,12,31,31,30,11,1,39,0.0,1010,38,10,162,8,"vellore,tamil+nadu"
2009-03-08,36,20,0.0,11.6,7,81,03:53 PM,04:00 AM,06:25 AM,06:23 PM,13,29,29,29,14,1,45,0.0,1010,36,10,172,10,"vellore,tamil+nadu"
2009-03-09,31,17,0.0,10.2,6,88,04:51 PM,04:48 AM,06:25 AM,06:23 PM,18,27,27,26,8,41,64,0.2,1012,31,10,164,6,"vellore,tamil+nadu"
2009-03-10,23,20,0.0,6.0,5,96,05:47 PM,05:33 AM,06:24 AM,06:23 PM,22,25,25,23,13,83,94,85.7,1013,23,5,93,8,"vellore,tamil+nadu"
2009-03-11,27,20,0.0,8.8,5,100,06:41 PM,06:15 AM,06:23 AM,06:23 PM,21,26,26,24,10,62,89,8.9,1013,27,6,116,7,"vellore,tamil+nadu"
2009-03-12,31,21,0.0,11.6,6,90,07:34 PM,06:56 AM,06:23 AM,06:23 PM,22,28,28,26,9,21,80,0.4,1012,31,8,161,6,"vellore,tamil+nadu"
2009-03-13,31,22,0.0,11.6,7,83,08:26 PM,07:37 AM,06:22 AM,06:24 PM,20,28,28,26,10,15,71,0.0,1013,31,10,165,6,"vellore,tamil+nadu"
2009-03-14,32,20,0.0,11.6,7,75,09:20 PM,08:19 AM,06:21 AM,06:24 PM,21,29,29,27,9,17,74,0.0,1012,32,7,154,6,"vellore,tamil+nadu"
2009-03-15,32,21,0.0,11.6,7,68,10:13 PM,09:03 AM,06:21 AM,06:24 PM,19,28,28,27,10,27,67,0.0,1012,32,9,167,6,"vellore,tamil+nadu"
2009-03-16,33,20,0.0,11.6,7,61,11:07 PM,09:49 AM,06:20 AM,06:24 PM,19,29,29,28,10,5,62,0.0,1011,33,10,174,7,"vellore,tamil+nadu"
2009-03-17,33,20,0.0,11.6,7,53,11:59 PM,10:38 AM,06:20 AM,06:24 PM,19,30,30,28,10,4,62,0.0,1011,33,10,165,7,"vellore,tamil+nadu"
