date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,22,9,0.0,8.7,4,31,10:10 AM,09:56 PM,07:13 AM,05:35 PM,3,15,15,15,19,8,46,0.0,1016,22,10,310,12,"ghaziabad,uttar+pradesh"
2009-01-02,22,5,0.0,8.7,4,38,10:39 AM,10:51 PM,07:14 AM,05:36 PM,7,16,16,16,6,3,59,0.0,1017,22,10,340,3,"ghaziabad,uttar+pradesh"
2009-01-03,22,6,0.0,8.7,4,45,11:09 AM,11:48 PM,07:14 AM,05:36 PM,6,16,16,16,9,9,56,0.0,1017,22,10,99,5,"ghaziabad,uttar+pradesh"
2009-01-04,21,8,0.0,8.7,4,52,11:39 AM,No moonset,07:14 AM,05:37 PM,4,15,16,15,11,23,48,0.0,1015,21,10,128,6,"ghaziabad,uttar+pradesh"
2009-01-05,22,11,0.0,8.7,4,60,12:13 PM,12:47 AM,07:14 AM,05:38 PM,8,16,17,16,13,12,60,0.0,1015,22,10,147,7,"ghaziabad,uttar+pradesh"
2009-01-06,22,9,0.0,8.7,4,67,12:52 PM,01:51 AM,07:14 AM,05:38 PM,8,16,16,16,11,5,64,0.0,1015,22,10,201,6,"ghaziabad,uttar+pradesh"
2009-01-07,21,7,0.0,8.7,4,74,01:38 PM,02:58 AM,07:14 AM,05:39 PM,7,17,17,17,13,2,55,0.0,1018,21,10,249,7,"ghaziabad,uttar+pradesh"
2009-01-08,22,7,0.0,8.7,4,82,02:33 PM,04:08 AM,07:15 AM,05:40 PM,6,17,17,17,11,0,54,0.0,1021,22,10,315,7,"ghaziabad,uttar+pradesh"
2009-01-09,21,4,0.0,8.7,4,89,03:37 PM,05:18 AM,07:15 AM,05:41 PM,3,14,14,14,11,16,50,0.0,1021,21,10,240,6,"ghaziabad,uttar+pradesh"
2009-01-10,22,11,0.0,8.7,5,96,04:48 PM,06:22 AM,07:15 AM,05:42 PM,8,17,17,17,13,10,55,0.0,1020,22,10,208,7,"ghaziabad,uttar+pradesh"
2009-01-11,22,7,0.0,8.7,4,100,06:01 PM,07:20 AM,07:15 AM,05:42 PM,7,16,16,16,14,14,58,0.0,1020,22,10,310,9,"ghaziabad,uttar+pradesh"
2009-01-12,22,8,0.0,8.7,4,89,07:14 PM,08:09 AM,07:15 AM,05:43 PM,6,14,15,14,13,5,60,0.0,1021,22,10,315,8,"ghaziabad,uttar+pradesh"
2009-01-13,22,5,0.0,8.7,4,82,08:22 PM,08:50 AM,07:15 AM,05:44 PM,5,15,15,15,14,19,55,0.0,1022,22,10,247,7,"ghaziabad,uttar+pradesh"
2009-01-14,23,7,0.0,8.7,4,75,09:26 PM,09:27 AM,07:15 AM,05:45 PM,5,15,16,15,16,11,53,0.0,1022,23,10,311,9,"ghaziabad,uttar+pradesh"
2009-01-15,23,6,0.0,8.7,4,68,10:27 PM,10:00 AM,07:14 AM,05:46 PM,4,16,17,16,14,13,46,0.0,1020,23,10,315,8,"ghaziabad,uttar+pradesh"
2009-01-16,25,11,0.0,8.7,5,60,11:27 PM,10:31 AM,07:14 AM,05:46 PM,4,18,18,18,14,16,41,0.0,1019,25,10,331,8,"ghaziabad,uttar+pradesh"
2009-01-17,22,13,0.0,7.1,5,53,No moonrise,11:03 AM,07:14 AM,05:47 PM,10,17,18,17,16,33,62,0.2,1018,22,10,246,9,"ghaziabad,uttar+pradesh"
2009-01-18,22,13,0.0,7.1,5,46,12:24 AM,11:35 AM,07:14 AM,05:48 PM,13,18,18,18,12,32,73,0.0,1017,22,10,163,6,"ghaziabad,uttar+pradesh"
2009-01-19,23,12,0.0,8.7,5,38,01:22 AM,12:10 PM,07:14 AM,05:49 PM,12,18,18,18,22,8,68,0.0,1017,23,10,307,13,"ghaziabad,uttar+pradesh"
2009-01-20,22,10,0.0,8.7,4,31,02:19 AM,12:49 PM,07:14 AM,05:50 PM,8,14,15,14,25,15,65,0.0,1016,22,10,298,15,"ghaziabad,uttar+pradesh"
2009-01-21,20,10,0.0,8.7,4,24,03:15 AM,01:32 PM,07:13 AM,05:51 PM,3,14,15,14,27,22,48,0.0,1015,20,10,301,16,"ghaziabad,uttar+pradesh"
2009-01-22,23,11,0.0,8.7,5,17,04:10 AM,02:20 PM,07:13 AM,05:51 PM,3,16,17,16,19,22,40,0.0,1014,23,10,310,11,"ghaziabad,uttar+pradesh"
2009-01-23,25,13,0.0,8.7,5,9,05:01 AM,03:12 PM,07:13 AM,05:52 PM,3,18,18,18,30,23,38,0.0,1013,25,10,306,17,"ghaziabad,uttar+pradesh"
2009-01-24,26,15,0.0,5.5,5,2,05:48 AM,04:07 PM,07:12 AM,05:53 PM,6,19,19,19,25,34,43,0.0,1011,26,10,297,14,"ghaziabad,uttar+pradesh"
2009-01-25,28,14,0.0,8.7,5,0,06:30 AM,05:03 PM,07:12 AM,05:54 PM,10,21,21,21,14,16,53,0.0,1011,28,10,132,8,"ghaziabad,uttar+pradesh"
2009-01-26,26,12,0.0,8.7,5,0,07:08 AM,06:00 PM,07:12 AM,05:55 PM,13,20,20,20,10,7,64,0.0,1012,26,10,203,6,"ghaziabad,uttar+pradesh"
2009-01-27,24,10,0.0,8.7,5,5,07:42 AM,06:56 PM,07:11 AM,05:55 PM,13,20,21,20,14,1,63,0.0,1013,24,10,294,9,"ghaziabad,uttar+pradesh"
2009-01-28,24,10,0.0,8.7,5,12,08:13 AM,07:51 PM,07:11 AM,05:56 PM,12,18,19,18,18,0,67,0.0,1014,24,10,290,13,"ghaziabad,uttar+pradesh"
2009-01-29,24,8,0.0,8.7,4,20,08:43 AM,08:47 PM,07:10 AM,05:57 PM,13,19,19,19,8,3,71,0.0,1015,24,10,316,5,"ghaziabad,uttar+pradesh"
2009-01-30,25,9,0.0,8.7,5,27,09:12 AM,09:43 PM,07:10 AM,05:58 PM,12,19,19,19,16,2,68,0.0,1015,25,10,270,9,"ghaziabad,uttar+pradesh"
2009-01-31,23,10,0.0,8.7,5,31,09:42 AM,10:41 PM,07:09 AM,05:59 PM,8,17,18,17,25,1,56,0.0,1014,23,10,312,16,"ghaziabad,uttar+pradesh"
2009-02-01,23,9,0.0,10.9,4,43,10:14 AM,11:42 PM,07:09 AM,06:00 PM,7,16,17,16,17,12,59,0.0,1015,23,10,297,11,"ghaziabad,uttar+pradesh"
2009-02-02,24,6,0.0,10.9,4,50,10:50 AM,No moonset,07:08 AM,06:00 PM,8,18,18,18,13,1,56,0.0,1016,24,10,268,8,"ghaziabad,uttar+pradesh"
2009-02-03,26,7,0.0,10.9,5,58,11:32 AM,12:45 AM,07:08 AM,06:01 PM,11,20,20,20,11,0,62,0.0,1015,26,10,233,6,"ghaziabad,uttar+pradesh"
2009-02-04,27,7,0.0,11.0,5,66,12:20 PM,01:52 AM,07:07 AM,06:02 PM,13,21,22,21,9,0,63,0.0,1015,27,10,122,5,"ghaziabad,uttar+pradesh"
2009-02-05,26,11,0.0,11.0,5,73,01:19 PM,02:59 AM,07:06 AM,06:03 PM,10,19,19,19,16,4,57,0.0,1014,26,10,110,9,"ghaziabad,uttar+pradesh"
2009-02-06,27,12,0.0,11.0,5,81,02:24 PM,04:04 AM,07:06 AM,06:03 PM,10,21,21,21,18,6,51,0.0,1014,27,10,218,10,"ghaziabad,uttar+pradesh"
2009-02-07,25,9,0.0,11.0,5,88,03:35 PM,05:04 AM,07:05 AM,06:04 PM,10,19,19,19,17,2,57,0.0,1016,25,10,301,11,"ghaziabad,uttar+pradesh"
2009-02-08,23,8,0.0,11.0,4,96,04:47 PM,05:56 AM,07:04 AM,06:05 PM,11,18,18,18,13,0,65,0.0,1017,23,10,303,9,"ghaziabad,uttar+pradesh"
2009-02-09,25,7,0.0,11.0,5,100,05:57 PM,06:40 AM,07:04 AM,06:06 PM,8,17,17,17,9,16,61,0.0,1015,25,10,271,5,"ghaziabad,uttar+pradesh"
2009-02-10,25,12,0.0,11.0,5,89,07:04 PM,07:20 AM,07:03 AM,06:07 PM,10,19,19,19,17,11,57,0.0,1012,25,10,113,11,"ghaziabad,uttar+pradesh"
2009-02-11,21,8,0.0,11.1,4,82,08:08 PM,07:55 AM,07:02 AM,06:07 PM,10,15,16,15,13,17,70,0.4,1014,21,10,293,8,"ghaziabad,uttar+pradesh"
2009-02-12,23,9,0.0,11.1,5,74,09:10 PM,08:27 AM,07:01 AM,06:08 PM,10,16,17,16,19,7,68,0.0,1014,23,10,266,12,"ghaziabad,uttar+pradesh"
2009-02-13,26,9,0.0,11.1,5,67,10:10 PM,09:00 AM,07:00 AM,06:09 PM,12,18,19,18,10,4,71,0.0,1011,26,10,217,6,"ghaziabad,uttar+pradesh"
2009-02-14,27,11,0.0,11.1,5,59,11:10 PM,09:33 AM,07:00 AM,06:10 PM,11,19,20,19,15,22,60,0.0,1013,27,10,207,9,"ghaziabad,uttar+pradesh"
2009-02-15,24,12,0.0,11.5,5,51,No moonrise,10:08 AM,06:59 AM,06:10 PM,7,19,19,19,20,3,49,0.0,1014,24,10,307,13,"ghaziabad,uttar+pradesh"
2009-02-16,23,8,0.0,11.5,4,44,12:08 AM,10:46 AM,06:58 AM,06:11 PM,7,17,17,17,17,4,53,0.0,1015,23,10,305,10,"ghaziabad,uttar+pradesh"
2009-02-17,24,8,0.0,11.6,5,36,01:06 AM,11:28 AM,06:57 AM,06:12 PM,8,17,18,17,17,6,55,0.0,1015,24,10,306,9,"ghaziabad,uttar+pradesh"
2009-02-18,26,7,0.0,11.6,5,29,02:02 AM,12:14 PM,06:56 AM,06:12 PM,6,18,19,18,21,6,47,0.0,1014,26,10,310,12,"ghaziabad,uttar+pradesh"
2009-02-19,27,9,0.0,11.6,5,21,02:55 AM,01:05 PM,06:55 AM,06:13 PM,7,20,20,20,22,5,44,0.0,1012,27,10,307,14,"ghaziabad,uttar+pradesh"
2009-02-20,30,12,0.0,11.6,6,14,03:44 AM,01:59 PM,06:54 AM,06:14 PM,7,22,22,22,19,10,41,0.0,1015,30,10,282,10,"ghaziabad,uttar+pradesh"
2009-02-21,30,13,0.0,11.6,6,6,04:27 AM,02:54 PM,06:53 AM,06:15 PM,5,22,21,22,20,7,36,0.0,1014,30,10,283,12,"ghaziabad,uttar+pradesh"
2009-02-22,29,13,0.0,11.6,5,0,05:07 AM,03:51 PM,06:52 AM,06:15 PM,4,21,20,21,18,24,34,0.0,1010,29,10,313,11,"ghaziabad,uttar+pradesh"
2009-02-23,31,14,0.0,11.6,6,0,05:42 AM,04:47 PM,06:51 AM,06:16 PM,6,24,24,24,11,13,33,0.0,1008,31,10,167,6,"ghaziabad,uttar+pradesh"
2009-02-24,30,12,0.0,11.6,6,0,06:14 AM,05:44 PM,06:51 AM,06:17 PM,9,24,24,24,14,5,40,0.0,1007,30,10,213,8,"ghaziabad,uttar+pradesh"
2009-02-25,29,12,0.0,11.6,6,1,06:45 AM,06:40 PM,06:50 AM,06:17 PM,8,23,23,23,17,3,42,0.0,1008,29,10,230,11,"ghaziabad,uttar+pradesh"
2009-02-26,29,15,0.0,11.6,6,9,07:15 AM,07:37 PM,06:49 AM,06:18 PM,6,23,22,23,20,5,35,0.0,1009,29,10,311,12,"ghaziabad,uttar+pradesh"
2009-02-27,29,12,0.0,11.6,6,16,07:45 AM,08:35 PM,06:47 AM,06:19 PM,3,22,22,22,22,2,30,0.0,1010,29,10,315,14,"ghaziabad,uttar+pradesh"
2009-02-28,28,12,0.0,11.6,5,24,08:17 AM,09:36 PM,06:46 AM,06:19 PM,1,21,21,21,27,0,27,0.0,1010,28,10,302,18,"ghaziabad,uttar+pradesh"
2009-03-01,30,13,0.0,11.6,6,30,08:52 AM,10:38 PM,06:45 AM,06:20 PM,-0,22,22,22,25,3,23,0.0,1010,30,10,302,16,"ghaziabad,uttar+pradesh"
2009-03-02,32,13,0.0,11.6,6,37,09:32 AM,11:44 PM,06:44 AM,06:21 PM,7,24,24,25,16,2,33,0.0,1010,32,10,315,10,"ghaziabad,uttar+pradesh"
2009-03-03,34,13,0.0,11.6,6,45,10:17 AM,No moonset,06:43 AM,06:21 PM,11,26,26,26,12,4,41,0.0,1008,34,10,174,7,"ghaziabad,uttar+pradesh"
2009-03-04,34,15,0.0,11.6,6,52,11:11 AM,12:50 AM,06:42 AM,06:22 PM,9,24,24,24,11,32,41,0.0,1007,34,10,227,6,"ghaziabad,uttar+pradesh"
2009-03-05,32,14,0.0,11.6,6,59,12:12 PM,01:54 AM,06:41 AM,06:22 PM,8,24,24,24,18,14,39,0.0,1008,32,10,304,12,"ghaziabad,uttar+pradesh"
2009-03-06,32,14,0.0,11.6,6,67,01:19 PM,02:54 AM,06:40 AM,06:23 PM,5,24,24,24,15,2,32,0.0,1008,32,10,271,9,"ghaziabad,uttar+pradesh"
2009-03-07,32,12,0.0,11.6,6,74,02:28 PM,03:47 AM,06:39 AM,06:24 PM,5,25,25,25,13,1,30,0.0,1009,32,10,248,7,"ghaziabad,uttar+pradesh"
2009-03-08,31,12,0.0,11.6,6,81,03:37 PM,04:33 AM,06:38 AM,06:24 PM,7,24,24,24,14,3,36,0.0,1009,31,10,316,9,"ghaziabad,uttar+pradesh"
