date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-9,-13,3.3,3.5,1,31,11:05 AM,10:36 PM,08:25 AM,05:47 PM,-10,-14,-10,-14,11,86,98,3.8,1020,-9,1,135,7,"karbi+anglong,assam"
2009-01-02,-8,-24,0.0,8.7,1,38,11:28 AM,11:39 PM,08:25 AM,05:48 PM,-17,-18,-16,-18,7,34,98,0.0,1026,-8,1,286,4,"karbi+anglong,assam"
2009-01-03,-6,-25,0.0,8.7,1,45,11:50 AM,No moonset,08:25 AM,05:49 PM,-16,-18,-15,-18,7,29,97,0.0,1027,-6,2,218,4,"karbi+anglong,assam"
2009-01-04,-3,-20,0.0,8.7,1,52,12:13 PM,12:43 AM,08:25 AM,05:50 PM,-11,-14,-11,-14,9,38,98,0.0,1025,-3,2,170,5,"karbi+anglong,assam"
2009-01-05,-1,-7,0.2,3.5,1,60,12:39 PM,01:51 AM,08:25 AM,05:51 PM,-5,-8,-5,-8,12,56,99,0.3,1020,-1,4,185,7,"karbi+anglong,assam"
2009-01-06,-1,-6,0.0,3.5,1,67,01:12 PM,03:03 AM,08:25 AM,05:52 PM,-4,-7,-4,-7,14,66,99,0.0,1018,-1,0,172,8,"karbi+anglong,assam"
2009-01-07,-0,-4,0.0,3.5,1,74,01:52 PM,04:18 AM,08:25 AM,05:53 PM,-2,-5,-2,-5,13,78,99,0.0,1018,-0,1,177,8,"karbi+anglong,assam"
2009-01-08,-1,-11,2.8,5.2,1,82,02:42 PM,05:34 AM,08:25 AM,05:54 PM,-4,-6,-3,-6,11,61,99,3.2,1021,-1,1,221,7,"karbi+anglong,assam"
2009-01-09,-5,-16,0.0,8.7,1,89,03:46 PM,06:45 AM,08:25 AM,05:54 PM,-10,-13,-10,-13,10,35,98,0.0,1026,-5,1,246,6,"karbi+anglong,assam"
2009-01-10,-7,-24,0.0,8.7,1,96,05:00 PM,07:48 AM,08:25 AM,05:55 PM,-16,-17,-15,-17,6,24,96,0.0,1030,-7,3,222,3,"karbi+anglong,assam"
2009-01-11,-6,-21,0.1,8.7,1,100,06:20 PM,08:39 AM,08:25 AM,05:57 PM,-13,-15,-13,-15,7,31,97,0.2,1027,-6,3,271,4,"karbi+anglong,assam"
2009-01-12,-5,-14,0.1,8.7,1,89,07:41 PM,09:20 AM,08:24 AM,05:58 PM,-10,-13,-10,-13,9,47,98,0.2,1033,-5,3,295,5,"karbi+anglong,assam"
2009-01-13,-2,-17,0.0,8.7,1,82,08:57 PM,09:53 AM,08:24 AM,05:59 PM,-10,-11,-10,-11,7,44,97,0.0,1035,-2,2,287,4,"karbi+anglong,assam"
2009-01-14,0,-16,0.0,9.8,1,75,10:10 PM,10:20 AM,08:24 AM,06:00 PM,-8,-9,-8,-9,5,21,97,0.0,1037,0,3,184,3,"karbi+anglong,assam"
2009-01-15,0,-17,0.0,9.8,1,68,11:19 PM,10:45 AM,08:23 AM,06:01 PM,-10,-10,-9,-10,5,22,96,0.0,1033,0,3,237,3,"karbi+anglong,assam"
2009-01-16,1,-10,0.0,9.8,1,60,No moonrise,11:09 AM,08:23 AM,06:02 PM,-5,-5,-4,-5,7,24,95,0.0,1028,1,3,161,4,"karbi+anglong,assam"
2009-01-17,-0,-11,0.2,9.8,1,53,12:25 AM,11:33 AM,08:22 AM,06:03 PM,-5,-6,-5,-6,8,32,97,0.3,1022,-0,4,164,5,"karbi+anglong,assam"
2009-01-18,-0,-13,0.0,9.8,1,46,01:31 AM,11:59 AM,08:22 AM,06:04 PM,-5,-7,-5,-7,8,23,97,0.0,1021,-0,3,227,4,"karbi+anglong,assam"
2009-01-19,-1,-15,0.0,9.8,1,38,02:35 AM,12:27 PM,08:21 AM,06:05 PM,-8,-9,-7,-9,7,20,95,0.0,1024,-1,5,190,4,"karbi+anglong,assam"
