date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,15,0.0,8.7,6,31,09:55 AM,09:54 PM,06:45 AM,05:49 PM,12,24,24,24,13,1,49,0.0,1014,29,10,112,7,"karimnagar,andhra+pradesh"
2009-01-02,29,16,0.0,8.7,6,38,10:29 AM,10:44 PM,06:46 AM,05:49 PM,12,23,23,23,13,5,51,0.0,1015,29,10,96,7,"karimnagar,andhra+pradesh"
2009-01-03,29,16,0.0,8.7,6,45,11:04 AM,11:36 PM,06:46 AM,05:50 PM,14,23,23,23,12,13,61,0.0,1015,29,10,143,7,"karimnagar,andhra+pradesh"
2009-01-04,29,17,0.0,8.7,6,52,11:40 AM,No moonset,06:46 AM,05:50 PM,15,25,25,24,11,4,62,0.0,1014,29,10,149,7,"karimnagar,andhra+pradesh"
2009-01-05,29,17,0.0,8.7,6,60,12:19 PM,12:30 AM,06:47 AM,05:51 PM,13,25,25,24,15,4,53,0.0,1012,29,10,165,8,"karimnagar,andhra+pradesh"
2009-01-06,30,17,0.0,8.7,6,67,01:03 PM,01:28 AM,06:47 AM,05:52 PM,14,24,24,23,19,7,57,0.0,1012,30,10,156,11,"karimnagar,andhra+pradesh"
2009-01-07,29,18,0.0,8.7,6,74,01:53 PM,02:30 AM,06:47 AM,05:52 PM,14,24,24,23,18,6,58,0.0,1014,29,10,153,11,"karimnagar,andhra+pradesh"
2009-01-08,29,17,0.0,8.7,6,82,02:51 PM,03:36 AM,06:47 AM,05:53 PM,14,24,24,23,18,2,59,0.0,1016,29,10,154,11,"karimnagar,andhra+pradesh"
2009-01-09,30,17,0.0,8.7,6,89,03:57 PM,04:43 AM,06:48 AM,05:54 PM,16,25,25,24,16,8,61,0.0,1017,30,10,138,10,"karimnagar,andhra+pradesh"
2009-01-10,30,18,0.0,8.7,6,96,05:06 PM,05:50 AM,06:48 AM,05:54 PM,13,24,24,24,15,8,54,0.0,1016,30,10,134,9,"karimnagar,andhra+pradesh"
2009-01-11,30,18,0.0,8.7,6,100,06:15 PM,06:50 AM,06:48 AM,05:55 PM,15,25,25,24,16,6,59,0.0,1016,30,10,144,10,"karimnagar,andhra+pradesh"
2009-01-12,30,18,0.0,8.7,6,89,07:22 PM,07:44 AM,06:48 AM,05:55 PM,13,25,25,24,17,6,52,0.0,1018,30,10,146,10,"karimnagar,andhra+pradesh"
2009-01-13,30,18,0.0,8.7,6,82,08:24 PM,08:31 AM,06:48 AM,05:56 PM,14,25,25,24,18,7,55,0.0,1019,30,10,117,11,"karimnagar,andhra+pradesh"
2009-01-14,30,17,0.0,8.7,6,75,09:23 PM,09:13 AM,06:48 AM,05:57 PM,12,25,25,24,16,4,47,0.0,1019,30,10,98,9,"karimnagar,andhra+pradesh"
2009-01-15,30,17,0.0,8.7,6,68,10:18 PM,09:52 AM,06:48 AM,05:57 PM,12,24,24,23,14,7,51,0.0,1018,30,10,105,9,"karimnagar,andhra+pradesh"
2009-01-16,30,17,0.0,8.7,6,60,11:12 PM,10:29 AM,06:49 AM,05:58 PM,13,25,25,24,15,7,52,0.0,1018,30,10,125,9,"karimnagar,andhra+pradesh"
2009-01-17,30,16,0.0,8.7,6,53,No moonrise,11:06 AM,06:49 AM,05:59 PM,13,25,25,25,12,1,52,0.0,1016,30,10,106,7,"karimnagar,andhra+pradesh"
2009-01-18,30,16,0.0,8.7,6,46,12:04 AM,11:43 AM,06:49 AM,05:59 PM,12,25,25,25,14,1,47,0.0,1015,30,10,99,8,"karimnagar,andhra+pradesh"
2009-01-19,30,15,0.0,11.5,6,38,12:57 AM,12:22 PM,06:49 AM,06:00 PM,10,25,25,25,13,0,42,0.0,1015,30,10,94,8,"karimnagar,andhra+pradesh"
2009-01-20,31,15,0.0,11.5,6,31,01:50 AM,01:05 PM,06:49 AM,06:00 PM,11,25,25,25,11,0,44,0.0,1014,31,10,84,7,"karimnagar,andhra+pradesh"
2009-01-21,31,16,0.0,11.5,6,24,02:43 AM,01:51 PM,06:49 AM,06:01 PM,11,25,25,25,10,0,44,0.0,1014,31,10,85,7,"karimnagar,andhra+pradesh"
2009-01-22,31,15,0.0,11.5,6,17,03:36 AM,02:39 PM,06:48 AM,06:02 PM,9,25,25,25,10,0,40,0.0,1013,31,10,60,6,"karimnagar,andhra+pradesh"
2009-01-23,32,14,0.0,11.5,6,9,04:27 AM,03:31 PM,06:48 AM,06:02 PM,7,25,24,25,11,0,34,0.0,1012,32,10,56,7,"karimnagar,andhra+pradesh"
2009-01-24,33,15,0.0,11.6,6,2,05:16 AM,04:24 PM,06:48 AM,06:03 PM,11,26,26,26,11,0,40,0.0,1012,33,10,106,7,"karimnagar,andhra+pradesh"
2009-01-25,34,17,0.0,11.6,6,0,06:01 AM,05:17 PM,06:48 AM,06:03 PM,13,27,27,27,15,2,47,0.0,1012,34,10,153,9,"karimnagar,andhra+pradesh"
2009-01-26,34,17,0.0,11.6,7,0,06:42 AM,06:09 PM,06:48 AM,06:04 PM,14,28,28,27,16,0,46,0.0,1012,34,10,169,9,"karimnagar,andhra+pradesh"
2009-01-27,34,19,0.0,11.6,7,5,07:21 AM,07:01 PM,06:48 AM,06:04 PM,11,28,28,28,14,0,38,0.0,1012,34,10,154,8,"karimnagar,andhra+pradesh"
2009-01-28,34,17,0.0,11.6,6,12,07:57 AM,07:51 PM,06:48 AM,06:05 PM,8,28,28,27,14,1,32,0.0,1012,34,10,173,8,"karimnagar,andhra+pradesh"
2009-01-29,34,18,0.0,11.6,7,20,08:31 AM,08:41 PM,06:47 AM,06:06 PM,9,27,27,27,12,5,35,0.0,1013,34,10,133,7,"karimnagar,andhra+pradesh"
2009-01-30,34,18,0.0,11.6,7,27,09:06 AM,09:33 PM,06:47 AM,06:06 PM,10,27,27,27,14,5,35,0.0,1012,34,10,144,8,"karimnagar,andhra+pradesh"
2009-01-31,35,18,0.0,11.6,7,31,09:41 AM,10:25 PM,06:47 AM,06:07 PM,12,28,28,28,13,2,40,0.0,1011,35,10,163,7,"karimnagar,andhra+pradesh"
2009-02-01,35,20,0.0,11.6,7,43,10:18 AM,11:20 PM,06:47 AM,06:07 PM,14,29,29,29,12,2,43,0.0,1012,35,10,168,7,"karimnagar,andhra+pradesh"
