date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,10,0.0,8.7,5,31,09:34 AM,09:25 PM,06:32 AM,05:10 PM,12,21,21,21,8,0,60,0.0,1015,25,10,228,4,"nawada,bihar"
2009-01-02,24,10,0.0,8.7,5,38,10:05 AM,10:17 PM,06:33 AM,05:11 PM,12,20,20,20,8,0,64,0.0,1017,24,10,289,5,"nawada,bihar"
2009-01-03,25,9,0.0,8.7,5,45,10:36 AM,11:13 PM,06:33 AM,05:12 PM,10,20,20,20,7,0,55,0.0,1017,25,10,227,4,"nawada,bihar"
2009-01-04,25,9,0.0,8.7,5,52,11:09 AM,No moonset,06:33 AM,05:12 PM,7,19,19,19,7,1,49,0.0,1015,25,10,173,4,"nawada,bihar"
2009-01-05,26,10,0.0,8.7,5,60,11:45 AM,12:10 AM,06:33 AM,05:13 PM,5,19,19,19,9,5,43,0.0,1013,26,10,156,5,"nawada,bihar"
2009-01-06,27,12,0.0,8.7,5,67,12:25 PM,01:11 AM,06:34 AM,05:14 PM,7,20,20,20,9,26,44,0.0,1014,27,10,140,6,"nawada,bihar"
2009-01-07,27,15,0.0,8.7,6,74,01:13 PM,02:16 AM,06:34 AM,05:15 PM,11,21,22,21,13,28,54,0.5,1016,27,10,65,9,"nawada,bihar"
2009-01-08,27,17,0.0,8.7,6,82,02:09 PM,03:24 AM,06:34 AM,05:15 PM,15,21,22,21,11,29,69,1.5,1018,27,10,62,7,"nawada,bihar"
2009-01-09,27,15,0.0,8.7,6,89,03:14 PM,04:33 AM,06:34 AM,05:16 PM,15,21,22,21,11,16,67,0.3,1019,27,10,194,6,"nawada,bihar"
2009-01-10,27,14,0.0,8.7,5,96,04:23 PM,05:39 AM,06:34 AM,05:17 PM,12,21,22,21,12,7,59,0.0,1019,27,10,261,7,"nawada,bihar"
