date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,29,18,0.0,11.6,6,31,09:54 AM,10:02 PM,06:34 AM,06:08 PM,19,27,27,25,13,2,71,0.0,1012,29,10,117,9,"madurai,tamil+nadu"
2009-01-02,30,19,0.0,11.6,6,38,10:31 AM,10:49 PM,06:35 AM,06:08 PM,19,26,26,25,14,8,73,0.0,1013,30,10,125,10,"madurai,tamil+nadu"
2009-01-03,28,19,0.0,11.6,6,45,11:10 AM,11:37 PM,06:35 AM,06:09 PM,20,26,26,24,13,9,78,0.1,1014,28,10,81,9,"madurai,tamil+nadu"
2009-01-04,30,18,0.0,11.6,6,52,11:50 AM,No moonset,06:35 AM,06:09 PM,18,27,27,25,16,2,70,0.0,1013,30,10,117,12,"madurai,tamil+nadu"
2009-01-05,30,19,0.0,11.6,6,60,12:32 PM,12:26 AM,06:36 AM,06:10 PM,18,26,26,25,16,4,70,0.0,1012,30,10,108,11,"madurai,tamil+nadu"
2009-01-06,30,18,0.0,11.6,6,67,01:21 PM,01:20 AM,06:36 AM,06:10 PM,19,27,27,26,12,1,68,0.0,1011,30,10,116,9,"madurai,tamil+nadu"
2009-01-07,27,20,0.0,10.2,5,74,02:14 PM,02:19 AM,06:36 AM,06:11 PM,20,25,25,23,16,37,82,0.0,1013,27,9,143,11,"madurai,tamil+nadu"
2009-01-08,29,20,0.0,11.6,6,82,03:15 PM,03:22 AM,06:37 AM,06:11 PM,20,27,27,25,16,22,76,0.0,1014,29,10,127,11,"madurai,tamil+nadu"
2009-01-09,28,21,0.0,10.2,6,89,04:20 PM,04:28 AM,06:37 AM,06:12 PM,20,27,27,24,21,37,77,0.4,1014,28,10,69,15,"madurai,tamil+nadu"
2009-01-10,29,21,0.0,11.6,6,96,05:28 PM,05:35 AM,06:37 AM,06:13 PM,19,26,26,25,22,25,71,0.0,1014,29,10,72,16,"madurai,tamil+nadu"
2009-01-11,29,20,0.0,11.6,6,100,06:35 PM,06:37 AM,06:38 AM,06:13 PM,19,26,26,24,20,24,75,0.1,1014,29,10,35,14,"madurai,tamil+nadu"
2009-01-12,30,20,0.0,11.6,6,89,07:38 PM,07:35 AM,06:38 AM,06:14 PM,19,26,26,25,21,14,71,0.0,1015,30,10,72,15,"madurai,tamil+nadu"
2009-01-13,30,20,0.0,11.6,6,82,08:35 PM,08:26 AM,06:38 AM,06:14 PM,18,26,26,24,24,13,69,0.0,1016,30,10,71,17,"madurai,tamil+nadu"
2009-01-14,30,20,0.0,11.6,6,75,09:30 PM,09:13 AM,06:38 AM,06:15 PM,18,26,26,24,25,14,68,0.0,1016,30,10,74,17,"madurai,tamil+nadu"
2009-01-15,24,20,0.0,10.2,5,68,10:21 PM,09:56 AM,06:39 AM,06:15 PM,20,22,23,22,21,60,87,1.9,1016,24,10,62,14,"madurai,tamil+nadu"
2009-01-16,29,19,0.0,11.6,6,60,11:10 PM,10:37 AM,06:39 AM,06:16 PM,19,25,25,24,21,15,75,0.0,1016,29,9,77,15,"madurai,tamil+nadu"
2009-01-17,28,19,0.0,10.2,6,53,11:59 PM,11:17 AM,06:39 AM,06:16 PM,19,25,25,24,18,28,75,0.0,1015,28,10,112,13,"madurai,tamil+nadu"
2009-01-18,29,19,0.0,11.6,6,46,No moonrise,11:58 AM,06:39 AM,06:16 PM,19,25,25,24,16,20,75,0.0,1014,29,9,114,12,"madurai,tamil+nadu"
2009-01-19,28,19,0.0,10.2,6,38,12:48 AM,12:41 PM,06:39 AM,06:17 PM,19,26,26,24,16,17,74,0.0,1013,28,10,87,12,"madurai,tamil+nadu"
2009-01-20,30,18,0.0,11.6,6,31,01:39 AM,01:26 PM,06:39 AM,06:17 PM,19,26,26,25,15,2,70,0.0,1013,30,10,74,11,"madurai,tamil+nadu"
2009-01-21,31,18,0.0,11.6,6,24,02:30 AM,02:13 PM,06:40 AM,06:18 PM,17,26,26,25,14,1,67,0.0,1013,31,10,115,10,"madurai,tamil+nadu"
2009-01-22,30,17,0.0,11.6,6,17,03:22 AM,03:03 PM,06:40 AM,06:18 PM,17,26,26,25,15,16,66,0.0,1012,30,10,75,10,"madurai,tamil+nadu"
2009-01-23,30,19,0.0,11.6,6,9,04:12 AM,03:54 PM,06:40 AM,06:19 PM,16,25,25,24,16,21,64,0.0,1011,30,10,30,11,"madurai,tamil+nadu"
2009-01-24,30,18,0.0,11.6,6,2,05:02 AM,04:46 PM,06:40 AM,06:19 PM,18,27,27,25,12,3,67,0.0,1011,30,10,85,10,"madurai,tamil+nadu"
2009-01-25,32,18,0.0,11.6,6,0,05:49 AM,05:37 PM,06:40 AM,06:20 PM,18,27,27,26,13,12,65,0.0,1012,32,10,126,9,"madurai,tamil+nadu"
2009-01-26,31,20,0.0,11.6,7,0,06:33 AM,06:26 PM,06:40 AM,06:20 PM,20,28,28,26,16,33,72,0.4,1012,31,10,91,11,"madurai,tamil+nadu"
2009-01-27,26,22,0.0,10.2,5,5,07:15 AM,07:14 PM,06:40 AM,06:20 PM,21,26,26,24,10,43,85,3.0,1012,26,9,148,7,"madurai,tamil+nadu"
2009-01-28,31,21,0.0,10.2,7,12,07:54 AM,08:01 PM,06:40 AM,06:21 PM,22,29,29,26,9,32,79,0.6,1012,31,9,108,7,"madurai,tamil+nadu"
2009-01-29,33,21,0.0,11.6,7,20,08:32 AM,08:47 PM,06:40 AM,06:21 PM,21,29,29,27,11,10,72,0.0,1012,33,8,99,8,"madurai,tamil+nadu"
2009-01-30,31,18,0.0,11.6,6,27,09:11 AM,09:35 PM,06:40 AM,06:22 PM,16,26,26,25,13,13,61,0.0,1012,31,10,121,8,"madurai,tamil+nadu"
