date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,18,8,0.0,10.3,4,31,08:59 AM,08:47 PM,06:00 AM,04:33 PM,9,12,13,12,8,26,81,0.1,1016,18,9,116,4,"wokha,nagaland"
2009-01-02,17,7,0.0,8.7,4,38,09:30 AM,09:42 PM,06:01 AM,04:33 PM,9,12,12,12,6,18,83,0.6,1017,17,8,134,3,"wokha,nagaland"
2009-01-03,19,6,0.0,8.7,4,45,10:00 AM,10:37 PM,06:01 AM,04:34 PM,7,12,12,12,8,5,75,0.0,1017,19,10,144,5,"wokha,nagaland"
2009-01-04,16,4,0.0,7.1,3,52,10:32 AM,11:35 PM,06:01 AM,04:35 PM,8,10,11,10,6,47,83,0.0,1015,16,6,199,3,"wokha,nagaland"
2009-01-05,18,5,0.0,8.7,4,60,11:07 AM,No moonset,06:01 AM,04:35 PM,8,12,12,12,7,26,81,0.1,1014,18,7,195,4,"wokha,nagaland"
2009-01-06,18,6,0.0,8.7,4,67,11:48 AM,12:36 AM,06:01 AM,04:36 PM,7,12,12,12,7,20,76,0.2,1016,18,8,161,4,"wokha,nagaland"
2009-01-07,19,6,0.0,8.7,4,74,12:34 PM,01:42 AM,06:02 AM,04:37 PM,7,13,13,13,7,8,71,0.0,1018,19,10,150,4,"wokha,nagaland"
2009-01-08,19,7,0.0,8.7,4,82,01:30 PM,02:50 AM,06:02 AM,04:38 PM,8,12,12,12,8,14,75,0.0,1021,19,10,157,5,"wokha,nagaland"
2009-01-09,19,8,0.0,8.7,4,89,02:33 PM,04:00 AM,06:02 AM,04:38 PM,8,13,13,13,9,11,73,0.2,1020,19,10,150,5,"wokha,nagaland"
2009-01-10,19,7,0.0,7.1,4,96,03:44 PM,05:05 AM,06:02 AM,04:39 PM,8,12,12,12,7,20,76,0.0,1018,19,9,187,4,"wokha,nagaland"
2009-01-11,18,7,0.0,7.1,4,100,04:56 PM,06:04 AM,06:02 AM,04:40 PM,7,12,12,12,7,25,76,0.0,1018,18,9,185,4,"wokha,nagaland"
2009-01-12,19,6,0.0,8.7,4,89,06:07 PM,06:54 AM,06:02 AM,04:41 PM,7,12,12,12,6,9,72,0.0,1021,19,10,136,4,"wokha,nagaland"
2009-01-13,20,7,0.0,8.7,4,82,07:14 PM,07:38 AM,06:02 AM,04:41 PM,8,13,14,13,7,7,73,0.0,1022,20,10,150,4,"wokha,nagaland"
2009-01-14,21,8,0.0,8.7,4,75,08:17 PM,08:16 AM,06:02 AM,04:42 PM,9,14,15,14,7,7,72,0.0,1020,21,10,155,4,"wokha,nagaland"
2009-01-15,21,9,0.0,8.7,4,68,09:17 PM,08:51 AM,06:02 AM,04:43 PM,10,15,15,15,8,10,73,0.0,1020,21,10,192,4,"wokha,nagaland"
2009-01-16,22,8,0.0,8.7,4,60,10:14 PM,09:24 AM,06:02 AM,04:44 PM,9,14,15,14,6,7,75,0.0,1019,22,9,201,3,"wokha,nagaland"
2009-01-17,22,7,0.0,8.7,4,53,11:11 PM,09:56 AM,06:02 AM,04:44 PM,9,14,15,14,6,5,73,0.0,1017,22,9,183,3,"wokha,nagaland"
2009-01-18,22,7,0.0,7.1,4,46,No moonrise,10:30 AM,06:02 AM,04:45 PM,8,13,14,13,5,30,75,0.0,1015,22,8,215,3,"wokha,nagaland"
2009-01-19,22,7,0.0,7.1,4,38,12:07 AM,11:06 AM,06:01 AM,04:46 PM,8,13,14,13,6,30,76,0.0,1014,22,8,204,4,"wokha,nagaland"
2009-01-20,22,8,0.0,8.7,4,31,01:03 AM,11:46 AM,06:01 AM,04:47 PM,9,14,15,14,6,11,76,0.0,1013,22,9,216,4,"wokha,nagaland"
2009-01-21,22,9,0.0,8.7,4,24,01:59 AM,12:29 PM,06:01 AM,04:48 PM,10,15,16,15,5,11,76,0.0,1014,22,10,173,3,"wokha,nagaland"
2009-01-22,22,7,0.0,8.7,4,17,02:53 AM,01:18 PM,06:01 AM,04:48 PM,10,15,15,15,5,11,77,0.0,1013,22,10,258,3,"wokha,nagaland"
2009-01-23,23,8,0.0,8.7,4,9,03:44 AM,02:09 PM,06:01 AM,04:49 PM,10,15,15,15,4,7,77,0.0,1011,23,6,184,3,"wokha,nagaland"
2009-01-24,23,11,0.0,10.5,5,2,04:32 AM,03:03 PM,06:00 AM,04:50 PM,12,17,17,17,6,14,79,0.1,1013,23,9,175,3,"wokha,nagaland"
2009-01-25,22,11,0.0,10.5,5,0,05:15 AM,03:59 PM,06:00 AM,04:51 PM,12,16,17,16,7,15,78,0.0,1013,22,9,221,4,"wokha,nagaland"
