date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,28,12,0.0,8.7,5,31,10:04 AM,09:58 PM,07:00 AM,05:46 PM,6,18,18,18,15,1,47,0.0,1015,28,10,44,8,"hoshangabad,madhya+pradesh"
2009-01-02,29,13,0.0,8.7,5,38,10:36 AM,10:50 PM,07:00 AM,05:47 PM,4,18,18,18,14,5,41,0.0,1016,29,10,98,7,"hoshangabad,madhya+pradesh"
2009-01-03,29,13,0.0,8.7,5,45,11:09 AM,11:44 PM,07:00 AM,05:47 PM,6,19,19,19,9,5,45,0.0,1016,29,10,161,5,"hoshangabad,madhya+pradesh"
2009-01-04,29,13,0.0,8.7,5,52,11:43 AM,No moonset,07:01 AM,05:48 PM,9,20,19,20,7,5,52,0.0,1014,29,10,210,4,"hoshangabad,madhya+pradesh"
2009-01-05,29,13,0.0,8.7,5,60,12:19 PM,12:40 AM,07:01 AM,05:49 PM,6,20,20,20,10,5,44,0.0,1012,29,10,209,6,"hoshangabad,madhya+pradesh"
2009-01-06,28,16,0.0,8.7,6,67,01:02 PM,01:40 AM,07:01 AM,05:49 PM,7,20,20,20,12,31,44,0.0,1012,28,10,81,6,"hoshangabad,madhya+pradesh"
2009-01-07,25,17,0.0,8.7,6,74,01:50 PM,02:44 AM,07:01 AM,05:50 PM,11,20,21,20,11,43,57,0.0,1015,25,10,101,7,"hoshangabad,madhya+pradesh"
2009-01-08,25,17,0.0,8.7,6,82,02:47 PM,03:52 AM,07:01 AM,05:51 PM,13,21,21,21,14,30,62,0.8,1018,25,10,47,9,"hoshangabad,madhya+pradesh"
2009-01-09,30,15,0.0,8.7,6,89,03:52 PM,05:00 AM,07:01 AM,05:51 PM,13,21,21,21,16,26,64,0.0,1018,30,10,67,10,"hoshangabad,madhya+pradesh"
2009-01-10,26,17,0.0,8.7,5,96,05:02 PM,06:06 AM,07:02 AM,05:52 PM,13,20,21,20,16,28,65,0.1,1018,26,10,50,10,"hoshangabad,madhya+pradesh"
2009-01-11,27,18,0.0,8.7,6,100,06:13 PM,07:05 AM,07:02 AM,05:53 PM,12,21,21,21,15,19,57,0.0,1018,27,10,56,9,"hoshangabad,madhya+pradesh"
2009-01-12,30,15,0.0,8.7,6,89,07:22 PM,07:57 AM,07:02 AM,05:53 PM,10,21,22,21,16,18,52,0.0,1019,30,10,67,8,"hoshangabad,madhya+pradesh"
2009-01-13,32,16,0.0,8.7,6,82,08:26 PM,08:42 AM,07:02 AM,05:54 PM,10,23,23,23,14,10,46,0.0,1020,32,10,110,7,"hoshangabad,madhya+pradesh"
2009-01-14,32,17,0.0,8.7,6,75,09:27 PM,09:22 AM,07:02 AM,05:55 PM,11,24,24,24,14,8,47,0.0,1020,32,10,119,7,"hoshangabad,madhya+pradesh"
2009-01-15,31,16,0.0,8.7,6,68,10:25 PM,09:58 AM,07:02 AM,05:56 PM,11,23,23,23,13,7,49,0.0,1019,31,10,78,7,"hoshangabad,madhya+pradesh"
2009-01-16,31,17,0.0,8.7,6,60,11:21 PM,10:33 AM,07:02 AM,05:56 PM,9,23,23,23,15,6,43,0.0,1019,31,10,88,8,"hoshangabad,madhya+pradesh"
2009-01-17,32,14,0.0,8.7,6,53,No moonrise,11:07 AM,07:02 AM,05:57 PM,7,22,22,22,10,4,39,0.0,1017,32,10,101,5,"hoshangabad,madhya+pradesh"
2009-01-18,32,15,0.0,8.7,6,46,12:15 AM,11:43 AM,07:02 AM,05:58 PM,6,22,22,22,12,0,36,0.0,1016,32,10,128,6,"hoshangabad,madhya+pradesh"
2009-01-19,32,14,0.0,8.7,6,38,01:10 AM,12:20 PM,07:02 AM,05:58 PM,6,22,22,22,12,5,36,0.0,1016,32,10,76,6,"hoshangabad,madhya+pradesh"
2009-01-20,30,15,0.0,8.7,6,31,02:05 AM,01:02 PM,07:02 AM,05:59 PM,8,21,21,21,14,10,45,0.0,1016,30,10,127,8,"hoshangabad,madhya+pradesh"
2009-01-21,28,14,0.0,11.0,5,24,02:59 AM,01:47 PM,07:01 AM,06:00 PM,6,19,19,19,14,8,43,0.0,1016,28,10,20,8,"hoshangabad,madhya+pradesh"
2009-01-22,29,11,0.0,8.5,5,17,03:53 AM,02:35 PM,07:01 AM,06:00 PM,2,20,19,20,12,33,35,0.0,1015,29,10,147,7,"hoshangabad,madhya+pradesh"
2009-01-23,32,12,0.0,11.0,6,9,04:44 AM,03:27 PM,07:01 AM,06:01 PM,0,21,20,21,14,3,27,0.0,1014,32,10,47,8,"hoshangabad,madhya+pradesh"
2009-01-24,33,15,0.0,11.0,6,2,05:32 AM,04:20 PM,07:01 AM,06:02 PM,1,22,21,22,12,27,28,0.0,1012,33,10,94,7,"hoshangabad,madhya+pradesh"
2009-01-25,34,16,0.0,10.1,6,0,06:15 AM,05:15 PM,07:01 AM,06:02 PM,3,23,23,23,8,42,30,0.0,1012,34,10,200,5,"hoshangabad,madhya+pradesh"
2009-01-26,33,16,0.0,11.0,6,0,06:56 AM,06:08 PM,07:00 AM,06:03 PM,4,23,23,23,14,0,30,0.0,1012,33,10,280,8,"hoshangabad,madhya+pradesh"
