date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,-3,-15,0.0,8.7,2,31,10:57 AM,10:28 PM,08:17 AM,05:36 PM,-10,-14,-9,-14,20,29,95,0.0,1029,-3,6,203,11,"banas+kantha,gujarat"
2009-01-02,-3,-10,1.3,8.7,1,38,11:19 AM,11:32 PM,08:17 AM,05:37 PM,-7,-12,-6,-12,29,48,91,1.5,1024,-3,8,169,15,"banas+kantha,gujarat"
2009-01-03,-1,-4,0.1,3.5,1,45,11:41 AM,No moonset,08:17 AM,05:38 PM,-2,-5,-2,-5,14,92,97,0.1,1021,-1,5,169,9,"banas+kantha,gujarat"
2009-01-04,1,-1,0.5,3.5,1,52,12:04 PM,12:37 AM,08:17 AM,05:39 PM,0,-3,0,-3,18,99,99,4.7,1015,1,5,157,10,"banas+kantha,gujarat"
2009-01-05,1,-0,6.7,3.5,1,60,12:30 PM,01:45 AM,08:17 AM,05:40 PM,0,-2,0,-2,15,97,99,14.3,1014,1,3,87,8,"banas+kantha,gujarat"
2009-01-06,1,-1,0.9,3.5,1,67,01:02 PM,02:57 AM,08:17 AM,05:41 PM,1,-1,1,-1,12,100,100,9.1,1013,1,3,228,8,"banas+kantha,gujarat"
2009-01-07,0,-4,0.4,5.2,1,74,01:42 PM,04:12 AM,08:17 AM,05:42 PM,-2,-5,-1,-5,14,71,94,0.5,1021,0,5,252,9,"banas+kantha,gujarat"
2009-01-08,3,-3,0.1,8.7,2,82,02:33 PM,05:29 AM,08:17 AM,05:43 PM,-4,-5,-1,-5,16,20,84,0.1,1024,3,10,221,9,"banas+kantha,gujarat"
2009-01-09,-1,-6,1.8,7.0,2,89,03:37 PM,06:40 AM,08:17 AM,05:44 PM,-5,-8,-4,-8,17,47,90,2.1,1032,-1,9,144,11,"banas+kantha,gujarat"
2009-01-10,2,-5,0.0,8.7,2,96,04:52 PM,07:43 AM,08:17 AM,05:45 PM,-5,-6,-3,-6,15,19,87,0.0,1028,2,9,253,8,"banas+kantha,gujarat"
2009-01-11,-2,-4,1.5,3.5,1,100,06:12 PM,08:33 AM,08:16 AM,05:46 PM,-4,-7,-3,-7,15,89,94,1.8,1033,-2,5,250,11,"banas+kantha,gujarat"
2009-01-12,2,-6,0.0,8.7,2,89,07:33 PM,09:13 AM,08:16 AM,05:47 PM,-8,-6,-3,-6,13,2,71,0.0,1037,2,9,147,7,"banas+kantha,gujarat"
2009-01-13,5,-5,0.0,8.7,2,82,08:50 PM,09:45 AM,08:16 AM,05:48 PM,-8,-5,-1,-5,29,14,59,0.0,1035,5,10,158,15,"banas+kantha,gujarat"
2009-01-14,5,-3,0.0,7.0,2,75,10:03 PM,10:12 AM,08:15 AM,05:49 PM,-6,-4,1,-4,33,43,61,0.0,1029,5,10,160,16,"banas+kantha,gujarat"
2009-01-15,8,1,0.0,7.0,2,68,11:12 PM,10:36 AM,08:15 AM,05:50 PM,-0,-0,3,-0,29,17,79,0.0,1025,8,10,158,15,"banas+kantha,gujarat"
2009-01-16,6,1,0.0,8.7,2,60,No moonrise,11:00 AM,08:15 AM,05:51 PM,0,-0,3,-0,25,26,82,0.8,1018,6,9,158,13,"banas+kantha,gujarat"
2009-01-17,2,-3,2.3,3.5,1,53,12:19 AM,11:24 AM,08:14 AM,05:52 PM,-1,-4,-1,-4,17,100,99,6.9,1020,2,6,304,12,"banas+kantha,gujarat"
2009-01-18,2,-5,0.0,8.7,2,46,01:25 AM,11:49 AM,08:14 AM,05:54 PM,-4,-5,-2,-5,17,21,84,0.0,1024,2,9,199,10,"banas+kantha,gujarat"
2009-01-19,4,-3,0.0,7.0,2,38,02:29 AM,12:18 PM,08:13 AM,05:55 PM,-3,-3,0,-3,21,32,78,0.1,1018,4,10,192,11,"banas+kantha,gujarat"
2009-01-20,7,-0,0.0,8.7,2,31,03:33 AM,12:51 PM,08:13 AM,05:56 PM,-0,-2,2,-2,24,22,86,0.0,1020,7,9,172,13,"banas+kantha,gujarat"
2009-01-21,9,0,0.0,8.7,2,24,04:34 AM,01:31 PM,08:12 AM,05:57 PM,-0,-0,3,-0,26,8,79,0.0,1022,9,10,150,13,"banas+kantha,gujarat"
2009-01-22,10,2,0.0,8.7,2,17,05:31 AM,02:17 PM,08:11 AM,05:58 PM,-1,1,5,1,31,8,67,0.0,1020,10,10,153,16,"banas+kantha,gujarat"
2009-01-23,5,4,0.0,5.3,2,9,06:21 AM,03:11 PM,08:11 AM,05:59 PM,1,0,4,0,37,38,81,2.2,1006,5,10,147,19,"banas+kantha,gujarat"
2009-01-24,9,4,0.0,9.9,3,2,07:04 AM,04:10 PM,08:10 AM,06:01 PM,3,2,5,2,31,36,89,0.8,1000,9,10,161,19,"banas+kantha,gujarat"
2009-01-25,9,4,0.0,9.9,2,0,07:41 AM,05:12 PM,08:09 AM,06:02 PM,5,3,6,3,29,58,90,2.0,1002,9,10,157,18,"banas+kantha,gujarat"
2009-01-26,8,4,0.0,8.3,2,0,08:12 AM,06:15 PM,08:08 AM,06:03 PM,4,3,6,3,30,46,86,1.8,1005,8,10,181,19,"banas+kantha,gujarat"
2009-01-27,9,4,0.0,10.0,3,5,08:39 AM,07:18 PM,08:08 AM,06:04 PM,4,3,6,3,24,40,86,0.0,1015,9,10,181,14,"banas+kantha,gujarat"
2009-01-28,9,5,0.0,8.3,2,12,09:03 AM,08:21 PM,08:07 AM,06:05 PM,3,4,6,4,22,70,83,2.4,1010,9,10,147,12,"banas+kantha,gujarat"
2009-01-29,5,2,0.0,5.0,1,20,09:25 AM,09:25 PM,08:06 AM,06:07 PM,3,1,3,1,11,94,97,12.4,1006,5,5,234,8,"banas+kantha,gujarat"
2009-01-30,3,1,0.0,5.0,1,27,09:47 AM,10:29 PM,08:05 AM,06:08 PM,1,-1,2,-1,14,90,93,0.0,1009,3,5,250,11,"banas+kantha,gujarat"
2009-01-31,1,0,1.1,5.0,1,31,10:09 AM,11:36 PM,08:04 AM,06:09 PM,-0,-2,0,-2,12,98,96,1.3,1013,1,4,230,9,"banas+kantha,gujarat"
2009-02-01,3,-0,0.1,10.0,1,43,10:33 AM,No moonset,08:03 AM,06:10 PM,-0,-0,1,-0,8,61,92,0.1,1018,3,8,127,5,"banas+kantha,gujarat"
2009-02-02,5,0,0.0,8.3,1,50,11:02 AM,12:45 AM,08:02 AM,06:11 PM,0,1,2,1,11,57,88,0.2,1023,5,9,194,6,"banas+kantha,gujarat"
2009-02-03,7,0,0.0,10.0,2,58,11:38 AM,01:57 AM,08:01 AM,06:13 PM,1,1,4,1,21,35,84,0.0,1023,7,10,177,11,"banas+kantha,gujarat"
2009-02-04,13,4,0.0,10.1,3,66,12:22 PM,03:10 AM,08:00 AM,06:14 PM,2,4,7,4,33,12,73,0.0,1015,13,10,158,18,"banas+kantha,gujarat"
2009-02-05,10,4,0.0,10.0,3,73,01:18 PM,04:21 AM,07:59 AM,06:15 PM,3,3,6,3,24,38,84,1.5,1012,10,10,182,14,"banas+kantha,gujarat"
2009-02-06,11,5,0.0,10.6,3,81,02:25 PM,05:26 AM,07:58 AM,06:16 PM,4,6,7,6,15,43,80,0.2,1012,11,9,188,9,"banas+kantha,gujarat"
2009-02-07,10,3,0.0,10.6,3,88,03:42 PM,06:20 AM,07:57 AM,06:18 PM,3,4,7,4,24,26,79,0.0,1010,10,10,176,14,"banas+kantha,gujarat"
2009-02-08,9,6,0.0,6.9,2,96,05:02 PM,07:04 AM,07:56 AM,06:19 PM,6,4,7,4,34,69,89,8.4,1007,9,9,170,20,"banas+kantha,gujarat"
2009-02-09,7,4,0.0,6.9,2,100,06:20 PM,07:40 AM,07:55 AM,06:20 PM,4,3,6,3,21,75,90,10.1,1003,7,8,168,14,"banas+kantha,gujarat"
2009-02-10,4,1,1.0,5.3,1,89,07:37 PM,08:10 AM,07:54 AM,06:21 PM,2,0,2,0,14,100,96,3.1,1008,4,4,257,10,"banas+kantha,gujarat"
2009-02-11,7,0,0.0,10.7,2,82,08:49 PM,08:36 AM,07:52 AM,06:23 PM,-0,-1,3,-1,24,39,80,0.3,1010,7,9,172,15,"banas+kantha,gujarat"
2009-02-12,7,3,0.0,10.7,1,74,09:59 PM,09:00 AM,07:51 AM,06:24 PM,2,0,5,0,38,43,81,0.9,1005,7,9,175,23,"banas+kantha,gujarat"
2009-02-13,6,3,0.0,6.9,2,67,11:07 PM,09:25 AM,07:50 AM,06:25 PM,3,1,4,1,29,70,88,7.1,1006,6,8,178,17,"banas+kantha,gujarat"
2009-02-14,8,3,0.0,10.0,1,59,No moonrise,09:50 AM,07:49 AM,06:26 PM,3,1,4,1,26,62,90,5.5,1002,8,8,170,17,"banas+kantha,gujarat"
2009-02-15,3,-1,3.4,5.4,2,51,12:14 AM,10:18 AM,07:47 AM,06:27 PM,0,-2,1,-2,17,87,95,4.0,1007,3,5,266,11,"banas+kantha,gujarat"
2009-02-16,-0,-3,3.8,5.4,1,44,01:20 AM,10:50 AM,07:46 AM,06:29 PM,-2,-5,-2,-5,14,100,97,4.4,1015,-0,3,213,10,"banas+kantha,gujarat"
2009-02-17,0,-3,0.5,10.9,2,36,02:23 AM,11:28 AM,07:45 AM,06:30 PM,-4,-4,-2,-4,11,57,82,0.6,1019,0,8,225,8,"banas+kantha,gujarat"
2009-02-18,4,-3,0.0,10.9,2,29,03:22 AM,12:12 PM,07:43 AM,06:31 PM,-4,-4,0,-4,21,36,74,0.0,1018,4,10,169,13,"banas+kantha,gujarat"
2009-02-19,3,-1,1.5,8.5,2,21,04:15 AM,01:03 PM,07:42 AM,06:32 PM,-1,-4,1,-4,28,60,89,2.5,1011,3,8,143,18,"banas+kantha,gujarat"
2009-02-20,4,0,0.8,8.5,1,14,05:01 AM,02:00 PM,07:41 AM,06:33 PM,1,-1,2,-1,17,67,92,1.7,1005,4,9,226,11,"banas+kantha,gujarat"
2009-02-21,-0,-3,5.2,5.5,1,6,05:41 AM,03:01 PM,07:39 AM,06:35 PM,-2,-6,-2,-6,20,100,97,6.1,1012,-0,6,318,14,"banas+kantha,gujarat"
2009-02-22,-1,-5,1.0,5.5,1,0,06:13 AM,04:04 PM,07:38 AM,06:36 PM,-3,-7,-3,-7,14,98,98,1.2,1016,-1,3,228,10,"banas+kantha,gujarat"
