date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,23,11,0.0,10.7,5,31,08:56 AM,08:43 PM,05:58 AM,04:28 PM,11,17,17,17,6,10,72,0.0,1017,23,10,55,4,"mon,nagaland"
2009-01-02,22,9,0.0,10.7,4,38,09:27 AM,09:38 PM,05:59 AM,04:28 PM,11,16,16,16,5,10,76,0.0,1017,22,7,67,3,"mon,nagaland"
2009-01-03,23,10,0.0,10.7,5,45,09:57 AM,10:33 PM,05:59 AM,04:29 PM,10,17,17,17,6,5,67,0.0,1017,23,9,52,4,"mon,nagaland"
2009-01-04,23,9,0.0,10.7,4,52,10:28 AM,11:32 PM,05:59 AM,04:30 PM,10,16,16,16,5,5,71,0.0,1015,23,10,90,3,"mon,nagaland"
2009-01-05,23,10,0.0,10.7,5,60,11:03 AM,No moonset,05:59 AM,04:31 PM,11,17,17,17,7,14,71,0.0,1014,23,10,65,4,"mon,nagaland"
2009-01-06,22,11,0.0,10.7,5,67,11:43 AM,12:34 AM,05:59 AM,04:31 PM,11,17,17,17,6,14,72,0.0,1016,22,10,94,4,"mon,nagaland"
2009-01-07,23,11,0.0,10.3,5,74,12:29 PM,01:40 AM,06:00 AM,04:32 PM,12,18,18,18,7,6,71,0.0,1019,23,10,62,4,"mon,nagaland"
2009-01-08,23,11,0.0,10.3,5,82,01:25 PM,02:49 AM,06:00 AM,04:33 PM,8,17,17,17,8,11,59,0.0,1021,23,10,64,5,"mon,nagaland"
2009-01-09,24,10,0.0,10.3,5,89,02:28 PM,03:58 AM,06:00 AM,04:34 PM,7,18,17,18,7,4,55,0.0,1021,24,10,67,5,"mon,nagaland"
2009-01-10,24,9,0.0,10.3,5,96,03:39 PM,05:04 AM,06:00 AM,04:34 PM,8,18,18,18,6,4,57,0.0,1019,24,10,71,4,"mon,nagaland"
2009-01-11,24,9,0.0,10.4,5,100,04:51 PM,06:02 AM,06:00 AM,04:35 PM,9,17,17,17,5,8,62,0.0,1018,24,10,145,3,"mon,nagaland"
2009-01-12,25,10,0.0,10.4,5,89,06:03 PM,06:52 AM,06:00 AM,04:36 PM,9,20,20,20,5,2,55,0.0,1021,25,10,99,3,"mon,nagaland"
2009-01-13,25,10,0.0,10.4,5,82,07:10 PM,07:36 AM,06:00 AM,04:37 PM,10,18,18,18,6,6,64,0.0,1022,25,10,71,4,"mon,nagaland"
2009-01-14,26,11,0.0,10.4,5,75,08:13 PM,08:13 AM,06:00 AM,04:37 PM,12,21,21,21,6,2,61,0.0,1020,26,10,98,4,"mon,nagaland"
2009-01-15,27,12,0.0,10.4,5,68,09:14 PM,08:47 AM,06:00 AM,04:38 PM,13,22,22,22,6,3,62,0.0,1019,27,10,92,4,"mon,nagaland"
2009-01-16,27,12,0.0,10.4,5,60,10:11 PM,09:20 AM,06:00 AM,04:39 PM,12,20,20,20,6,4,64,0.0,1019,27,10,112,4,"mon,nagaland"
2009-01-17,28,12,0.0,10.4,5,53,11:08 PM,09:52 AM,06:00 AM,04:40 PM,11,20,20,20,6,5,61,0.0,1016,28,10,140,3,"mon,nagaland"
2009-01-18,27,12,0.0,10.8,5,46,No moonrise,10:26 AM,05:59 AM,04:41 PM,12,20,20,20,5,8,64,0.0,1015,27,10,163,3,"mon,nagaland"
2009-01-19,28,13,0.0,10.8,5,38,12:05 AM,11:02 AM,05:59 AM,04:41 PM,11,21,21,21,6,8,59,0.0,1014,28,10,140,3,"mon,nagaland"
2009-01-20,27,13,0.0,10.8,5,31,01:01 AM,11:41 AM,05:59 AM,04:42 PM,11,21,21,21,7,15,58,0.0,1013,27,10,133,4,"mon,nagaland"
2009-01-21,29,15,0.0,10.8,6,24,01:57 AM,12:24 PM,05:59 AM,04:43 PM,13,22,23,22,6,10,61,0.0,1013,29,10,147,3,"mon,nagaland"
2009-01-22,29,14,0.0,10.9,6,17,02:51 AM,01:12 PM,05:59 AM,04:44 PM,14,22,23,22,6,6,62,0.0,1012,29,9,141,3,"mon,nagaland"
2009-01-23,29,15,0.0,10.9,6,9,03:43 AM,02:04 PM,05:58 AM,04:45 PM,14,22,23,22,7,12,61,0.0,1011,29,10,132,4,"mon,nagaland"
2009-01-24,29,16,0.0,10.9,6,2,04:30 AM,02:58 PM,05:58 AM,04:45 PM,14,23,23,23,7,10,60,0.0,1012,29,10,107,4,"mon,nagaland"
2009-01-25,27,14,0.0,10.9,6,0,05:13 AM,03:54 PM,05:58 AM,04:46 PM,15,21,22,21,5,18,68,0.0,1012,27,10,164,3,"mon,nagaland"
2009-01-26,27,15,0.0,10.9,6,0,05:52 AM,04:50 PM,05:58 AM,04:47 PM,13,22,22,22,7,30,62,0.0,1012,27,9,163,4,"mon,nagaland"
2009-01-27,26,17,0.0,10.9,6,5,06:27 AM,05:45 PM,05:57 AM,04:48 PM,13,21,21,21,6,23,61,0.0,1013,26,10,144,4,"mon,nagaland"
2009-01-28,25,14,0.0,10.9,5,12,06:59 AM,06:39 PM,05:57 AM,04:49 PM,12,20,20,20,6,15,63,0.0,1013,25,10,141,4,"mon,nagaland"
2009-01-29,27,13,0.0,10.9,5,20,07:30 AM,07:34 PM,05:56 AM,04:49 PM,14,19,20,19,5,11,73,0.0,1015,27,10,97,3,"mon,nagaland"
2009-01-30,28,13,0.0,10.9,5,27,08:00 AM,08:29 PM,05:56 AM,04:50 PM,12,21,21,21,7,5,60,0.0,1013,28,10,111,4,"mon,nagaland"
2009-01-31,28,15,0.0,11.0,6,31,08:31 AM,09:26 PM,05:56 AM,04:51 PM,11,22,22,22,6,8,55,0.0,1012,28,10,143,4,"mon,nagaland"
2009-02-01,27,13,0.0,11.0,5,43,09:04 AM,10:25 PM,05:55 AM,04:52 PM,12,20,20,20,7,8,63,0.0,1015,27,10,84,4,"mon,nagaland"
2009-02-02,27,12,0.0,11.0,5,50,09:41 AM,11:28 PM,05:55 AM,04:52 PM,11,19,19,19,5,4,64,0.0,1015,27,10,78,3,"mon,nagaland"
2009-02-03,27,11,0.0,11.0,5,58,10:23 AM,No moonset,05:54 AM,04:53 PM,11,21,21,21,6,2,56,0.0,1015,27,10,108,4,"mon,nagaland"
2009-02-04,28,11,0.0,11.0,5,66,11:12 AM,12:33 AM,05:53 AM,04:54 PM,10,20,20,20,4,4,58,0.0,1015,28,10,152,2,"mon,nagaland"
2009-02-05,28,11,0.0,11.0,5,73,12:10 PM,01:40 AM,05:53 AM,04:55 PM,11,21,21,21,6,0,56,0.0,1015,28,10,110,4,"mon,nagaland"
2009-02-06,29,12,0.0,11.0,5,81,01:16 PM,02:45 AM,05:52 AM,04:55 PM,13,23,23,23,7,0,58,0.0,1015,29,10,66,5,"mon,nagaland"
2009-02-07,28,13,0.0,11.0,6,88,02:25 PM,03:45 AM,05:52 AM,04:56 PM,11,22,22,22,7,7,56,0.0,1014,28,10,145,4,"mon,nagaland"
2009-02-08,30,13,0.0,11.1,6,96,03:37 PM,04:38 AM,05:51 AM,04:57 PM,11,23,23,23,6,2,52,0.0,1015,30,10,132,3,"mon,nagaland"
2009-02-09,31,13,0.0,11.1,6,100,04:46 PM,05:25 AM,05:50 AM,04:58 PM,12,23,22,23,5,3,54,0.0,1016,31,10,165,3,"mon,nagaland"
2009-02-10,30,14,0.0,11.1,6,89,05:52 PM,06:05 AM,05:50 AM,04:58 PM,11,23,23,23,7,3,52,0.0,1014,30,10,107,4,"mon,nagaland"
2009-02-11,30,14,0.0,11.1,6,82,06:55 PM,06:41 AM,05:49 AM,04:59 PM,12,23,23,23,5,2,54,0.0,1012,30,10,142,3,"mon,nagaland"
2009-02-12,28,13,0.0,11.5,5,74,07:55 PM,07:16 AM,05:48 AM,05:00 PM,8,22,21,22,7,4,45,0.0,1010,28,10,160,4,"mon,nagaland"
2009-02-13,29,14,0.0,11.5,5,67,08:54 PM,07:49 AM,05:48 AM,05:00 PM,10,21,21,21,6,7,54,0.0,1011,29,10,145,4,"mon,nagaland"
2009-02-14,29,13,0.0,11.5,5,59,09:53 PM,08:23 AM,05:47 AM,05:01 PM,11,22,22,22,5,5,54,0.0,1011,29,10,128,3,"mon,nagaland"
2009-02-15,31,13,0.0,11.6,6,51,10:51 PM,08:59 AM,05:46 AM,05:02 PM,11,23,23,23,5,2,53,0.0,1011,31,10,154,3,"mon,nagaland"
2009-02-16,32,13,0.0,11.6,6,44,11:48 PM,09:38 AM,05:45 AM,05:03 PM,11,24,24,24,6,4,50,0.0,1013,32,10,173,3,"mon,nagaland"
2009-02-17,32,13,0.0,11.6,6,36,No moonrise,10:20 AM,05:45 AM,05:03 PM,11,25,25,25,6,2,47,0.0,1013,32,10,146,3,"mon,nagaland"
