date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,9,0.0,8.7,4,31,09:49 AM,09:40 PM,06:46 AM,05:26 PM,8,18,18,18,9,0,57,0.0,1016,25,10,205,6,"sidhi,madhya+pradesh"
2009-01-02,24,7,0.0,8.7,4,38,10:20 AM,10:33 PM,06:47 AM,05:27 PM,7,18,18,18,9,0,55,0.0,1017,24,10,193,5,"sidhi,madhya+pradesh"
2009-01-03,26,7,0.0,8.7,5,45,10:51 AM,11:28 PM,06:47 AM,05:27 PM,5,18,17,18,11,4,48,0.0,1017,26,10,140,6,"sidhi,madhya+pradesh"
2009-01-04,28,9,0.0,8.7,5,52,11:24 AM,No moonset,06:47 AM,05:28 PM,6,18,18,18,13,4,45,0.0,1015,28,10,138,7,"sidhi,madhya+pradesh"
2009-01-05,28,10,0.0,8.7,5,60,12:00 PM,12:24 AM,06:47 AM,05:29 PM,7,20,20,20,14,6,46,0.0,1013,28,10,136,8,"sidhi,madhya+pradesh"
2009-01-06,26,14,0.0,8.7,5,67,12:41 PM,01:25 AM,06:47 AM,05:29 PM,8,19,19,19,17,28,52,0.0,1014,26,10,75,9,"sidhi,madhya+pradesh"
2009-01-07,17,13,0.0,7.2,5,74,01:30 PM,02:30 AM,06:48 AM,05:30 PM,14,16,16,16,11,47,87,1.7,1017,17,8,90,7,"sidhi,madhya+pradesh"
2009-01-08,23,12,0.0,8.7,5,82,02:25 PM,03:39 AM,06:48 AM,05:31 PM,14,18,18,18,12,31,80,1.1,1020,23,8,104,8,"sidhi,madhya+pradesh"
2009-01-09,26,16,0.0,8.7,5,89,03:30 PM,04:47 AM,06:48 AM,05:32 PM,15,20,20,20,10,17,73,0.0,1020,26,9,96,6,"sidhi,madhya+pradesh"
2009-01-10,25,16,0.0,8.7,5,96,04:40 PM,05:53 AM,06:48 AM,05:32 PM,13,20,20,20,12,33,66,0.0,1020,25,10,84,8,"sidhi,madhya+pradesh"
2009-01-11,25,14,0.0,8.7,5,100,05:52 PM,06:51 AM,06:48 AM,05:33 PM,13,20,21,20,10,10,66,0.0,1019,25,10,217,6,"sidhi,madhya+pradesh"
2009-01-12,26,11,0.0,8.7,5,89,07:02 PM,07:43 AM,06:48 AM,05:34 PM,11,20,20,20,9,2,59,0.0,1021,26,10,95,5,"sidhi,madhya+pradesh"
2009-01-13,26,12,0.0,8.7,5,82,08:07 PM,08:27 AM,06:48 AM,05:35 PM,7,19,19,19,12,5,47,0.0,1022,26,10,57,6,"sidhi,madhya+pradesh"
2009-01-14,27,12,0.0,8.7,5,75,09:09 PM,09:06 AM,06:48 AM,05:35 PM,10,21,21,21,9,5,54,0.0,1022,27,10,159,5,"sidhi,madhya+pradesh"
2009-01-15,27,13,0.0,8.7,5,68,10:08 PM,09:42 AM,06:48 AM,05:36 PM,13,21,21,21,9,5,64,0.0,1020,27,10,277,5,"sidhi,madhya+pradesh"
2009-01-16,27,13,0.0,8.7,5,60,11:05 PM,10:15 AM,06:48 AM,05:37 PM,12,21,21,21,10,1,59,0.0,1020,27,10,327,6,"sidhi,madhya+pradesh"
2009-01-17,27,12,0.0,8.7,5,53,No moonrise,10:49 AM,06:48 AM,05:37 PM,12,21,22,21,9,0,58,0.0,1018,27,10,310,5,"sidhi,madhya+pradesh"
2009-01-18,28,12,0.0,8.7,5,46,12:00 AM,11:24 AM,06:48 AM,05:38 PM,13,23,23,23,8,1,58,0.0,1017,28,10,295,5,"sidhi,madhya+pradesh"
2009-01-19,28,15,0.0,8.7,6,38,12:56 AM,12:00 PM,06:48 AM,05:39 PM,12,22,22,22,13,3,56,0.0,1016,28,10,301,8,"sidhi,madhya+pradesh"
2009-01-20,27,14,0.0,8.7,5,31,01:51 AM,12:41 PM,06:48 AM,05:40 PM,11,20,20,20,19,14,59,0.0,1017,27,10,289,11,"sidhi,madhya+pradesh"
2009-01-21,24,12,0.0,8.7,5,24,02:46 AM,01:25 PM,06:48 AM,05:40 PM,4,17,17,17,19,11,45,0.0,1016,24,10,282,11,"sidhi,madhya+pradesh"
2009-01-22,25,12,0.0,7.2,5,17,03:40 AM,02:13 PM,06:47 AM,05:41 PM,3,17,17,17,16,22,40,0.0,1015,25,10,281,9,"sidhi,madhya+pradesh"
2009-01-23,27,11,0.0,8.7,5,9,04:31 AM,03:05 PM,06:47 AM,05:42 PM,5,20,19,20,16,1,41,0.0,1014,27,10,280,10,"sidhi,madhya+pradesh"
2009-01-24,29,12,0.0,8.7,5,2,05:19 AM,03:59 PM,06:47 AM,05:43 PM,7,20,20,20,13,11,45,0.0,1013,29,10,238,8,"sidhi,madhya+pradesh"
2009-01-25,30,13,0.0,7.2,5,0,06:02 AM,04:54 PM,06:47 AM,05:43 PM,10,21,21,21,8,30,53,0.0,1013,30,10,232,4,"sidhi,madhya+pradesh"
2009-01-26,33,14,0.0,8.7,6,0,06:41 AM,05:49 PM,06:46 AM,05:44 PM,10,24,24,24,11,0,46,0.0,1012,33,10,224,7,"sidhi,madhya+pradesh"
2009-01-27,30,16,0.0,8.7,6,5,07:18 AM,06:42 PM,06:46 AM,05:45 PM,9,23,24,23,15,1,43,0.0,1013,30,10,273,9,"sidhi,madhya+pradesh"
2009-01-28,27,13,0.0,8.7,5,12,07:51 AM,07:36 PM,06:46 AM,05:45 PM,8,21,21,21,13,0,46,0.0,1014,27,10,313,8,"sidhi,madhya+pradesh"
2009-01-29,27,10,0.0,8.7,5,20,08:22 AM,08:29 PM,06:45 AM,05:46 PM,8,20,20,20,9,15,49,0.0,1016,27,10,111,5,"sidhi,madhya+pradesh"
2009-01-30,29,11,0.0,8.7,5,27,08:54 AM,09:23 PM,06:45 AM,05:47 PM,7,20,20,20,10,14,47,0.0,1015,29,10,244,6,"sidhi,madhya+pradesh"
2009-01-31,27,12,0.0,8.7,5,31,09:26 AM,10:18 PM,06:45 AM,05:48 PM,10,20,21,20,12,1,53,0.0,1014,27,10,257,7,"sidhi,madhya+pradesh"
2009-02-01,26,10,0.0,8.7,5,43,10:01 AM,11:17 PM,06:44 AM,05:48 PM,8,20,19,20,11,0,52,0.0,1016,26,10,284,6,"sidhi,madhya+pradesh"
2009-02-02,27,10,0.0,8.7,5,50,10:38 AM,No moonset,06:44 AM,05:49 PM,8,20,20,20,11,0,51,0.0,1016,27,10,190,6,"sidhi,madhya+pradesh"
2009-02-03,28,9,0.0,8.7,5,58,11:22 AM,12:18 AM,06:43 AM,05:50 PM,7,20,20,20,11,0,48,0.0,1015,28,10,183,6,"sidhi,madhya+pradesh"
2009-02-04,29,9,0.0,8.7,5,66,12:13 PM,01:23 AM,06:43 AM,05:50 PM,7,22,21,22,13,0,43,0.0,1016,29,10,179,7,"sidhi,madhya+pradesh"
