date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,20,8,0.0,10.0,4,31,08:59 AM,08:49 PM,05:59 AM,04:37 PM,10,14,14,14,7,29,80,0.0,1015,20,7,100,4,"imphal+west,manipur"
2009-01-02,20,8,0.0,10.8,4,38,09:31 AM,09:43 PM,05:59 AM,04:37 PM,9,13,14,13,6,33,78,0.1,1017,20,7,129,3,"imphal+west,manipur"
2009-01-03,21,7,0.0,10.8,4,45,10:02 AM,10:37 PM,05:59 AM,04:38 PM,8,13,13,13,7,8,76,0.0,1017,21,9,93,4,"imphal+west,manipur"
2009-01-04,18,4,0.0,10.4,4,52,10:34 AM,11:35 PM,06:00 AM,04:39 PM,9,11,11,11,5,35,85,0.0,1015,18,6,166,3,"imphal+west,manipur"
2009-01-05,20,5,0.0,10.4,4,60,11:10 AM,No moonset,06:00 AM,04:39 PM,9,12,12,12,5,37,83,0.0,1014,20,6,141,3,"imphal+west,manipur"
2009-01-06,21,7,0.0,10.4,4,67,11:51 AM,12:35 AM,06:00 AM,04:40 PM,9,13,14,13,6,21,80,0.1,1016,21,7,151,3,"imphal+west,manipur"
2009-01-07,21,7,0.0,10.4,4,74,12:38 PM,01:41 AM,06:00 AM,04:41 PM,9,14,14,14,7,15,79,0.1,1018,21,9,105,4,"imphal+west,manipur"
2009-01-08,21,8,0.0,10.4,4,82,01:34 PM,02:49 AM,06:00 AM,04:41 PM,9,14,14,14,9,14,77,0.0,1020,21,8,99,5,"imphal+west,manipur"
2009-01-09,21,9,0.0,8.7,4,89,02:38 PM,03:58 AM,06:01 AM,04:42 PM,9,14,14,14,8,9,74,0.0,1020,21,10,112,4,"imphal+west,manipur"
2009-01-10,22,7,0.0,8.7,4,96,03:49 PM,05:03 AM,06:01 AM,04:43 PM,8,14,14,14,6,6,75,0.0,1018,22,10,136,4,"imphal+west,manipur"
2009-01-11,21,7,0.0,8.7,4,100,05:00 PM,06:02 AM,06:01 AM,04:44 PM,8,13,13,13,6,7,77,0.0,1018,21,9,169,3,"imphal+west,manipur"
2009-01-12,21,8,0.0,8.7,4,89,06:10 PM,06:53 AM,06:01 AM,04:44 PM,9,14,14,14,6,11,74,0.0,1020,21,10,94,4,"imphal+west,manipur"
2009-01-13,22,9,0.0,8.7,4,82,07:17 PM,07:38 AM,06:01 AM,04:45 PM,9,14,14,14,7,10,77,0.0,1021,22,9,98,4,"imphal+west,manipur"
2009-01-14,22,7,0.0,8.7,4,75,08:19 PM,08:16 AM,06:01 AM,04:46 PM,9,14,14,14,5,10,79,0.0,1021,22,7,103,3,"imphal+west,manipur"
2009-01-15,22,9,0.0,8.7,4,68,09:18 PM,08:52 AM,06:01 AM,04:47 PM,10,15,15,15,6,14,79,0.0,1020,22,7,110,4,"imphal+west,manipur"
2009-01-16,23,7,0.0,8.7,4,60,10:15 PM,09:26 AM,06:01 AM,04:47 PM,10,14,14,14,4,23,80,0.0,1019,23,7,117,2,"imphal+west,manipur"
2009-01-17,23,8,0.0,8.7,4,53,11:11 PM,09:59 AM,06:01 AM,04:48 PM,10,14,15,14,5,20,79,0.0,1017,23,7,193,3,"imphal+west,manipur"
2009-01-18,23,8,0.0,8.7,4,46,No moonrise,10:33 AM,06:01 AM,04:49 PM,10,15,15,15,4,19,78,0.0,1016,23,6,223,3,"imphal+west,manipur"
2009-01-19,23,8,0.0,10.0,4,38,12:06 AM,11:10 AM,06:00 AM,04:50 PM,10,15,15,15,4,30,76,0.0,1014,23,8,259,3,"imphal+west,manipur"
2009-01-20,23,8,0.0,10.5,4,31,01:02 AM,11:50 AM,06:00 AM,04:50 PM,10,15,15,15,5,14,76,0.0,1013,23,9,212,3,"imphal+west,manipur"
2009-01-21,24,8,0.0,10.5,5,24,01:57 AM,12:34 PM,06:00 AM,04:51 PM,11,16,16,16,3,34,78,0.0,1014,24,7,105,2,"imphal+west,manipur"
2009-01-22,24,9,0.0,10.5,4,17,02:51 AM,01:22 PM,06:00 AM,04:52 PM,11,16,16,16,4,38,80,0.0,1013,24,7,196,2,"imphal+west,manipur"
2009-01-23,25,9,0.0,10.0,4,9,03:42 AM,02:14 PM,06:00 AM,04:53 PM,11,16,16,16,4,41,77,0.0,1012,25,6,125,3,"imphal+west,manipur"
2009-01-24,25,10,0.0,10.9,5,2,04:30 AM,03:08 PM,05:59 AM,04:53 PM,13,17,17,17,4,29,80,0.0,1013,25,9,137,2,"imphal+west,manipur"
2009-01-25,24,8,0.0,11.0,5,0,05:13 AM,04:03 PM,05:59 AM,04:54 PM,12,16,16,16,5,19,78,0.0,1013,24,10,229,3,"imphal+west,manipur"
2009-01-26,22,8,0.0,11.0,4,0,05:53 AM,04:58 PM,05:59 AM,04:55 PM,10,15,16,15,8,9,74,0.0,1013,22,9,299,6,"imphal+west,manipur"
2009-01-27,23,9,0.0,11.0,4,5,06:28 AM,05:52 PM,05:59 AM,04:56 PM,11,16,16,16,7,13,76,0.0,1013,23,9,284,4,"imphal+west,manipur"
2009-01-28,23,9,0.0,11.0,4,12,07:02 AM,06:45 PM,05:58 AM,04:56 PM,9,16,16,16,8,17,69,0.0,1013,23,8,275,5,"imphal+west,manipur"
2009-01-29,24,8,0.0,11.0,4,20,07:34 AM,07:39 PM,05:58 AM,04:57 PM,9,15,15,15,5,16,73,0.0,1014,24,8,195,3,"imphal+west,manipur"
2009-01-30,25,7,0.0,11.0,4,27,08:05 AM,08:33 PM,05:58 AM,04:58 PM,8,15,16,15,4,15,71,0.0,1013,25,8,197,2,"imphal+west,manipur"
2009-01-31,24,7,0.0,11.0,4,31,08:36 AM,09:29 PM,05:57 AM,04:59 PM,8,16,16,16,6,2,66,0.0,1012,24,10,181,3,"imphal+west,manipur"
2009-02-01,24,7,0.0,10.1,4,43,09:11 AM,10:27 PM,05:57 AM,04:59 PM,7,15,15,15,5,15,65,0.0,1014,24,9,187,3,"imphal+west,manipur"
2009-02-02,23,7,0.0,11.4,4,50,09:49 AM,11:29 PM,05:56 AM,05:00 PM,7,15,15,15,6,8,62,0.0,1015,23,10,165,3,"imphal+west,manipur"
2009-02-03,24,6,0.0,11.5,4,58,10:31 AM,No moonset,05:56 AM,05:01 PM,6,15,15,15,4,3,63,0.0,1014,24,9,176,3,"imphal+west,manipur"
2009-02-04,24,8,0.0,11.5,4,66,11:22 AM,12:33 AM,05:55 AM,05:01 PM,6,15,15,15,6,3,59,0.0,1015,24,10,136,3,"imphal+west,manipur"
2009-02-05,24,8,0.0,11.5,4,73,12:20 PM,01:40 AM,05:55 AM,05:02 PM,8,15,15,15,7,4,66,0.0,1015,24,10,98,4,"imphal+west,manipur"
2009-02-06,25,8,0.0,11.5,4,81,01:26 PM,02:44 AM,05:54 AM,05:03 PM,9,16,16,16,5,4,68,0.0,1015,25,10,140,3,"imphal+west,manipur"
2009-02-07,25,7,0.0,11.5,4,88,02:35 PM,03:45 AM,05:54 AM,05:03 PM,8,16,16,16,3,5,70,0.0,1014,25,9,178,2,"imphal+west,manipur"
2009-02-08,25,9,0.0,11.5,5,96,03:45 PM,04:39 AM,05:53 AM,05:04 PM,9,16,17,16,5,7,65,0.0,1015,25,10,183,3,"imphal+west,manipur"
2009-02-09,26,9,0.0,11.5,5,100,04:53 PM,05:27 AM,05:53 AM,05:05 PM,9,17,17,17,4,6,66,0.0,1016,26,10,164,2,"imphal+west,manipur"
2009-02-10,25,9,0.0,11.5,5,89,05:58 PM,06:08 AM,05:52 AM,05:05 PM,9,17,17,17,6,4,66,0.0,1014,25,10,118,4,"imphal+west,manipur"
2009-02-11,26,8,0.0,11.6,5,82,07:00 PM,06:45 AM,05:51 AM,05:06 PM,8,17,17,17,5,4,62,0.0,1012,26,10,187,3,"imphal+west,manipur"
2009-02-12,24,8,0.0,11.6,5,74,07:59 PM,07:21 AM,05:51 AM,05:07 PM,4,17,17,17,9,2,47,0.0,1010,24,10,262,6,"imphal+west,manipur"
2009-02-13,25,7,0.0,11.6,4,67,08:57 PM,07:55 AM,05:50 AM,05:07 PM,7,17,17,17,6,2,59,0.0,1012,25,10,202,3,"imphal+west,manipur"
