date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,14,0.0,10.8,5,31,10:21 AM,10:14 PM,07:18 AM,06:00 PM,1,19,19,19,21,4,32,0.0,1015,27,10,55,12,"dungarpur,rajasthan"
2009-01-02,28,13,0.0,10.8,5,38,10:53 AM,11:07 PM,07:18 AM,06:00 PM,2,18,18,18,15,14,33,0.0,1015,28,10,69,9,"dungarpur,rajasthan"
2009-01-03,29,14,0.0,10.8,6,45,11:25 AM,No moonset,07:19 AM,06:01 PM,4,22,21,22,18,1,31,0.0,1015,29,10,155,9,"dungarpur,rajasthan"
2009-01-04,28,14,0.0,10.8,6,52,11:58 AM,12:01 AM,07:19 AM,06:02 PM,5,22,21,22,16,0,35,0.0,1014,28,10,281,9,"dungarpur,rajasthan"
2009-01-05,26,15,0.0,10.8,5,60,12:34 PM,12:58 AM,07:19 AM,06:02 PM,10,21,21,21,13,16,52,0.0,1013,26,10,236,7,"dungarpur,rajasthan"
2009-01-06,26,14,0.0,10.8,5,67,01:16 PM,01:58 AM,07:19 AM,06:03 PM,3,20,20,20,18,1,35,0.0,1013,26,10,169,9,"dungarpur,rajasthan"
2009-01-07,26,13,0.0,10.9,5,74,02:04 PM,03:03 AM,07:19 AM,06:04 PM,3,18,18,18,19,4,37,0.0,1016,26,10,49,11,"dungarpur,rajasthan"
2009-01-08,22,13,0.0,10.8,5,82,03:01 PM,04:11 AM,07:20 AM,06:04 PM,5,17,17,17,33,14,46,0.0,1018,22,10,51,22,"dungarpur,rajasthan"
2009-01-09,26,15,0.0,10.9,5,89,04:06 PM,05:20 AM,07:20 AM,06:05 PM,10,20,20,20,30,23,55,0.0,1018,26,10,47,20,"dungarpur,rajasthan"
2009-01-10,28,15,0.0,10.9,6,96,05:16 PM,06:25 AM,07:20 AM,06:06 PM,11,21,21,21,21,10,56,0.0,1018,28,10,52,13,"dungarpur,rajasthan"
2009-01-11,29,17,0.0,10.9,6,100,06:27 PM,07:24 AM,07:20 AM,06:06 PM,11,22,22,22,24,12,52,0.0,1017,29,10,53,15,"dungarpur,rajasthan"
2009-01-12,29,18,0.0,10.9,6,89,07:37 PM,08:15 AM,07:20 AM,06:07 PM,11,22,22,22,23,17,49,0.0,1018,29,10,49,14,"dungarpur,rajasthan"
2009-01-13,30,17,0.0,10.9,6,82,08:42 PM,09:00 AM,07:20 AM,06:08 PM,10,22,22,22,17,12,48,0.0,1019,30,10,92,10,"dungarpur,rajasthan"
2009-01-14,28,19,0.0,10.9,6,75,09:44 PM,09:39 AM,07:20 AM,06:09 PM,11,25,25,23,18,45,48,0.0,1020,28,10,90,10,"dungarpur,rajasthan"
2009-01-15,30,20,0.0,10.9,6,68,10:42 PM,10:14 AM,07:20 AM,06:09 PM,11,25,25,24,15,17,46,0.0,1019,30,10,128,9,"dungarpur,rajasthan"
2009-01-16,31,19,0.0,10.9,6,60,11:38 PM,10:49 AM,07:20 AM,06:10 PM,9,24,24,24,18,7,40,0.0,1017,31,10,125,11,"dungarpur,rajasthan"
2009-01-17,31,18,0.0,10.9,6,53,No moonrise,11:23 AM,07:20 AM,06:11 PM,8,23,23,24,13,26,39,0.0,1016,31,10,214,8,"dungarpur,rajasthan"
2009-01-18,31,19,0.0,10.9,6,46,12:33 AM,11:58 AM,07:20 AM,06:11 PM,8,24,24,24,16,12,38,0.0,1015,31,10,145,9,"dungarpur,rajasthan"
2009-01-19,28,17,0.0,10.9,6,38,01:29 AM,12:35 PM,07:20 AM,06:12 PM,8,22,22,22,24,4,42,0.0,1016,28,10,45,14,"dungarpur,rajasthan"
2009-01-20,28,17,0.0,10.9,6,31,02:23 AM,01:16 PM,07:20 AM,06:13 PM,9,22,23,22,19,10,44,0.0,1016,28,10,59,11,"dungarpur,rajasthan"
2009-01-21,25,18,0.0,10.9,6,24,03:19 AM,02:00 PM,07:20 AM,06:14 PM,7,21,21,21,17,19,39,0.0,1016,25,10,36,10,"dungarpur,rajasthan"
2009-01-22,31,17,0.0,11.0,6,17,04:12 AM,02:48 PM,07:19 AM,06:14 PM,3,22,22,23,13,19,29,0.0,1015,31,10,133,7,"dungarpur,rajasthan"
2009-01-23,32,16,0.0,11.0,6,9,05:03 AM,03:41 PM,07:19 AM,06:15 PM,0,22,22,23,22,26,24,0.0,1014,32,10,65,12,"dungarpur,rajasthan"
2009-01-24,32,17,0.0,11.0,6,2,05:51 AM,04:34 PM,07:19 AM,06:16 PM,3,23,23,23,19,32,27,0.0,1012,32,10,95,10,"dungarpur,rajasthan"
2009-01-25,31,16,0.0,11.0,6,0,06:34 AM,05:29 PM,07:19 AM,06:17 PM,7,24,24,24,18,1,34,0.0,1012,31,10,256,11,"dungarpur,rajasthan"
2009-01-26,29,15,0.0,11.0,6,0,07:14 AM,06:23 PM,07:18 AM,06:17 PM,5,22,21,22,19,1,36,0.0,1013,29,10,279,12,"dungarpur,rajasthan"
2009-01-27,29,13,0.0,11.0,6,5,07:50 AM,07:17 PM,07:18 AM,06:18 PM,2,22,21,22,16,0,29,0.0,1014,29,10,232,9,"dungarpur,rajasthan"
2009-01-28,30,14,0.0,11.0,6,12,08:23 AM,08:10 PM,07:18 AM,06:19 PM,0,22,21,22,17,0,25,0.0,1014,30,10,173,9,"dungarpur,rajasthan"
2009-01-29,30,15,0.0,11.0,6,20,08:56 AM,09:03 PM,07:17 AM,06:19 PM,-1,22,21,22,20,6,22,0.0,1014,30,10,174,11,"dungarpur,rajasthan"
2009-01-30,30,16,0.0,11.0,6,27,09:28 AM,09:57 PM,07:17 AM,06:20 PM,-2,23,22,23,20,0,20,0.0,1015,30,10,164,11,"dungarpur,rajasthan"
2009-01-31,30,15,0.0,11.0,6,31,10:00 AM,10:52 PM,07:17 AM,06:21 PM,4,22,21,22,21,0,34,0.0,1014,30,10,51,12,"dungarpur,rajasthan"
2009-02-01,31,14,0.0,11.1,6,43,10:34 AM,11:50 PM,07:16 AM,06:21 PM,4,23,22,23,13,0,32,0.0,1014,31,10,188,7,"dungarpur,rajasthan"
2009-02-02,31,15,0.0,11.1,6,50,11:13 AM,No moonset,07:16 AM,06:22 PM,1,23,22,23,18,0,26,0.0,1014,31,10,173,10,"dungarpur,rajasthan"
2009-02-03,31,13,0.0,11.1,6,58,11:57 AM,12:51 AM,07:15 AM,06:23 PM,0,23,23,23,14,0,23,0.0,1014,31,10,252,8,"dungarpur,rajasthan"
2009-02-04,31,14,0.0,11.1,6,66,12:48 PM,01:56 AM,07:15 AM,06:23 PM,7,23,23,24,14,1,35,0.0,1013,31,10,197,8,"dungarpur,rajasthan"
2009-02-05,30,14,0.0,11.1,6,73,01:47 PM,03:02 AM,07:14 AM,06:24 PM,8,23,23,23,13,2,41,0.0,1014,30,10,278,8,"dungarpur,rajasthan"
2009-02-06,30,14,0.0,11.1,6,81,02:53 PM,04:06 AM,07:14 AM,06:25 PM,6,24,23,24,13,0,34,0.0,1015,30,10,256,7,"dungarpur,rajasthan"
2009-02-07,30,16,0.0,11.1,6,88,04:02 PM,05:07 AM,07:13 AM,06:25 PM,3,22,22,22,20,0,29,0.0,1015,30,10,61,12,"dungarpur,rajasthan"
