date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,24,9,0.0,8.7,5,31,10:19 AM,10:09 PM,07:17 AM,05:53 PM,1,17,17,17,13,3,36,0.0,1016,24,10,62,7,"bhilwara,rajasthan"
2009-01-02,25,10,0.0,8.7,5,38,10:50 AM,11:03 PM,07:18 AM,05:54 PM,0,16,16,16,15,12,35,0.0,1016,25,10,119,9,"bhilwara,rajasthan"
2009-01-03,27,11,0.0,8.7,5,45,11:21 AM,11:58 PM,07:18 AM,05:54 PM,2,19,19,19,12,4,34,0.0,1015,27,10,201,7,"bhilwara,rajasthan"
2009-01-04,27,12,0.0,8.7,5,52,11:53 AM,No moonset,07:18 AM,05:55 PM,4,20,20,20,14,3,37,0.0,1013,27,10,285,7,"bhilwara,rajasthan"
2009-01-05,24,13,0.0,8.7,5,60,12:29 PM,12:56 AM,07:18 AM,05:56 PM,6,18,18,18,16,17,46,0.0,1013,24,10,298,8,"bhilwara,rajasthan"
2009-01-06,23,13,0.0,8.7,5,67,01:10 PM,01:57 AM,07:19 AM,05:56 PM,4,17,18,17,19,6,42,0.0,1014,23,10,66,12,"bhilwara,rajasthan"
2009-01-07,23,10,0.0,8.7,5,74,01:57 PM,03:02 AM,07:19 AM,05:57 PM,1,16,17,16,20,1,38,0.0,1017,23,10,52,12,"bhilwara,rajasthan"
2009-01-08,22,9,0.0,8.7,4,82,02:53 PM,04:11 AM,07:19 AM,05:58 PM,4,14,15,14,25,5,48,0.0,1020,22,10,68,15,"bhilwara,rajasthan"
2009-01-09,21,10,0.0,5.5,4,89,03:58 PM,05:20 AM,07:19 AM,05:59 PM,4,14,15,14,21,45,48,0.0,1020,21,10,51,13,"bhilwara,rajasthan"
2009-01-10,24,11,0.0,8.7,5,96,05:08 PM,06:25 AM,07:19 AM,05:59 PM,8,17,17,17,19,18,55,0.0,1019,24,10,57,11,"bhilwara,rajasthan"
